rank,n_features,n_delays,delay_interval,n_transitions,dataset,group,line,genotype,state_space,subject,speed_condition,n_bouts,n_frames,n_est_strides,mean_speed,median_speed,speed_min,speed_max,stride_frequency,henrici,tgmax,log_tgmax,resolvent_peak_frequency,resolvent_peak_gain,gain_h1,qfactor_h1,gain_h2,qfactor_h2,gain_h3,qfactor_h3,gain_h4,qfactor_h4,gain_h5,qfactor_h5,harmonic_entropy,h1_concentration,spectral_decay_rate,io_frequency,io_gain_mean,io_gain_max,io_1_from_1,io_1_from_2,io_1_from_3,io_1_from_4,io_2_from_1,io_2_from_2,io_2_from_3,io_2_from_4,io_3_from_1,io_3_from_2,io_3_from_3,io_3_from_4,io_4_from_1,io_4_from_2,io_4_from_3,io_4_from_4,participation_ratio,qfactor_median,model_index,speed_bin
40,4,26,1,19118,ASD,Cntnap_het,Cntnap,het,body_ap,OFT-0385-00,fast,57,20600,188.0,5.696205808083579,5.656285878303917,4.710712726104701,8.133149753110454,1.0,0.6096049821585583,38.91993017844927,1.5901720524816843,1.0,29272.486734854014,29272.486734854014,39.02439024390225,361.8081174065462,0.8447729672650468,130.61350940587408,0.8931894305917373,57.37852755295048,0.8492569002123164,36.8629919529434,0.6302438255800276,0.11697631413814859,311.4226241536549,-1.5195834289763153,1.0,7313.071631836103,7766.5501470926865,6996.2062937592445,6996.206293759225,7159.11383487464,7159.113834874325,6996.206293759246,6996.2062937592245,7159.11383487464,7159.113834874328,7330.416251618185,7330.416251618164,7766.5501470926865,7766.550147092347,7330.416251618185,7330.416251618164,7766.550147092684,7766.550147092347,1.799713927240506,0.8492569002123164,11,fast
40,4,26,1,7818,ASD,Cntnap_het,Cntnap,het,body_ap,OFT-0385-00,slow,57,9300,89.0,3.4421594866306453,3.4914547453608273,2.6510825874052055,3.915681992287758,1.0,0.7359812593106088,43.69881397516015,1.640469649990257,1.0,13578.844621019676,13578.844621019676,14.54545454545455,368.0218846422251,0.8247422680412364,190.76657751954522,0.8512147543890753,92.36385460377063,0.8924836145586402,48.83294544142394,0.8274292806536747,0.2517730994640983,95.91935786758158,-1.2638132930286146,1.0,3355.934036092177,4155.132927517934,2717.747218806019,2717.7472188060233,3595.77981717046,3595.7798171704835,2717.7472188060196,2717.7472188060233,3595.779817170459,3595.7798171704835,2955.076180874293,2955.0761808742973,4155.132927517906,4155.132927517934,2955.0761808742923,2955.0761808742964,4155.132927517905,4155.132927517934,1.988475008507664,0.8512147543890753,12,slow
40,4,26,1,17182,ASD,Cntnap_het,Cntnap,het,body_ap,OFT-0391-00,slow,93,19600,180.0,3.975491091668027,4.062035541789944,2.5683312200334636,4.56963520218168,1.0,0.740797471193865,41.970923063421516,1.622948520723096,1.0,33443.55975115732,33443.55975115732,32.323232323232375,442.9476402669375,0.8190427437931911,198.87891621386476,0.8792819197655242,89.44226361657954,0.8737797801897756,52.394607425433165,0.796773069070271,0.13426899345012328,231.98822764824135,-1.4517479929910446,1.0,8351.592417274296,9034.758917815774,8520.406854708586,8520.406854708543,7826.71221575643,7826.712215756467,8520.406854708583,8520.406854708544,7826.712215756429,7826.712215756466,9034.758917815772,9034.75891781573,8024.491680816401,8024.491680816444,9034.758917815774,9034.758917815729,8024.491680816397,8024.4916808164435,1.818160344446645,0.8737797801897756,13,slow
40,4,26,1,34756,ASD,Cntnap_het,Cntnap,het,body_ap,OFT-0391-00,fast,94,37200,344.0,6.39165551768409,6.154638516636931,5.58215245973036,10.646807039243459,1.0,0.746918209671353,32.128679420215605,1.5068928751842672,1.0,26430.46448355663,26430.46448355663,38.09523809523794,263.6514118529576,0.8504983388704311,104.37540203563817,0.8752735229759291,51.26632891371853,0.8238398661260241,34.71804542767198,0.7352603281099275,0.1041816181453498,339.63210666368997,-1.490761961801846,1.0,6598.3406290125,7162.988252607527,6162.429008175901,6162.429008175905,6614.601577174917,6614.601577175022,6162.429008175898,6162.429008175904,6614.601577174917,6614.601577175022,6453.343678091662,6453.343678091666,7162.9882526074125,7162.988252607525,6453.343678091664,6453.343678091669,7162.988252607414,7162.988252607527,1.7497255009303236,0.8504983388704311,14,fast
40,4,26,1,31482,ASD,Cntnap_het,Cntnap,het,body_ap,OFT-0391-00,medium,93,33900,309.0,5.1122869860525,5.087759700765654,4.57646994271562,5.580923539312879,1.0,0.6772697974601383,29.695885400316442,1.4726962785518933,1.0,20739.814721724022,20739.814721724022,27.586206896551637,255.0633020044581,0.8660351826792955,105.58605198018036,0.813766211748749,62.84540936080906,0.8713410483322006,35.65970749457866,0.8238080527237208,0.1290166487811354,246.27007990788937,-1.4132412143500184,1.0,5183.264457848836,5508.969998404743,4965.523661737278,4965.523661737337,5113.077801001529,5113.077801001566,4965.5236617372775,4965.523661737335,5113.07780100153,5113.077801001565,5145.486370251732,5145.486370251794,5508.969998404705,5508.969998404741,5145.486370251732,5145.486370251796,5508.969998404705,5508.969998404743,1.780006753037977,0.8660351826792955,15,medium
40,4,26,1,21684,ASD,Cntnap_het,Cntnap,het,body_ap,OFT-0403-00,medium,66,23400,202.0,5.354457803942672,5.320998474931695,4.7415691355422664,6.013913520050545,1.0,0.750335683476309,25.949880605251646,1.4141353640110792,1.0,9522.262041329539,9522.262041329539,22.068965517241335,247.19567667287217,0.8634646519158117,95.7075364693909,0.8525754884547062,52.41548035183118,0.8084380723804738,36.54870694529477,0.7578628268283499,0.2270744117229658,128.57234811551925,-1.2676462064120078,1.0,2382.818853610046,2530.570073657544,2530.570073657543,2530.570073657539,2192.77572760965,2192.775727609648,2530.570073657544,2530.570073657538,2192.77572760965,2192.7757276096468,2479.0339923480215,2479.0339923480187,2328.8956208249756,2328.8956208249692,2479.0339923480233,2479.0339923480187,2328.8956208249756,2328.89562082497,1.8152918437443328,0.8525754884547062,16,medium
40,4,26,1,20684,ASD,Cntnap_het,Cntnap,het,body_ap,OFT-0403-00,fast,66,22400,203.0,6.945820251490444,6.879464820813334,6.048689836313141,8.89668878172916,1.0,0.6504271356572668,26.047810210513894,1.4157712188653258,1.0,19893.68646026567,19893.68646026567,32.989690721649524,199.13426693723355,0.8474576271186435,85.01786675987175,0.8580622095101887,44.88312772541342,0.8231511254019317,30.487339699316273,0.63712021662088,0.1093409472852368,306.2899793660806,-1.4451609738715907,1.0,4829.5228788643635,6181.10952949879,5837.158488032347,5837.158488032303,3499.4050599596535,3499.405059959569,5837.158488032344,5837.158488032301,3499.405059959653,3499.405059959568,6181.109529498787,6181.109529498739,3800.4184379667995,3800.418437966708,6181.10952949879,6181.1095294987435,3800.4184379668027,3800.41843796671,1.7398793352048987,0.8474576271186435,17,fast
40,4,26,1,11784,ASD,Cntnap_het,Cntnap,het,body_ap,OFT-0403-00,slow,66,13500,127.0,3.9377791763328784,3.951915042184603,2.5996304330533087,4.739036960984039,1.0,0.699590620414171,24.241499047466398,1.3845594722563441,1.0,7525.679170005012,7525.679170005012,15.311004784688919,231.27480112635772,0.8520836107042997,98.35340472971963,0.8418837148118908,55.98953209157962,0.8292840945902193,36.64645738529773,0.8417065600505078,0.26867891822133827,97.51893186687727,-1.206796102789993,1.0,1857.183149262573,2286.135489709798,1495.291084700413,1495.2910847004055,2122.743014117907,2122.743014117894,1495.291084700413,1495.291084700405,2122.743014117906,2122.7430141178934,1524.5630085221949,1524.5630085221858,2286.135489709798,2286.1354897097835,1524.5630085221949,1524.5630085221856,2286.135489709798,2286.1354897097835,1.905298640215393,0.8418837148118908,18,slow
40,4,26,1,17718,ASD,Cntnap_het,Cntnap,het,body_ap,OFT-0407-00,fast,57,19200,179.0,6.447141152231431,6.2489543191507,5.553768204371103,8.593226874190432,1.0,0.7156954093158594,42.0697122797762,1.6239695418308109,1.0,66594.2790533269,66594.2790533269,63.999999999999545,372.5130402656047,0.7912957467853604,168.54636607747256,0.9051480294173101,66.10096055237003,0.8716970852628726,38.14529691452031,0.8458447874815024,0.06439559774958631,567.6116579702588,-1.6659031728849838,1.0,16623.65888296061,17863.402859671547,15368.616995540164,15368.616995540146,17038.23880096998,17038.23880097028,15368.61699554017,15368.616995540144,17038.238800969983,17038.238800970285,16224.37687566076,16224.376875660742,17863.402859671234,17863.402859671543,16224.37687566077,16224.37687566075,17863.402859671238,17863.402859671547,1.6856763541133974,0.8716970852628726,19,fast
40,4,26,1,14244,ASD,Cntnap_het,Cntnap,het,body_ap,OFT-0407-00,medium,56,15700,145.0,4.968686054175608,4.99765121484241,4.2180762816235955,5.534490442691096,1.0,0.7342855549581215,45.61428603698555,1.6591008815976194,1.0,52279.77449579412,52279.77449579412,45.71428571428599,363.71826222203254,0.854929201175527,141.40587849163774,0.8334780343809681,83.9240344034403,0.8092047035023416,58.26863420860118,0.7699340743948858,0.07993148279403228,464.02871082755456,-1.5065069350665952,1.0,13066.207582753092,13534.065503491684,12640.440002649613,12640.44000264953,12729.99949641561,12729.999496415443,12640.440002649619,12640.440002649537,12729.999496415614,12729.999496415441,13534.065503491684,13534.065503491596,13360.325328455721,13360.325328455541,13534.065503491684,13534.065503491593,13360.325328455723,13360.325328455547,1.771392902997003,0.8334780343809681,20,medium
40,4,26,1,8618,ASD,Cntnap_het,Cntnap,het,body_ap,OFT-0407-00,slow,57,10100,96.0,3.65935418689637,3.715475961646127,2.5721342812001167,4.200818615763525,1.0,0.7349415056999896,51.133960733270946,1.7087094336024113,1.0,25066.575940533574,25066.575940533574,18.390804597701166,484.1663233290873,0.8282645269833048,209.15786708774758,0.8603692417996051,110.2866425114187,0.841994474411264,70.36896684889047,0.8488513979521514,0.18553747260479453,156.93853040070528,-1.3230422168832945,1.0,6214.841287475048,7255.10343190611,5299.755658488791,5299.755658488761,6818.345500428478,6818.3455004285015,5299.755658488789,5299.755658488762,6818.345500428476,6818.3455004285,5486.160559076843,5486.160559076813,7255.103431906086,7255.10343190611,5486.160559076843,5486.160559076812,7255.1034319060855,7255.103431906108,1.8554103510502908,0.8488513979521514,21,slow
40,4,26,1,18648,ASD,Cntnap_het,Cntnap,het,body_ap,OFT-0419-00,fast,52,20000,186.0,6.183588122814384,6.068045360519024,5.412785319675252,7.9898698231026986,1.0,0.7275643859296489,41.49367259114983,1.6179818757902344,1.0,55819.260730204725,55819.260730204725,60.37735849056591,352.31855707109656,0.8701563562202577,112.35706373060631,0.8730447435431059,56.79403685980562,0.8383547288446446,37.03943190050003,0.7614333983724421,0.06573207101298187,659.9928766099764,-1.6460886804638055,1.0,13487.548616071022,17680.704476768944,9618.702732472195,9618.702732472151,16393.88914473068,16393.88914473078,9618.702732472193,9618.702732472146,16393.88914473068,16393.88914473078,10256.898110312322,10256.898110312279,17680.70447676883,17680.70447676894,10256.898110312328,10256.89811031228,17680.704476768835,17680.704476768944,1.6975697883241958,0.8701563562202577,22,fast
40,4,26,1,7348,ASD,Cntnap_het,Cntnap,het,body_ap,OFT-0419-00,slow,52,8700,84.0,3.701707587974198,3.7877121597136334,2.5183935178828363,4.268402858286941,1.0,0.6924883242552413,42.266274237214276,1.6259939665530962,1.0,71328.33187060608,71328.33187060608,80.00000000000028,428.7008490193662,0.8643976229065363,202.95674365943543,0.8498583569405094,97.81738154734288,0.8880871435509624,54.09216227613529,0.800840882927079,0.07215901929145987,474.29832484139905,-1.5846376243980989,1.0,17795.47069338854,19431.03116251633,16245.576546755541,16245.576546755685,18119.42891558573,18119.4289155854,16245.576546755532,16245.576546755683,18119.42891558573,18119.428915585395,17385.846148696754,17385.84614869691,19431.031162516327,19431.03116251597,17385.846148696754,17385.846148696906,19431.03116251633,19431.031162515974,1.8673953613577483,0.8643976229065363,23,slow
40,4,26,1,12474,ASD,Cntnap_het,Cntnap,het,body_ap,OFT-0419-00,medium,51,13800,121.0,4.87777135927766,4.893180190464445,4.287684756851294,5.39761488740098,1.0,0.704254624919758,51.61216078427122,1.712752041535395,1.0,70918.79853624564,70918.79853624564,54.23728813559323,525.1904444612383,0.8463369478973811,220.3981768231992,0.8594449418084147,111.97415557701927,0.8746156474205687,62.4303709844737,0.8736008736008786,0.08263473816781328,426.7430927484686,-1.5615970752213826,1.0,17522.910024659068,20701.23739545437,19734.541955283814,19734.54195528355,14615.984442010305,14615.984442010373,19734.541955283825,19734.541955283556,14615.984442010309,14615.984442010376,20701.23739545437,20701.237395454074,15039.876305887981,15039.876305888052,20701.237395454362,20701.23739545408,15039.876305887983,15039.876305888052,1.7662718099322765,0.8736008736008786,24,medium
40,4,26,1,6276,ASD,Cntnap_het,Cntnap,het,body_ap,OFT-0420-00,medium,24,6900,59.0,5.181301997401476,5.19050016105434,4.86550838450091,5.564937482123452,1.0,0.7747822705204844,62.92133551661566,1.7987979320272385,1.0,53951.60213030461,53951.60213030461,33.684210526316065,542.8773035980508,0.8595218909481595,242.7194610796413,0.8452936514924709,125.24972172854675,0.886119764624439,66.81560129035161,0.860030101053542,0.10926310707042292,293.2397855633908,-1.4854385938537356,1.0,13476.540337127148,14409.785268411773,12590.187524587758,12590.187524587718,13578.754074059176,13578.754074059369,12590.187524587756,12590.187524587716,13578.75407405918,13578.754074059372,13327.434481449936,13327.434481449887,14409.78526841156,14409.78526841177,13327.434481449936,13327.434481449889,14409.785268411557,14409.785268411773,1.6974310579692915,0.860030101053542,25,medium
40,4,26,1,6750,ASD,Cntnap_het,Cntnap,het,body_ap,OFT-0420-00,fast,25,7400,70.0,6.288631458172929,6.232446050258911,5.707222194993678,7.5424163800308115,1.0,0.6772237265259086,42.64035047121318,1.6298207656031414,1.0,37156.54816994098,37156.54816994098,33.68421052631569,314.9407093640053,0.8050314465408798,165.4232521279384,0.8385744234800832,91.34562228228555,0.8618367896579603,54.205681938289324,0.8542445274960009,0.10407070103552925,289.4162951431429,-1.4297953161340984,1.0,8941.2921695688,11933.28054418991,6231.469203012435,6231.469203012484,10953.784690194956,10953.784690195085,6231.469203012435,6231.469203012485,10953.784690194962,10953.784690195087,6646.634240877854,6646.634240877912,11933.28054418977,11933.280544189909,6646.634240877855,6646.634240877913,11933.280544189769,11933.28054418991,1.634131655295666,0.8542445274960009,26,fast
40,4,26,1,4850,ASD,Cntnap_het,Cntnap,het,body_ap,OFT-0420-00,slow,25,5500,53.0,3.947120300352974,3.8752209215543867,2.4744797937707594,4.838724050148859,1.0,0.6627761033617733,24.606755255757893,1.3910543496871537,1.0,14763.343532845045,14763.343532845045,24.242424242424107,239.4733838452598,0.8330079396069238,100.96476947846926,0.8843850760018418,44.925528194118485,0.8634646519158141,27.591392553862697,0.6163565622712803,0.15436300391503932,202.38965535566282,-1.423823356670977,1.0,3681.0871360408682,4039.659664712883,3771.445011079205,3771.445011079221,3281.0235817951993,3281.023581795179,3771.445011079206,3771.4450110792213,3281.0235817952,3281.0235817951784,4039.659664712867,4039.659664712883,3632.2202865762097,3632.220286576188,4039.6596647128677,4039.659664712882,3632.2202865762106,3632.220286576188,1.899006882913254,0.8634646519158141,27,slow
40,4,26,1,5590,ASD,Cntnap_het,Cntnap,het,body_ap,OFT-0421-00,slow,35,6500,60.0,3.9573560351624493,4.033725414424946,3.077447254259252,4.554109987640915,1.0,0.6057168275130002,47.26635846190988,1.6745521442784101,1.0,21179.08714958009,21179.08714958009,19.512195121951212,430.2665249923166,0.8253804488006183,178.15722445652887,0.8871638480731904,80.74127597644441,0.8596373404969796,49.10900643311633,0.8411313216275945,0.1837057196995617,163.60919135615606,-1.3806609063806907,1.0,4989.232907750647,6973.792808099548,3148.14844454035,3148.1484445403553,6541.628828733248,6541.628828733307,3148.148444540351,3148.1484445403553,6541.628828733248,6541.628828733309,3293.3615496294387,3293.361549629444,6973.792808099485,6973.792808099547,3293.361549629439,3293.361549629443,6973.792808099484,6973.792808099548,1.9365427679272906,0.8596373404969796,28,slow
40,4,26,1,16464,ASD,Cntnap_het,Cntnap,het,body_ap,OFT-0421-00,fast,36,17400,161.0,6.956761347020027,6.546121861456637,5.881458217175465,12.933604725663407,1.0,0.7627947309895808,47.61114709476091,1.677708645051985,1.0,48768.814996355475,48768.814996355475,47.76119402985062,451.9563233789859,0.8125952260030466,209.26340110564738,0.8812999173781321,93.05008721507467,0.8791812624493456,52.360442548877714,0.8444608645168155,0.1010654065903239,322.63737398721037,-1.5253837540216313,1.0,12127.446775954155,13532.529852038682,13256.162813751283,13256.162813751465,10627.475079829466,10627.475079829861,13256.162813751282,13256.162813751467,10627.475079829468,10627.475079829861,13532.529852038495,13532.529852038682,11093.61935819678,11093.619358197207,13532.529852038491,13532.529852038682,11093.619358196776,11093.619358197204,1.7224195511396267,0.8791812624493456,29,fast
40,4,26,1,10990,ASD,Cntnap_het,Cntnap,het,body_ap,OFT-0421-00,medium,35,11900,108.0,5.162926977626727,5.102170293318037,4.621515790931799,5.762616829009972,1.0,0.7516003127185731,38.962632005789644,1.5906482866814675,1.0,22631.333249993833,22631.333249993833,26.01626016260162,345.5698468600424,0.8701563562202577,109.75895661523938,0.8415147265077133,60.503585761933984,0.8481314603763604,38.51911835249711,0.7229351165732937,0.1378069869253628,265.8404242532673,-1.4494364059233906,1.0,5652.909583722796,5971.065280820921,5739.814086649391,5739.814086649341,5257.687662897694,5257.687662897652,5739.814086649389,5739.814086649341,5257.687662897693,5257.687662897653,5971.065280820921,5971.065280820875,5643.071304523272,5643.071304523229,5971.065280820921,5971.065280820874,5643.0713045232715,5643.07130452323,1.802879216177225,0.8481314603763604,30,medium
40,4,26,1,6364,ASD,Cntnap_het,Cntnap,het,body_ap,OFT-0423-00,slow,36,7300,65.0,4.1453204133125725,4.352483935739574,2.959813148930754,4.7862633577720155,1.0,0.7389209872077297,42.17087310493762,1.6250125927324635,1.0,18502.763349538378,18502.763349538378,16.842105263157844,375.55637074213513,0.8433258663855574,155.33973194632136,0.8643976229065362,76.29943459572624,0.8731241473397015,44.35164106727519,0.8071025020177618,0.18563032709384023,159.75505028576174,-1.3660794372653087,1.0,4626.2442181997985,4778.647579331232,4707.036274206934,4707.036274206878,4381.124271380552,4381.1242713805295,4707.036274206935,4707.036274206876,4381.12427138055,4381.124271380528,4778.647579331231,4778.647579331173,4638.168747880559,4638.168747880537,4778.647579331232,4778.647579331171,4638.168747880557,4638.168747880536,1.8256355819291707,0.8643976229065362,31,slow
40,4,26,1,15838,ASD,Cntnap_het,Cntnap,het,body_ap,OFT-0423-00,fast,37,16800,153.0,6.382885990207444,6.149177526783053,5.679612487599937,8.212811276321384,1.0,0.674651509122453,44.863891442516795,1.6518969410863125,1.0,38622.808333635905,38622.808333635905,39.506172839506064,420.6003927264646,0.8271940028434789,192.91963147130383,0.8690142120032582,90.30202942101205,0.8821502412129582,50.580198593052444,0.6096631611034968,0.116005850685525,272.7390850823429,-1.4814599468356573,1.0,9617.350526790291,10700.583536394777,10130.863902549552,10130.863902549565,8312.669327133464,8312.669327133333,10130.863902549556,10130.863902549569,8312.669327133466,8312.669327133333,10700.583536394763,10700.583536394774,9325.285341083516,9325.285341083361,10700.583536394766,10700.583536394777,9325.285341083516,9325.285341083363,1.751354828460628,0.8690142120032582,32,fast
40,4,26,1,9764,ASD,Cntnap_het,Cntnap,het,body_ap,OFT-0423-00,medium,36,10700,93.0,5.252575215329125,5.199457473105756,4.823112160894982,5.67753647014467,1.0,0.6950543280365559,50.43261267680512,1.7027114674993666,1.0,56591.09587085629,56591.09587085629,51.61290322580578,538.8425696572319,0.8477944098556094,222.1271286455992,0.8655666756829855,108.81245265261343,0.8732432801200727,62.33573557677034,0.8425930802043342,0.10053980336885071,342.00258336497706,-1.5221941805163062,1.0,13826.442241130468,17001.070542254223,16648.75078621738,16648.750786217362,10538.020626811618,10538.020626811645,16648.75078621737,16648.750786217355,10538.020626811614,10538.02062681164,17001.070542254223,17001.070542254216,11117.927009238645,11117.927009238669,17001.07054225422,17001.070542254212,11117.927009238641,11117.927009238665,1.7840571942137964,0.8655666756829855,33,medium
40,4,26,1,5816,ASD,Cntnap_het,Cntnap,het,body_ap,OFT-0425-00,slow,34,6700,65.0,3.8679193486908767,3.850707646478339,2.8740051051227002,4.501021311056592,1.0,0.594546315504499,32.291488610158936,1.5090880660848627,1.0,82957.57228228709,82957.57228228709,103.22580645161332,290.22839915766343,0.8201973599897467,132.69790809817252,0.8838965104502341,57.65989638931261,0.8741378132896281,34.01264481021841,0.7641243612397977,0.04428321728663818,871.5962290659961,-1.7214810735222303,1.0,20679.357609961316,22644.986846165717,21750.63189110307,21750.631891103167,18751.676902089188,18751.67690208946,21750.63189110307,21750.63189110316,18751.676902089188,18751.676902089464,22644.986846165626,22644.986846165713,19570.134800487012,19570.134800487293,22644.986846165633,22644.986846165717,19570.13480048702,19570.1348004873,1.7951635470868212,0.8741378132896281,34,slow
40,4,26,1,13616,ASD,Cntnap_het,Cntnap,het,body_ap,OFT-0425-00,fast,34,14500,134.0,6.543154315224564,6.27402809528461,5.743097150181801,8.935844932172657,1.0,0.707275345588185,36.153435687226896,1.5581495749114422,1.0,35334.04552827047,35334.04552827047,42.105263157894456,339.4383122507402,0.8499335989375824,142.41534986849845,0.8539405799679766,77.02141941778095,0.8230452674897144,51.93631016453936,0.8252527336496855,0.1054086979593725,322.0430709328693,-1.452837682592895,1.0,8684.231963109982,10514.456070659671,10060.300631057025,10060.300631056942,6782.419996144825,6782.419996144928,10060.300631057024,10060.30063105694,6782.419996144825,6782.419996144928,10514.456070659668,10514.456070659582,7379.751154578378,7379.751154578485,10514.456070659671,10514.456070659586,7379.751154578377,7379.751154578487,1.674220780176303,0.8499335989375824,35,fast
40,4,26,1,8742,ASD,Cntnap_het,Cntnap,het,body_ap,OFT-0425-00,medium,33,9600,89.0,5.182227487089433,5.143254185173365,4.5054690651559675,5.731428345509564,1.0,0.7216435273270997,40.195492099734786,1.6041773499504741,1.0,47004.70550219179,47004.70550219179,47.05882352941203,376.2794671611262,0.85504342017368,128.48632175112576,0.8838151353341918,65.30240027416382,0.7559650366170598,49.02130417627489,0.7315957933241946,0.08324078916170198,485.1129107096092,-1.5482799357820598,1.0,11733.975172080634,12656.210637087688,10902.17969539491,10902.179695394845,11444.9747397621,11444.974739762098,10902.179695394912,10902.179695394845,11444.9747397621,11444.974739762098,11932.535616077908,11932.535616077834,12656.210637087688,12656.210637087688,11932.535616077907,11932.53561607783,12656.210637087688,12656.210637087685,1.7874219265063425,0.85504342017368,36,medium
40,4,26,1,20754,ASD,Cntnap_het,Cntnap,het,body_ap,OFT-0428-00,slow,71,22600,210.0,4.457290501135109,4.580287748456919,2.529991295600382,5.409262842706186,1.0,0.7158653148662748,37.953674679682656,1.579253830715008,1.0,24284.07998060231,24284.07998060231,26.446280991735442,299.880682851128,0.85504342017368,132.70886272611054,0.8650986753176526,63.20875981078347,0.8790605040862595,35.82265656348619,0.7784372871460601,0.12718394345897246,247.9009255640521,-1.4594933198889124,1.0,6070.949932408798,6247.587719381137,5962.335856978605,5962.3358569785705,5923.6635853718835,5923.663585371876,5962.335856978602,5962.335856978569,5923.663585371882,5923.663585371875,6150.2125679036135,6150.212567903576,6247.587719381137,6247.5877193811275,6150.212567903614,6150.212567903576,6247.587719381137,6247.5877193811275,1.8338671907530593,0.8650986753176526,37,slow
40,4,26,1,33654,ASD,Cntnap_het,Cntnap,het,body_ap,OFT-0428-00,medium,71,35500,314.0,5.960257679480171,6.003774735160492,5.428641829822963,6.501236804724109,1.0,0.6906316369969165,41.528248711911736,1.6183436168601832,1.0,28678.2564017752,28678.2564017752,30.188679245282955,302.0203215747426,0.8502723528630258,136.8868997841631,0.840336134453781,76.78605475615657,0.8351275526848069,50.34363744406691,0.8000400020001056,0.1180625633654373,268.4313179781831,-1.4059515766766117,1.0,7169.8399822695,7423.461112215602,7050.026245903188,7050.026245903207,7058.514862241222,7058.514862241189,7050.026245903187,7050.026245903201,7058.51486224122,7058.514862241189,7147.357708718004,7147.35770871802,7423.461112215602,7423.461112215567,7147.357708718002,7147.357708718019,7423.461112215601,7423.461112215563,1.7273508382595903,0.840336134453781,38,medium
40,4,26,1,35254,ASD,Cntnap_het,Cntnap,het,body_ap,OFT-0428-00,fast,71,37100,339.0,7.450343367944017,7.061775132947391,6.5359143896372345,20.090758811767504,1.0,0.6158728371363004,36.21949918699048,1.5589424409578796,1.0,46676.602521625406,46676.602521625406,53.33333333333321,286.53477358799535,0.8479067302596708,112.74422432718616,0.8757525998905301,54.96939728691157,0.8489752603303065,34.740879635885975,0.796455771815427,0.06893272872265685,556.6226770658662,-1.6057245725951308,1.0,11668.544721981301,12061.80148471382,11680.367804794867,11680.367804794869,11338.46798714326,11338.467987143287,11680.367804794867,11680.367804794869,11338.46798714326,11338.467987143287,12061.801484713815,12061.80148471382,11593.541611273242,11593.54161127326,12061.80148471381,12061.801484713817,11593.54161127324,11593.541611273256,1.6892360376676265,0.8489752603303065,39,fast
40,4,26,1,29820,ASD,Cntnap_het,Cntnap,het,body_ap,OFT-0430-00,fast,80,31900,294.0,6.689269020906674,6.548986324775125,5.507584895432747,9.324988090281542,1.0,0.6677507020963327,30.768734566856615,1.4881096352811798,1.0,24839.320211242804,24839.320211242804,32.989690721649765,220.45573136956975,0.8494823466949819,99.98057170009594,0.8301625735039773,57.17681592928818,0.8518567815785991,35.72952075325397,0.7393032067276651,0.1025963810821582,316.10757325414505,-1.4437960229740767,1.0,6195.535211607,6683.498017256689,6569.679224851544,6569.679224851562,5693.396859806239,5693.396859806282,6569.679224851543,6569.6792248515585,5693.396859806238,5693.396859806282,6683.498017256671,6683.498017256688,5835.566744513485,5835.566744513527,6683.498017256671,6683.498017256689,5835.566744513484,5835.566744513527,1.6959385811274266,0.8494823466949819,40,fast
40,4,26,1,22146,ASD,Cntnap_het,Cntnap,het,body_ap,OFT-0430-00,medium,79,24200,220.0,5.09250443904536,5.099458058718411,4.658644868482566,5.498427545146431,1.0,0.5963259835458339,40.91761778181192,1.6119103412099693,1.0,13910.63502249218,13910.63502249218,16.32653061224492,339.8540601113292,0.8476821192052972,137.58358031109535,0.8727272727272719,66.41131255205819,0.8599261001007744,40.49625844984574,0.8151620134501788,0.21279545629566127,136.38218905631024,-1.3311047579191009,1.0,2828.63379496043,5066.978685637675,767.4205495020706,767.4205495020344,4625.284944522757,4625.284944522872,767.420549502071,767.4205495020349,4625.284944522759,4625.284944522875,854.8510001792652,854.8510001792248,5066.978685637547,5066.978685637675,854.8510001792649,854.8510001792245,5066.978685637543,5066.9786856376695,1.8183901783424732,0.8599261001007744,41,medium
40,4,26,1,14220,ASD,Cntnap_het,Cntnap,het,body_ap,OFT-0430-00,slow,80,16300,157.0,4.035485538859194,4.202775657624322,2.9177682507150315,4.657986548264766,1.0,0.7209831428292384,48.41878604009798,1.6850138965742012,1.0,41292.08674960228,41292.08674960228,34.40860215053765,466.35276984479196,0.8638142799298145,181.17988879178694,0.8701957940536613,85.36466273289336,0.8725289706884817,50.004635362767075,0.7882161682841576,0.11237802894809917,309.83253278601643,-1.513063103089145,1.0,10307.823794836477,10919.905492978325,9594.198155169981,9594.198155169783,10886.244812731846,10886.244812731855,9594.198155169977,9594.198155169783,10886.244812731848,10886.244812731855,9830.946718465957,9830.94671846576,10919.90549297832,10919.905492978325,9830.946718465952,9830.946718465755,10919.905492978316,10919.905492978321,1.873783105176475,0.8701957940536613,42,slow
