group,subject,speed_bin,same_mean_gain,same_peak_gain,same_peak_lag_fraction,same_phase_selectivity,fore_homologs_mean_gain,fore_homologs_peak_gain,fore_homologs_peak_lag_fraction,fore_homologs_phase_selectivity,hind_homologs_mean_gain,hind_homologs_peak_gain,hind_homologs_peak_lag_fraction,hind_homologs_phase_selectivity,ipsilateral_mean_gain,ipsilateral_peak_gain,ipsilateral_peak_lag_fraction,ipsilateral_phase_selectivity,diagonal_mean_gain,diagonal_peak_gain,diagonal_peak_lag_fraction,diagonal_phase_selectivity,all_cross_mean_gain,all_cross_peak_gain,all_cross_peak_lag_fraction,all_cross_phase_selectivity,self_to_cross_ratio,n_models
Cntnap_het,OFT-0432-00,slow,0.0581971081517748,0.10034181119141333,0.010000000000000009,0.14291152343304372,0.0676259176576498,0.12657896405950242,0.010000000000000009,0.12789266226607973,0.04855716261537924,0.08232899959646123,-0.010000000000000009,0.15309035412747574,0.05724434145333016,0.09650885349908508,0.010000000000000009,0.14132991283160054,0.05697517337011195,0.09900388246844544,0.010000000000000009,0.14340172541082183,0.05743701831998554,0.09833875376834218,0.010000000000000009,0.14091145782586922,1.0132334486368137,1
Cntnap_het,OFT-0432-00,medium,0.04611725522110733,0.09166745133796124,0.010000000000000009,0.13495561574516635,0.04900752389596065,0.10973215113564264,0.010000000000000009,0.10524157476525735,0.037107265371123334,0.0861552193574801,-0.010000000000000009,0.1728832133800458,0.04346337524836425,0.07894662040240666,0.010000000000000009,0.13408482926860443,0.04166595148763155,0.07513412537356313,-0.010000000000000009,0.13432086044441316,0.042728907123179276,0.07677370962338927,0.010000000000000009,0.13424904520343733,1.079298730673361,1
Cntnap_het,OFT-0434-00,medium,0.05791210155740854,0.11071885968170732,0.010000000000000009,0.1124369775038961,0.06187836997622865,0.13710452367191242,0.010000000000000009,0.08190317556709738,0.05135097396847821,0.1037400198673253,-0.010000000000000009,0.15438773025164793,0.05490291645756194,0.09479263231698903,0.010000000000000009,0.12161209934354106,0.05529120075259203,0.09410873002243676,0.010000000000000009,0.12564035941245102,0.05560292972750246,0.09758481020097366,0.010000000000000009,0.12054941034914762,1.0415296791234347,1
Cntnap_het,OFT-0434-00,fast,0.0473224743501741,0.09246369309349783,0.010000000000000009,0.113802394844856,0.05534610835177076,0.1265669667953764,0.010000000000000009,0.09186971325833537,0.03881261522401482,0.07755933095420435,-0.010000000000000009,0.1594787980127533,0.04673114830652215,0.08596177045865516,0.010000000000000009,0.11764571370001756,0.0463035277149274,0.08735588818366885,0.010000000000000009,0.1221683074810062,0.04670467926978079,0.08708102480378548,0.010000000000000009,0.11933896555155629,1.0132276913159972,1
Cntnap_het,OFT-0434-00,slow,0.0363553599962064,0.07586997621631535,0.010000000000000009,0.13676462012998433,0.036773293143147895,0.09959777015082533,0.010000000000000009,0.1369191360584253,0.03535502551524641,0.07412264461253507,-0.010000000000000009,0.15719303077649022,0.0352595668256922,0.07514444569740461,0.010000000000000009,0.13294895043080115,0.03496916192783505,0.07246785652553611,0.010000000000000009,0.13914672151720844,0.03543096269424148,0.07364203766812864,0.010000000000000009,0.13806053770446697,1.026090098367978,1
Cntnap_het,OFT-0436-00,fast,0.07315975764136258,0.12953523296293962,0.010000000000000009,0.10941975044706717,0.06777841862547748,0.12408580100138236,0.010000000000000009,0.10893368145686542,0.07787665301506273,0.12291187827385217,0.06999999999999995,0.11565039052445097,0.07212590882775863,0.12524408225437458,0.010000000000000009,0.11364600060088371,0.07242749427816653,0.1213730021029765,0.010000000000000009,0.11873023696836159,0.07246031297539841,0.12297251214654442,0.010000000000000009,0.11470021069463128,1.0096527966447184,1
Cntnap_het,OFT-0436-00,slow,0.0585047285233969,0.11265902697959967,-0.040000000000000036,0.1455913707406905,0.06134402039655466,0.12197170664664914,-0.040000000000000036,0.1377759347253084,0.051453206998787304,0.09662601560775336,0.010000000000000009,0.15636328010269115,0.0581971976071364,0.10972481833924849,0.010000000000000009,0.13588495899599082,0.05859276292996359,0.10890370516242008,0.010000000000000009,0.13323162743826697,0.05772952474492367,0.10728226844058907,0.010000000000000009,0.13829673041221272,1.0134282030191388,1
Cntnap_het,OFT-0436-00,medium,0.07159388189486901,0.1322310399006483,0.010000000000000009,0.14416790108388378,0.07356333456454466,0.14962725130936744,0.010000000000000009,0.12977818355598406,0.064425433032803,0.12194152182124618,-0.010000000000000009,0.16156756690492347,0.06900906246500464,0.12151080896150654,0.010000000000000009,0.14545317343296268,0.06643189076692063,0.11510267162391674,-0.010000000000000009,0.14495296739162464,0.06814511234353302,0.11822771953026041,0.010000000000000009,0.14473256043926272,1.0506091989980157,1
Cntnap_het,OFT-0439-00,fast,0.04293851587315045,0.08283705456591534,0.010000000000000009,0.1519752375593091,0.05439752537742592,0.12272262432562693,0.010000000000000009,0.1096630943572636,0.030967430892145438,0.08257638082115873,-0.040000000000000036,0.22465278117415266,0.04140738732367203,0.07536511993090934,0.010000000000000009,0.16025866938933603,0.04125360523400454,0.07606600779582137,0.010000000000000009,0.16003182220897816,0.041781156897487425,0.07751772663160018,0.010000000000000009,0.15713600655767856,1.0277005009340139,1
Cntnap_het,OFT-0439-00,medium,0.05638806980133755,0.11154883203546603,0.010000000000000009,0.1259425109928059,0.056556425525244924,0.12417628217358932,0.010000000000000009,0.09291733129684192,0.05636434242230209,0.12455103595465591,-0.010000000000000009,0.16119637156487782,0.05685916559139246,0.11092239428511161,0.010000000000000009,0.12961058124773392,0.05663489979235228,0.11101198221667881,0.010000000000000009,0.13062294246791462,0.056651483119172744,0.11098686853949831,0.010000000000000009,0.12905924629924864,0.9953502838172643,1
Cntnap_het,OFT-0439-00,slow,0.05717162884409556,0.11687111426643582,0.010000000000000009,0.11385919705176178,0.053429793422698685,0.10236919320485897,0.06999999999999995,0.10593564524216434,0.04774529980002958,0.12249241353119858,-0.040000000000000036,0.18607823569346366,0.05129235116926872,0.10586183815804323,0.010000000000000009,0.1103688437180827,0.056773451037724826,0.1182584535132859,-0.040000000000000036,0.13808003189639745,0.05288444960611921,0.09960717210617075,-0.040000000000000036,0.13076429667904163,1.0810669160765982,1
Cntnap_het,OFT-0442-00,fast,0.09526243444195784,0.17526150185853845,0.010000000000000009,0.12068708092190478,0.10438568805028432,0.17803752743801382,0.010000000000000009,0.13924711170933957,0.08275764976420102,0.1496545329042324,0.010000000000000009,0.10259807902511456,0.09355493108060144,0.1626093059672874,0.010000000000000009,0.12136796878099933,0.09131223614041599,0.16296131229210004,0.010000000000000009,0.12248875646724908,0.09281294537608671,0.16313888281017017,0.010000000000000009,0.12227574806696907,1.02639167473832,1
Cntnap_het,OFT-0442-00,medium,0.05449494852646936,0.11356701479514558,0.010000000000000009,0.11975051497848964,0.05573151630378979,0.13923212042426902,0.010000000000000009,0.08692957770955768,0.05121478103538412,0.11125616328071905,-0.010000000000000009,0.15940587575618295,0.05345463587198382,0.10447285594924097,0.010000000000000009,0.12687423230835565,0.05374048630451873,0.10517507895855133,0.010000000000000009,0.1273184292323931,0.05355609028202983,0.10566274732735925,0.010000000000000009,0.12494079624209789,1.0175303731003411,1
Cntnap_het,OFT-0442-00,slow,0.07703428257684049,0.14614664867499175,0.010000000000000009,0.11794541285686039,0.0848766734817396,0.1474653689128943,-0.010000000000000009,0.13271195391258028,0.06664068579649646,0.12140911639863669,0.010000000000000009,0.12854562567121294,0.0752177814730215,0.13699212760862503,0.010000000000000009,0.12075347431718499,0.07615677314232207,0.12898911656005238,0.010000000000000009,0.13116338823178858,0.07571107808482053,0.13210851170194057,0.010000000000000009,0.12759625662761515,1.0174770261564305,1
Cntnap_het,OFT-0443-00,fast,0.08594504567122344,0.14590503649559547,0.010000000000000009,0.14694877489898456,0.09691828354842506,0.1640817951113273,-0.010000000000000009,0.18159445424569653,0.07353398049357873,0.15172317722657047,0.010000000000000009,0.111974328397504,0.08584265095993267,0.1385218615730886,0.010000000000000009,0.15495089792702882,0.08621701938084203,0.1388391631804322,-0.010000000000000009,0.15641607518660966,0.08576193412059219,0.13890832574754952,0.010000000000000009,0.15416465270720525,1.0021351145179838,1
Cntnap_het,OFT-0443-00,slow,0.05786423422732335,0.1080556711116066,0.010000000000000009,0.12605371652103933,0.058150825514635594,0.10800147015895498,-0.010000000000000009,0.1240250193161555,0.05457805916991107,0.12468566055581534,0.010000000000000009,0.11898322984111653,0.056936251715234906,0.1043419196634986,0.010000000000000009,0.1277691808310664,0.05714419676804719,0.11039200564067511,0.010000000000000009,0.11711315005384089,0.05681496360851848,0.10607893660644407,0.010000000000000009,0.121658882893394,1.0184682089393708,1
Cntnap_het,OFT-0443-00,medium,0.04596744753727713,0.10599186974393265,0.010000000000000009,0.11925699407822038,0.042792249916170144,0.10023234518985151,0.010000000000000009,0.10355324433262962,0.04417795841993129,0.09252871024664819,-0.010000000000000009,0.18195023921632056,0.04499456300542501,0.09194583415526071,0.010000000000000009,0.13272442879999866,0.04764544415860559,0.09824127133207836,-0.010000000000000009,0.15174151952901435,0.045375037110693774,0.08848681450574754,0.010000000000000009,0.14206675558880097,1.013055866491925,1
Cntnap_het,OFT-0444-00,fast,0.051330914819397964,0.10930021630441793,0.010000000000000009,0.12961068140600068,0.05203813092843574,0.13628252759382403,0.010000000000000009,0.0928311731504835,0.04658012083600716,0.09906549086984878,-0.010000000000000009,0.1767738067439283,0.04886624777818141,0.09628516196865758,0.010000000000000009,0.131392571753263,0.048205264057023745,0.09507620712044454,0.010000000000000009,0.13133165652358514,0.04879354590580887,0.09741929253782217,0.010000000000000009,0.13041078770517261,1.0520021422195311,1
Cntnap_het,OFT-0444-00,medium,0.06271721719314002,0.11366339439585167,0.010000000000000009,0.12955333489220763,0.06728598641271727,0.13859650070051702,0.010000000000000009,0.09883779819875929,0.057534580226782435,0.11406400579380159,-0.040000000000000036,0.16333291477112594,0.06365698274394689,0.11600364818452205,0.010000000000000009,0.1300336369588507,0.0628619508662851,0.11504217838748808,0.010000000000000009,0.12738221351028892,0.06297640564332727,0.1141023022361341,0.010000000000000009,0.1286483512209268,0.9958843562515273,1
Cntnap_het,OFT-0444-00,slow,0.04243015726597813,0.08703941241234092,0.010000000000000009,0.13547501681312663,0.050047133298331846,0.12811307389739418,0.010000000000000009,0.13060939076942318,0.03506066697228298,0.07579625121382688,-0.010000000000000009,0.1712174913093113,0.042298336190235125,0.08541139232165298,-0.010000000000000009,0.14250354387233083,0.041985423879788986,0.08435223553534861,-0.010000000000000009,0.1402274244589599,0.04227922006844385,0.0848541006206469,-0.010000000000000009,0.14084724165061546,1.0035700090325683,1
Cntnap_het,OFT-0446-00,fast,0.05693767768689163,0.11614180945202313,0.010000000000000009,0.12361536133870502,0.056120195672588795,0.1345849229428108,0.010000000000000009,0.11643591781137168,0.0560358061764896,0.10636255730538995,-0.040000000000000036,0.13899289626041741,0.05572931333305702,0.11084539377151414,0.010000000000000009,0.12522536051330493,0.055358412509107585,0.11143097673882885,0.010000000000000009,0.130430752045601,0.0557219089222346,0.11120924966904118,0.010000000000000009,0.12718929904312432,1.0218185052912268,1
Cntnap_het,OFT-0446-00,medium,0.04722757606345411,0.09696465815174415,0.010000000000000009,0.11751970765714058,0.05769642162358848,0.13598525804755052,0.010000000000000009,0.13807795055559657,0.036549186823034735,0.06723324983564204,-0.010000000000000009,0.11191914629212846,0.050508544148849484,0.1076363803384891,0.010000000000000009,0.12766452607156703,0.05043316197100423,0.10668284106663514,0.010000000000000009,0.13111736327325546,0.049354836781055116,0.10311022864753228,0.010000000000000009,0.1272499260630999,0.9568986373708857,1
Cntnap_het,OFT-0446-00,slow,0.07117169544948129,0.14080195012372826,0.010000000000000009,0.10975691408690559,0.06588819203892805,0.12432409334730632,0.010000000000000009,0.140277323121189,0.07100844825023202,0.13435011037949857,0.010000000000000009,0.08814363151742405,0.07043444213395383,0.12639347357172778,0.010000000000000009,0.12131331415871989,0.06929793777296563,0.12442543723755045,0.010000000000000009,0.12265184457020449,0.06939356668383316,0.12671867089089356,0.010000000000000009,0.11816794491916241,1.0256238272598026,1
Cntnap_het,OFT-0447-00,fast,0.06136601918729291,0.12886788531860616,0.010000000000000009,0.11881644425327335,0.061574684602356225,0.12202145873968478,0.010000000000000009,0.12122954755120628,0.054849012877264604,0.1065666016073969,0.010000000000000009,0.10968772181877748,0.058399383734674216,0.11399213469165856,0.010000000000000009,0.1220457767929947,0.056773113649181445,0.11019276501826188,0.010000000000000009,0.11584139269689941,0.05779478204122202,0.11282630996115378,0.010000000000000009,0.11769556393536951,1.0617916881064404,1
Cntnap_het,OFT-0447-00,medium,0.07441835949258951,0.14357940482407727,0.010000000000000009,0.09073432206895822,0.0777540714132463,0.14372675301659635,0.010000000000000009,0.08849084605835043,0.06999580706351947,0.1337677437849198,0.010000000000000009,0.10210072210863992,0.0745187810426281,0.1357987817333217,0.010000000000000009,0.09923211100653609,0.07436585993512278,0.13570158152124756,0.010000000000000009,0.09890355246738675,0.07425319340537795,0.13674920388510908,0.010000000000000009,0.09764314608045131,1.0022243634197638,1
Cntnap_het,OFT-0447-00,slow,0.03204601274948801,0.06607001515067434,0.010000000000000009,0.13538500975087076,0.03722765965874618,0.08891425721461518,0.010000000000000009,0.11412977968173577,0.026838468365501435,0.06508830417848813,-0.010000000000000009,0.18053075166270094,0.03152456135531428,0.06408240864600608,-0.010000000000000009,0.14376452281828542,0.031396393375761215,0.06397542507407819,-0.010000000000000009,0.14547838328796772,0.03165133958106643,0.06374370984341947,-0.010000000000000009,0.14335411832836412,1.0124693985671833,1
Cntnap_het,OFT-0448-00,fast,0.048434444581456494,0.08415542596476056,0.010000000000000009,0.1388915390788102,0.056204410829224144,0.11657500921131346,0.010000000000000009,0.1346893437340281,0.04063613299739374,0.056590952266222114,0.010000000000000009,0.15027380616907965,0.04799170022316515,0.08261849299978681,0.010000000000000009,0.13871868437534543,0.0479600704055978,0.08500462991668703,0.010000000000000009,0.13640399002612089,0.048124014180690636,0.08473536788508056,0.010000000000000009,0.13710282463302295,1.0064506339724755,1
Cntnap_het,OFT-0448-00,slow,0.055075253468111304,0.10849673901694788,0.010000000000000009,0.11809113697007655,0.06462401139447188,0.1384788232502587,0.010000000000000009,0.11237323501404711,0.04280081579043673,0.09522334586430459,-0.040000000000000036,0.16221914283498953,0.051345523685461865,0.0928462362249457,-0.040000000000000036,0.13049082192103603,0.05272117279726729,0.09571255984948109,-0.040000000000000036,0.1298076917335598,0.052593036691727796,0.09418860475396457,-0.040000000000000036,0.13071288157726427,1.0471966810156434,1
Cntnap_het,OFT-0448-00,medium,0.04512470016886686,0.0898854033415718,0.010000000000000009,0.12226245081185051,0.046735123723245134,0.11362968392507901,0.010000000000000009,0.07573146674158596,0.041890330477474085,0.09320017223979037,-0.010000000000000009,0.1706071016858908,0.0447627240606685,0.0869995065043258,0.010000000000000009,0.12907811280554846,0.046126091188620884,0.09282741484584471,0.010000000000000009,0.13152158831070881,0.04506718078321634,0.08983489027970282,0.010000000000000009,0.12684892800383998,1.001276303168978,1
Cntnap_het,OFT-0450-00,fast,0.07324014750377375,0.13471077792357,0.010000000000000009,0.13017187463575938,0.06980435558895146,0.14121316958026944,0.010000000000000009,0.09953467277109668,0.07516346293120078,0.13979581953611064,-0.010000000000000009,0.16221558296204916,0.07178543337786622,0.12259508672560625,0.010000000000000009,0.14354858726441463,0.07126116537298337,0.12287455615131053,0.010000000000000009,0.14230541403644034,0.07184350267030855,0.12536309848073426,0.010000000000000009,0.13920207321830594,1.0194400994043182,1
Cntnap_het,OFT-0450-00,medium,0.07397912603837505,0.14357576115301987,0.010000000000000009,0.12552502897953816,0.06644243999849299,0.13700717284649538,0.010000000000000009,0.11484089541918206,0.07792548820351472,0.13553825378129136,-0.010000000000000009,0.1301075833321588,0.07336710863886034,0.1341626589510679,0.010000000000000009,0.13382494366983758,0.07211358397844132,0.13359895941520264,0.010000000000000009,0.13297861359369803,0.07255488557276848,0.13429955728868673,0.010000000000000009,0.1299442503340381,1.0196298354599171,1
Cntnap_het,OFT-0450-00,slow,0.06382898734803352,0.1252863996903869,0.010000000000000009,0.10939312724252843,0.06916751600736137,0.132571845399123,0.010000000000000009,0.12317918570649632,0.05812034526168047,0.11855312496942662,0.010000000000000009,0.0986351378111583,0.0635237111094094,0.12426893914750213,0.010000000000000009,0.10928884953776462,0.06363265182987546,0.12624381593014028,0.010000000000000009,0.10702930624649001,0.06360009785793526,0.12535841342063908,0.010000000000000009,0.10894125290874875,1.0035988858163323,1
Cntnap_het,OFT-0452-00,fast,0.08131829012135447,0.14209439771775015,0.010000000000000009,0.11967510419080785,0.09490496320408395,0.14959425175748745,0.010000000000000009,0.14191199104944163,0.06615387906317222,0.12103677000803525,0.010000000000000009,0.1044615567818918,0.0802840341007941,0.13460800955554514,0.010000000000000009,0.12424058902433519,0.07991164223922027,0.13376403589824418,0.010000000000000009,0.13073732367931043,0.08024169915788083,0.1345625187788502,0.010000000000000009,0.12711489949662066,1.013416851521992,1
Cntnap_het,OFT-0452-00,slow,0.0625799277236751,0.11735573990788674,0.010000000000000009,0.13475449964866174,0.07091681922727536,0.12311348327089697,0.010000000000000009,0.13058410418815833,0.05357556032905273,0.10879184371140228,-0.040000000000000036,0.14982759950124291,0.06191392671318553,0.11262330371136157,0.010000000000000009,0.13635880345010426,0.06147998335045737,0.11115272799166845,0.010000000000000009,0.14078289455993137,0.06188003328060233,0.11176112969929734,0.010000000000000009,0.138060335747259,1.0113105052788032,1
Cntnap_het,OFT-0452-00,medium,0.06719771252670145,0.12375953916144711,0.010000000000000009,0.134526164566774,0.07151641530729617,0.1259669197153034,0.010000000000000009,0.1310581802485877,0.05689368221110359,0.09457175072100052,-0.010000000000000009,0.12307583184868791,0.06266636563601798,0.10782059633929514,0.010000000000000009,0.12820463055122533,0.06335539235826697,0.10771919934753924,0.010000000000000009,0.12731593946417577,0.06340893558449497,0.10843580655809744,0.010000000000000009,0.12766988771224605,1.059751467317375,1
Cntnap_het,OFT-0454-00,medium,0.0642366787620576,0.12423123394407558,0.010000000000000009,0.11803998117725285,0.06328792582251802,0.13547192364078306,0.010000000000000009,0.1133428379005442,0.059316647581228364,0.09879866101529725,-0.010000000000000009,0.13865043192445273,0.061980865725860715,0.10842355794794918,0.010000000000000009,0.13249325095241427,0.06109222482216709,0.1074722244219518,-0.010000000000000009,0.13919688091924762,0.061458459083300346,0.10852721337662087,0.010000000000000009,0.1316341994515778,1.0452048378725487,1
Cntnap_het,OFT-0454-00,slow,0.06652825797254165,0.14155995220732318,0.010000000000000009,0.12230768075758969,0.05914043834181957,0.11743417045894959,0.010000000000000009,0.1274978135226103,0.06962157475557955,0.14156581838844987,0.010000000000000009,0.1275015165600366,0.06489240859600114,0.12369357133544251,0.010000000000000009,0.12948084582801683,0.0642897856668386,0.12300703815379849,-0.040000000000000036,0.13673260717103744,0.06452106693717975,0.12427236527241413,0.010000000000000009,0.1308415303505425,1.0311090800360785,1
