group,subject,speed_bin,mean_speed,model_index,diagonal_dominance,self_gain,cross_gain,fore_hind_coupling,left_right_coupling,angle_angle_coupling,radius_radius_coupling,radius_to_angle_coupling,angle_to_radius_coupling,angle_radius_cross_coupling,angle_selectivity
TSC_neg,OFT-0615-00,fast,5.3857166525738425,935,1.635624732574317,0.41459359894926623,0.253477213136008,0.26164924212339774,0.2735802859409632,0.008200107334908674,0.7433617650865022,0.01145723475388831,0.3314479382753618,0.17145258651462505,0.04782725942842045
TSC_neg,OFT-0615-00,slow,3.119054679701179,936,1.1123318305419982,0.2894608777270819,0.26022889013797107,0.256695775816859,0.2581183659908072,0.011359443227596569,0.4892951440720847,0.008308265903028562,0.5465687011437297,0.27743848352337913,0.0409440070581965
TSC_neg,OFT-0615-00,medium,4.022678765741599,937,2.0217766024810695,0.4263876669288876,0.2108975177601898,0.2360132603754959,0.24887678507032046,0.0013131672278058999,0.857668508085679,0.013409971817777136,0.07894349849384615,0.04617673515581164,0.028437853463978157
TSC_neg,OFT-0616-00,medium,4.308818593316341,938,1.8817852856876722,0.4091542353636157,0.2174287568701527,0.23548869906017156,0.23982612979223233,0.008757771624484134,0.7421045849940845,0.012325401599122094,0.2023900085096514,0.10735770505438674,0.08157562254192656
TSC_neg,OFT-0616-00,slow,3.5483779175986867,939,0.9858832536935305,0.36168675729883465,0.3668657074190123,0.3551412242967019,0.3673840083294576,0.016492862313081183,0.6815187098782313,0.011669026152520166,0.7551927562721279,0.38343089121232404,0.04301391121861461
TSC_neg,OFT-0616-00,fast,5.0962537027550505,940,1.1398157170375205,0.30582454585839436,0.26831051834699976,0.2789186965796704,0.2665640676966425,0.020705290491597392,0.5665242842284316,0.012074347951718113,0.4926951644719491,0.2523847562118336,0.082038593781864
TSC_neg,OFT-0618-00,slow,3.394187032470924,941,1.0471444141467323,0.30199929818781646,0.2884027208738932,0.28373008409479183,0.2770122651398148,0.01183859736257146,0.5046053867932091,0.00897097203834533,0.6349942159584085,0.3219825939983769,0.03676781783623725
TSC_neg,OFT-0618-00,medium,4.101591930980765,942,1.2462728975968504,0.33408833925023385,0.2680699707860502,0.2664367329187912,0.2721279390249105,0.01387984698206357,0.5204766920910471,0.009490313643057824,0.5614422146601246,0.2854662641515912,0.048621671717723365
TSC_neg,OFT-0618-00,fast,4.960299194495504,943,2.0531105162167425,0.3963892159447968,0.19306764677978536,0.20174239772126426,0.20567712726728166,0.006828655939149534,0.6607130478402684,0.011787042811585399,0.19460262511064352,0.10319483396111447,0.06617245919231465
TSC_neg,OFT-0619-00,slow,2.9882947418885206,944,1.7271277667467426,0.37269814720080324,0.21579072166897414,0.2332793405055702,0.23205390737399145,0.006925711682593877,0.703334368171859,0.010367706469596975,0.22098881311776114,0.11567825979367906,0.059870469135223925
TSC_neg,OFT-0619-00,medium,3.511355644501487,945,2.5497249326479556,0.4499033449103222,0.17645171804594853,0.1989773614811281,0.20035385100420317,0.01027660224469546,0.7097250442339685,0.012025619827877672,0.1105054193094393,0.061265519568658486,0.16773875937147273
TSC_neg,OFT-0619-00,fast,4.177628627358945,946,2.459567700719307,0.41892249162134065,0.17032362699299788,0.18805690867357933,0.19665315806237443,0.0008119805508694421,0.7400457369956822,0.011159875280187156,0.05357634745942436,0.03236811136980576,0.02508581800132118
TSC_neg,OFT-0622-00,slow,2.8640473279311323,947,1.932462221681756,0.3976848317157737,0.2057917755151157,0.22627387894270018,0.22118528241183483,0.005831713137623897,0.695945078476507,0.010795151950049918,0.20654168659661082,0.10866841927333037,0.05366520629103444
