rank,n_features,n_delays,delay_interval,n_transitions,dataset,group,line,genotype,state_space,subject,speed_condition,n_bouts,n_frames,n_est_strides,mean_speed,median_speed,speed_min,speed_max,stride_frequency,henrici,tgmax,log_tgmax,resolvent_peak_frequency,resolvent_peak_gain,gain_h1,qfactor_h1,gain_h2,qfactor_h2,gain_h3,qfactor_h3,gain_h4,qfactor_h4,gain_h5,qfactor_h5,harmonic_entropy,h1_concentration,spectral_decay_rate,io_frequency,io_gain_mean,io_gain_max,io_1_from_1,io_1_from_2,io_1_from_3,io_1_from_4,io_1_from_5,io_1_from_6,io_1_from_7,io_1_from_8,io_2_from_1,io_2_from_2,io_2_from_3,io_2_from_4,io_2_from_5,io_2_from_6,io_2_from_7,io_2_from_8,io_3_from_1,io_3_from_2,io_3_from_3,io_3_from_4,io_3_from_5,io_3_from_6,io_3_from_7,io_3_from_8,io_4_from_1,io_4_from_2,io_4_from_3,io_4_from_4,io_4_from_5,io_4_from_6,io_4_from_7,io_4_from_8,io_5_from_1,io_5_from_2,io_5_from_3,io_5_from_4,io_5_from_5,io_5_from_6,io_5_from_7,io_5_from_8,io_6_from_1,io_6_from_2,io_6_from_3,io_6_from_4,io_6_from_5,io_6_from_6,io_6_from_7,io_6_from_8,io_7_from_1,io_7_from_2,io_7_from_3,io_7_from_4,io_7_from_5,io_7_from_6,io_7_from_7,io_7_from_8,io_8_from_1,io_8_from_2,io_8_from_3,io_8_from_4,io_8_from_5,io_8_from_6,io_8_from_7,io_8_from_8,participation_ratio,qfactor_median,model_index,speed_bin
40,8,26,1,4076,ASD,Cntnap_het,Cntnap,het,centroid_geometry,OFT-0385-00,fast,61,5662,212.0,5.631290101739387,5.494496945280888,4.701326038979697,8.133149753110454,3.75,0.5983708368699513,43.22469328326897,1.635731920260445,4.0,1253.76807335408,872.4435689955492,1.4066346266557515,575.4198838238189,1.7528483786152815,66.77554861406425,0.8665719856534321,16.72427213345215,0.9026289066907511,16.149128573197643,5.85880285128418,0.9231259007222381,20.896896812116786,-1.1517102691088925,3.75,58.90278262020852,307.42296183626627,276.9506436765602,30.152654368623114,212.56007890187658,10.236267325674444,98.65592967616756,39.931186045657086,241.38595507276133,17.254673411667685,5.119460019267735,0.7526594810286918,4.1610854016863374,0.2809907137235754,2.5823452046433886,0.7568609307416417,5.165389924770491,0.3672108515238304,307.42296183626627,36.27948461653738,253.28126218312903,10.29736781746616,108.2242317102524,42.83342856766683,282.031558277896,20.011970199997055,2.3858261625329518,0.2721933196580647,1.919985358267673,0.15898482842909042,1.359566461532692,0.3613254631111733,2.2739362751055507,0.16359893173769433,238.00805921433852,25.12879482930669,183.85436020627014,8.28714126816166,95.51994792693583,32.939370019321316,200.4987183440427,14.707310665958358,4.660409294593929,0.5414283734845474,3.5636560070825762,0.19175215247320343,1.9455674383595505,0.665081041923037,3.996406107309077,0.28689854254286534,273.35400476551365,32.75667631382201,206.14642975735185,9.968051638295506,100.65348931912361,38.32656950602949,247.0081863388122,17.723236889699297,3.989129647967161,0.4309965333197241,3.00633849097224,0.15994718770632405,1.4077809596674915,0.5979000345340255,3.6026071648442763,0.2607686976228314,3.8399310605388455,1.4066346266557515,11,fast
40,8,26,1,2661,ASD,Cntnap_het,Cntnap,het,centroid_geometry,OFT-0385-00,slow,61,4247,113.0,3.3243946429041,3.3717142607059216,2.3970754123249525,3.7907070974155572,2.7027027027027026,0.5009562023327784,37.7917911795177,1.5773974762235954,3.0,4423.865994438631,1261.4706578412436,2.4788330893232,404.80899281412474,0.9488369334776409,199.97117828159878,7.259637925558612,139.40924310715914,11.088011088011314,11.017922234505605,0.9454348202462646,1.0581262670520226,7.433962470075654,-1.054702206486091,2.7027027027027026,112.1804217704597,355.8368053905629,185.21323397081596,355.8368053905629,250.49840444915156,113.4221374812851,153.6531299262607,336.737194943519,145.8925162348859,98.5053683892617,3.7712183885063104,8.872481802044542,2.745445210585919,5.07184168288019,2.8603046949675264,7.624047629101792,3.3480277783252497,5.056878743487967,241.25087723067264,353.35188035118887,160.89293249407325,104.17266890457476,98.03218010757274,320.4580332139492,184.47071490893222,99.84515645490185,3.314409110318919,4.991636467529494,4.006667288371194,4.166019472146517,2.247378034126638,5.5418918596174604,2.9818242401714747,3.748658271674185,247.67991231440848,323.11282944949346,214.19316793541282,201.266801255032,205.30890900885763,321.22359574290124,192.2862018634461,162.43564906693553,3.970922188576587,6.739402338387955,2.9106962646889523,3.5851488834606116,3.1636675723993184,6.600965367988086,3.3424646750194884,2.999624867807336,243.13487086462422,354.8924121958646,231.34095725429654,229.3655415274841,176.15959082989852,326.2910400192419,221.19675573643724,194.15618566714025,3.4379571155647333,4.019888396207288,4.886022584193274,2.594506422083668,3.6311399622476324,4.3353326697441315,4.3258229784205975,2.37704516569282,3.606977706058571,2.4788330893232,12,slow
40,8,26,1,4144,ASD,Cntnap_het,Cntnap,het,centroid_geometry,OFT-0391-00,slow,95,6614,202.0,3.93755107980959,4.01828418535431,2.5683312200334636,4.534045953006669,3.076923076923077,0.5703195557409306,37.14188242899432,1.5698639109225399,4.166666666666666,1179.448876899054,722.5234087210645,0.9917560280171175,638.361078327438,1.0375840503876848,111.46556325528941,0.7877133133806754,94.7621336140407,15.573197067859294,8.098211295132128,0.7034474420342941,1.107134062672013,7.0070453163123805,-1.08897474008196,3.076923076923077,54.727606567027344,247.65246299753008,220.84577602806672,41.4804040495603,188.32676082499265,25.92075423523888,86.86768481050133,92.97291229597013,96.46786416642999,9.10700098910014,2.2397106995557663,0.8826534256809869,2.1422663397342148,0.2739595368588173,1.5190971526425718,2.5762898158690106,1.7414007144860553,0.1861145323469823,243.87452730033365,27.520715657977153,195.20445894183365,18.079804804753486,66.42679429110865,76.62932537176751,100.75585643906484,10.29458091513472,2.853529091391016,0.8240504552079725,2.3635053475805106,0.49748975014616037,1.6645312507083316,1.8480387901630613,1.6931293982094133,0.1558973720769749,247.65246299753008,70.54605292873336,194.97234242223496,23.078520301768947,138.38462841760915,193.36958421929396,131.62381425110482,15.374904505696696,4.170795918157829,3.421593264761916,2.9810296333868203,0.7364114537125506,2.4658005669730003,9.949595038412998,1.8517102227918496,0.5148322829875026,233.03400848240162,53.79564951222795,197.86969169258276,18.174535781693237,107.77768196591248,141.02183745305604,157.86444069004318,13.268821862220182,3.5230246857173437,0.8967532583944532,3.096118175012031,0.3976157511645908,1.6829687721859787,2.248333163407098,2.372710365282088,0.2116654588005725,4.016766087995607,0.9917560280171175,13,slow
40,8,26,1,6557,ASD,Cntnap_het,Cntnap,het,centroid_geometry,OFT-0391-00,fast,95,9027,421.0,6.38312149685913,6.144329362654418,5.580923539312879,10.646807039243459,4.201680672268908,0.5634334357441866,29.83582944376297,1.4747381158466868,5.333333333333333,995.2933382262639,397.33846173925247,1.198340298686343,103.44032428156727,0.6654315978946671,73.92712514138447,0.9814861049171982,9.476175631199082,0.7859806594721734,7.804564551308712,0.9580437895470163,0.9554798597841384,9.528123181183883,-1.025037345802151,4.201680672268908,28.74328684792145,157.26175778306146,154.87108553024416,12.792256332463415,100.49725336884875,6.450127120142361,63.27230162706891,30.871185097608215,82.10167457548002,4.972799734759684,2.3070021570857806,0.4380137356681174,2.1834739679536463,0.24577048495006812,2.6127837614002978,0.6589654517607808,2.5533844211811605,0.13245989416241347,142.83787474495296,15.791324560776191,113.05012643253102,6.364667203002317,74.01952619323538,31.600203362647985,103.15357869266344,4.804949854213604,2.036839764832467,0.17663702284581667,1.528235558264134,0.201515696086898,1.4633066195505235,0.1402732635041106,1.8665556831013956,0.12024336743086443,131.37427392062983,6.334522892061625,85.04641231435481,4.764530435386744,49.50035043816379,18.66608769653433,74.96682625875715,5.000089816715494,2.414230616353116,0.3150519059037426,2.127398484250466,0.16935141699664127,1.7199644846252182,0.4905020748270432,2.1268233309715234,0.09680439627791239,157.26175778306146,14.327738625197924,81.20831733290586,6.153982374453485,64.62664290896147,30.406674202042318,122.06612672324552,5.562617320878407,2.475546107040835,0.12030619705352721,1.302417758733717,0.12381280372751761,0.8039342689520758,0.33058810251777165,1.4755140157559306,0.09476597921826536,3.2852385061615683,0.9580437895470163,14,fast
40,8,26,1,6861,ASD,Cntnap_het,Cntnap,het,centroid_geometry,OFT-0391-00,medium,95,9331,356.0,5.093760309029038,5.0824723305287005,4.550927454496141,5.5736237837666955,3.6585365853658534,0.5760647488237386,33.57948710372721,1.5260740583975574,4.5,1137.242417148173,414.1120287437576,0.9632480725004862,182.62769323839132,0.9075087844014457,102.93399535017961,8.031546128404528,13.320462170548089,0.7044431651952362,24.529629389404047,9.082480273988372,1.1302439654559684,6.4977287377448265,-0.8270657832045972,3.6585365853658534,27.752717404778064,166.8543190390637,160.53367352754975,11.487517649898983,100.6978470060481,8.117506993276468,47.211876620826295,9.138164714849708,71.32477082262993,7.042603487252578,1.8228112209933176,0.17356171890120808,1.7738887091799527,0.174240090976567,1.3845945664731536,0.12608673864823305,1.36438131298917,0.14156764431403585,166.8543190390637,12.585261121530355,123.21235638386277,8.182656265198027,51.24294109957222,9.846871811870352,79.42947229603223,8.606160110488693,2.12726634865938,0.19087782649264304,1.3995645447703866,0.20795304508304988,1.4187171784418593,0.14992367824320532,1.6133889155489436,0.09077730415032817,158.00029959109224,12.316185462777193,110.11513820881169,8.200128923307792,69.76158018173693,10.420586383533612,73.36962374387502,7.548554228275574,2.524866649429373,0.21329040527113113,2.1258541407758482,0.14076628939559516,1.1764698302022034,0.17257417800660882,1.2773185615909235,0.14843755373644005,147.19582732092664,11.645900120872884,104.74769175263631,7.4543057836224955,49.6030148770629,9.585555758670257,83.45841913631138,8.621351978517383,2.3957220029307127,0.1877719431591795,1.4651464310038051,0.14303080557680062,0.8914988920675568,0.1557261529499134,1.326933769677094,0.11074305417686964,3.4122420042093253,0.9632480725004862,15,medium
40,8,26,1,4213,ASD,Cntnap_het,Cntnap,het,centroid_geometry,OFT-0403-00,medium,68,5981,230.0,5.295256598957239,5.262620387260458,4.64551944066927,5.989824133529924,3.7617924528301887,0.533861698838018,27.10363470185335,1.4330275353434094,5.333333333333333,960.241728027797,345.6773713601199,0.847429486030047,283.8597024535589,1.4718757533847033,85.2370506955382,0.8905407266514678,10.564066810695435,0.9397139616750034,36.27555310974998,14.755743869890761,1.1758138623475347,5.689572283613202,-0.7799745473862362,3.7617924528301887,25.611310519938076,138.48425521139617,105.28082717302584,9.151513185344472,136.19660296173834,10.811765797079923,70.261088644352,20.6032971616546,87.04304684388178,5.866822964064575,1.0385004396273263,0.5432587701815821,1.88352280597489,0.1328047906996077,1.0947191451857012,1.3384480513413928,0.8900963171038745,0.1399660626245421,82.08382305749932,11.424374561556037,138.48425521139617,8.986046462494661,64.50933317703343,20.4695157562105,70.41680804850242,5.663387418083886,1.6269448185436144,0.2505094669201085,2.2940989109833274,0.25749880098558425,1.6663146199370378,0.45154409128070866,2.1900132069201925,0.11533439729571357,76.09711536237295,6.240078529840479,126.15457641753473,9.7544420892585,78.91217111733111,12.141673020923431,78.70617938013888,5.960368516319968,1.4234956116887854,1.3739271900897576,2.30315560106528,0.26841687224947747,1.1953206206261306,3.609521242963658,1.0619021056232012,0.34555331161369207,97.90113600954773,5.16946617056419,109.14161854277802,5.890845203176914,49.24183406293396,19.986556677301156,69.72052939672096,4.984681073754439,2.0236605744104468,0.16704257247516502,2.2403687304344615,0.20348426624847582,1.4735087192366754,0.4191377138119023,1.7295555273798102,0.11646792609945938,3.73649090015272,0.9397139616750034,16,medium
40,8,26,1,3439,ASD,Cntnap_het,Cntnap,het,centroid_geometry,OFT-0403-00,fast,69,5233,224.0,6.9048632913996855,6.828741365573552,5.992418213670252,8.89668878172916,4.166666666666666,0.6106747498801042,24.38699426960712,1.3871582762233303,5.666666666666666,958.1247079519635,285.576892274219,0.9265693768821118,149.31260926004808,0.9427180919385924,63.56958152869335,0.9732360097323738,17.374767604118603,0.7816011098735894,18.061791505950282,3.4513701939670756,1.1704284804008438,6.996743571935822,-0.76724482953187,4.166666666666666,20.50024322395414,98.61413120997605,88.15233673228286,4.1391966476194915,78.76215832987033,5.59550206629627,76.1307059840749,3.5992698675208,63.3608158164612,3.5727759948085653,1.7498694577595746,0.2603824677306355,2.0976257478334954,0.2010671381039813,2.0912857581798843,0.1199256211339405,2.051978599126976,0.14303521446296902,80.2983669996953,2.9878346416611787,89.2866362122252,4.18751429602175,70.85054641745255,3.7968838029101097,65.35523622605304,3.1393862539919177,1.6643667329874097,0.23484269353067858,1.4758820025376744,0.231828248050176,2.2621609053789107,0.10953639021599387,2.3293635141363715,0.14121653510082943,73.02630484659508,5.107495637169023,70.97501727904631,7.0236152401308845,98.61413120997605,4.326268384045762,72.40841358357295,4.53972099200715,1.469018782078755,0.10594993024218495,1.5668339743623976,0.0785487969687443,1.4594711383804613,0.07928576468681826,1.3117130657724356,0.06473683621649905,76.37117102999389,4.103487804258759,77.9746517185528,3.5226171683827725,66.12108542879167,3.8321485003286173,68.22328023583549,3.355298865039048,1.366697459186138,0.12385188583108477,1.2624869937614736,0.13755496804944817,1.4959439710106484,0.07417302160711695,1.4334485943532371,0.08160991161681062,3.2537118634604147,0.9427180919385924,17,fast
40,8,26,1,2664,ASD,Cntnap_het,Cntnap,het,centroid_geometry,OFT-0403-00,slow,69,4458,137.0,3.8337888979884895,3.836715038710688,2.5996304330533087,4.634040074466678,3.225806451612903,0.5165316265189499,26.878587923442325,1.4294064491598537,5.5,826.1299595198412,478.8591321198882,0.9986050735379151,315.4029042005694,0.9832902119605063,95.58997751898396,0.7833588468957882,35.203252814993725,0.9739891628487194,6.096843616284416,0.6922609979721202,1.0991239651804383,7.322384054543677,-1.0919982933464185,3.225806451612903,37.4091922036652,177.9670071016686,121.84933601933409,57.703764232417214,166.52810110102052,14.69838518093658,87.43668917651266,33.584495146607296,69.86030737762157,12.057949847082812,1.6560851897331579,6.596312425868366,1.9846001833913045,0.2920098895986508,0.8660031851028313,4.172557329513566,1.0141180328669357,0.23472165983292628,120.2504572815067,59.7619099180636,175.0941834167369,16.714150880746253,72.04354695910556,35.78585278349169,62.8743163424348,14.062117969917429,1.9962458846100666,0.8007423027862479,2.5004447746806586,0.44023769580513183,1.7339108297139587,1.0512440595499657,1.6316161993184775,0.3313978131256714,111.03157412005203,71.6271997237156,177.9670071016686,20.141156432000948,93.49614011824724,39.535461308740544,79.81910829847587,16.743547372885317,1.935058564936807,5.058691855275999,3.4904340763984494,0.38544352200470033,1.5551290535076023,3.0036546804632502,1.2736078179489596,0.33133708139365864,127.59711458915807,67.32349142289529,163.09006851456186,12.01533022373925,75.64635347237294,38.225897593437445,116.43926597249572,9.246874921796266,2.08416051540523,1.131423931286342,2.61109695469091,0.23521901516353097,1.2468528035946156,0.5662819373550825,1.521928954441953,0.2045779954289036,4.369234131634684,0.9739891628487194,18,slow
40,8,26,1,3154,ASD,Cntnap_het,Cntnap,het,centroid_geometry,OFT-0407-00,fast,58,4662,210.0,6.431405795170391,6.244292212537134,5.534490442691096,8.593226874190432,4.189515244571178,0.5618307158882547,28.24126977612963,1.4508842194466551,5.5,1167.2689074535165,409.26752521568545,1.0564577448879449,138.804728285802,0.9125930895904105,84.73214713396669,9.580597033798037,10.435570794852701,0.7706627260650725,11.144272638262736,0.9695286873275573,1.0224862238057155,8.537396915487028,-0.9794734547668771,4.189515244571178,30.810256733245424,130.19760761368488,118.78417057867938,10.2189316875133,113.111315204032,4.912050498593372,87.3659645529215,45.8336127495798,84.93703445949735,4.426842966976551,1.5369652849183193,0.35763169981291487,1.5126298811860568,0.0860122543528394,1.394650357709186,1.5548370428048526,1.392079520114026,0.08131827484938138,124.65370373544845,20.015253707969997,130.19760761368488,6.220434454261314,90.67770533097924,82.33336745472984,99.90588503472631,4.986939321813656,1.7423170586994323,0.1366702878390648,1.83933745459415,0.09977763613672304,1.229324786450092,0.5125106328764496,1.4835185998569358,0.06768092510541615,99.85959285715714,13.353142172090301,111.07023641063739,5.527684117006954,93.65174018056808,53.20097503182343,90.25944172941006,4.926863313589735,2.0861613524412506,1.003139119292072,2.4097081684522674,0.21363813694204278,1.8934469087220922,4.49883346145001,1.8321348881628816,0.1708338103485962,110.0038800275167,10.629056984223466,87.88803093789033,4.079462526417571,81.75762272301537,45.820190306147325,91.19638710357736,4.459207511170706,1.723024745348154,0.073261218053826,1.476265996396499,0.08124957380526406,1.3397534426757296,0.2731402774558107,1.4193494863717946,0.07089536083389998,3.2275278030211867,0.9695286873275573,19,fast
40,8,26,1,3042,ASD,Cntnap_het,Cntnap,het,centroid_geometry,OFT-0407-00,medium,57,4524,154.0,4.931123002230912,4.9839102275504175,4.161263920255413,5.526941522824813,3.4482758620689653,0.5535416545596256,32.17730000155358,1.5075495996256187,5.333333333333333,1030.4128127629103,378.17945043023514,0.7877272100671656,340.5617604959858,1.4706760973771624,97.0709729351307,0.8147939420070529,19.169370416603687,0.9644473076474036,14.291516217335785,3.714563643244101,1.128896943077925,6.506853636622409,-0.9428688236241134,3.4482758620689653,26.922553194818004,151.51069083558787,139.6658301380797,10.040638417216586,114.7221112507963,11.987113739511585,63.356379233078634,8.070913218658651,66.40826387584727,8.700735554410368,2.0075183061235222,0.17503412792800452,1.3553675989809826,0.1541632256136429,0.8452552596458727,0.11033583315826641,1.0706565703096687,0.11723860608752941,117.70437179661076,8.044589384717689,109.65934798198884,11.155598888171982,50.47717687799988,6.689576308938126,62.473265300047395,7.469923933605257,2.4773270304880897,0.1984967860886257,2.4478786392882714,0.2655232057137444,1.5888670348601068,0.14939554074941921,1.852580350151938,0.16589041211855432,121.70146444126419,8.279288526933797,124.0621703198345,11.791319442756349,87.56388689978083,7.957477186449752,69.84492700297558,8.231246380376007,2.0528684352785027,0.14206926546645532,1.8364809422698054,0.17696696831715564,1.1380115855540966,0.13028992347961055,1.0107349794898546,0.1296594001595958,151.51069083558787,12.219377968059682,93.4516916793139,13.757153922261018,68.94611615523407,9.835809788204593,95.95639233388381,10.347410844820477,2.7656291351578535,0.22434634322096542,2.087970866159214,0.2680851230703018,1.7010897261723692,0.18344979738484238,1.9356006493280995,0.19636317312221838,3.468301471155115,0.9644473076474036,20,medium
40,8,26,1,2076,ASD,Cntnap_het,Cntnap,het,centroid_geometry,OFT-0407-00,slow,57,3558,112.0,3.6194524640806165,3.7060011879239925,2.5721342812001167,4.160948135059976,3.225806451612903,0.5168630183540385,26.313682220571142,1.4201816255915836,3.5000000000000004,987.1952603376227,790.1889619393936,1.5781349404007647,263.17473020542616,0.8969527432038392,97.67665409111724,0.8252782735178629,57.535794161023595,0.9824245778068894,6.3238771570542625,0.6983965687776698,0.9855976867283689,10.18203076928135,-1.1176290153529096,3.225806451612903,55.45412550416175,257.69097094631303,240.24774556417037,11.058165824592997,257.69097094631303,54.5138024877004,172.7246929954664,10.345636504425256,132.99860054693204,12.482912744014113,3.3546132215661943,0.3917562689102034,3.680538448253682,0.7297686037001991,2.9061501855618976,0.39284316856130197,1.994473218311446,0.23103174896839898,253.40334836403062,11.041171837579846,251.6669057950804,60.17189878654444,151.07084916958317,11.197204799814429,153.02804181815247,14.069131269463092,3.949850554765229,0.5891722752078491,3.9925929217327156,8.066466331880047,2.2944198645977107,0.6060400293282552,2.870161059889292,0.6224289221314234,211.82688255172584,16.02368715025619,228.62528003985798,69.80366849032488,152.21570859427104,10.243253593583868,149.84878143399337,12.810862831343831,3.845847562669664,0.19457419421096647,4.215249483772406,1.0968415651416652,2.9697379295529327,0.2617400387083462,2.6598298870782653,0.25691100740441214,219.8855074344615,10.973532054518067,220.59757443597516,50.438735153874084,154.81816635490725,14.257653453764455,149.9267059548998,13.039850746325747,3.6926328627842713,0.21291612577634259,3.5084188758723474,1.1916154013838818,2.3309057665945985,0.16147909665120178,2.529911500432621,0.21618441700687036,4.013171292212533,0.8969527432038392,21,slow
40,8,26,1,3405,ASD,Cntnap_het,Cntnap,het,centroid_geometry,OFT-0419-00,fast,54,4809,184.0,6.15438378537604,6.017603900640073,5.392527136557246,7.9898698231026986,3.973684210526316,0.6102243914532768,29.46952890788644,1.4693731933884164,5.666666666666666,1063.1390500444395,470.1382588004208,0.9801733965686011,243.5715462313818,1.5914630129767753,89.92613983342707,12.365435468736937,14.875607115175628,0.7399569073109157,70.41186074279808,33.944979908394096,1.1926860982640948,5.864339796066194,-0.6593018146003422,3.973684210526316,32.72702696606865,148.51458916413802,144.5216111133556,7.722278451550752,138.35327581690873,10.72438417319167,105.64935335704577,8.137344484296307,104.01727307772443,8.376195163229346,2.0517022983675965,0.3299710872643777,2.3954718466800036,0.3022750784504547,2.3116247171147872,0.209939070238915,2.105543362157841,0.15981200365640183,142.09954180672943,9.439501815841366,148.51458916413802,12.125827777116049,106.06752775344505,8.85993281660948,118.1681911446306,8.553607386758156,1.8436486477725218,0.20439058284202885,1.6712907468933997,0.221023041385385,1.3195074615335947,0.1449022879546131,1.8967349046629678,0.12523489759091544,119.42595768503078,5.562339182296128,114.68923606680535,9.374164638792038,92.55511871507359,7.04000639313243,94.31775541479026,7.169714291309537,2.5940068721590133,0.25687400111308356,2.6883138202442245,0.26811335872078573,2.314005022429106,0.20076012856428133,2.381249308519011,0.1745083371337617,135.4747988560988,10.63016596391088,123.13860877630573,12.630817715729002,105.51092565054252,9.165432500623197,119.04078649794371,9.382221225743278,2.7231335514126687,0.1876362310592284,2.292246858349612,0.21686239809826607,1.8794797663119378,0.16743860786121087,2.28218329718264,0.17135735797038776,3.4973658287649743,1.5914630129767753,22,fast
40,8,26,1,1967,ASD,Cntnap_het,Cntnap,het,centroid_geometry,OFT-0419-00,slow,54,3371,101.0,3.610904247392094,3.6883396509510264,2.5183935178828363,4.19691689230559,2.985739750445633,0.49417592265701366,29.468992780176038,1.469365292365467,4.833333333333333,1105.2056553128932,714.42061223278,1.1950428019294712,274.3664008563273,0.7535584195461883,179.39687127306811,0.956456940879552,114.44592240104625,10.869587259870592,9.494838265666884,0.942338218899909,1.1815944981688677,4.862604274210014,-0.9515809166843967,2.985739750445633,53.908595255628825,256.7607764859774,189.69627397030405,34.70433283822417,256.7607764859774,33.75070031426189,157.41573848473305,53.951158700939764,113.67119733714752,15.492966390723716,3.0606047815265893,0.6078494905871247,3.541325602674664,0.7395750060230554,2.4267950332053583,2.1734704081625615,1.734728213293852,0.28847735747736364,205.3209984307625,32.76464547266687,243.32559863929956,37.540062714844154,135.36148838463353,48.63891829673449,131.78835606141777,16.855203797268832,2.459535594506537,0.5608363105804317,3.4315929252855084,0.6643217104159461,1.9970034557899725,0.8310017034030853,2.1386962911637992,0.2654116743197624,170.9887691667584,30.700805886422113,221.98736278160976,32.5701753026124,149.09646232818662,54.189441286595056,131.86054438351508,16.632054525606936,3.960739512945792,1.9087157527576846,4.6162665094945154,0.5092304325349866,3.140743487458397,8.344329606088019,2.2211192885708178,0.4453597064079745,189.86452816886518,32.62377511271878,211.89794819232802,40.830365480651075,155.30842842335664,78.68141653757709,141.6791380767191,16.64835159265357,3.2354267335423232,0.6688570511879975,3.9658691891269675,0.6084047511357498,2.654957093368695,1.6516756826644305,2.4078647255446097,0.2913277128844738,4.03924925981005,0.956456940879552,23,slow
40,8,26,1,2578,ASD,Cntnap_het,Cntnap,het,centroid_geometry,OFT-0419-00,medium,54,3982,143.0,4.798318318768427,4.779976834692455,4.197290134892846,5.381827503120799,3.7915543575920934,0.5508573721560089,31.055585546549487,1.492139722190101,4.5,1024.4283458840923,475.6519637618024,0.8771670000213188,216.35313684500662,0.9604950874204259,90.3986510595728,0.9451564964006283,12.388237127427848,0.7184056809589168,49.10603140387565,22.927010476747714,1.138860698713469,6.819154100958981,-0.7401573665452091,3.7915543575920934,32.121188229265336,183.4039182304364,183.4039182304364,6.7004448167528805,137.64250124184716,11.208796493991944,85.93808004820423,6.462541496029434,69.77279401399878,8.398708234701656,2.1925245053816966,0.21689925848693647,2.2474045821351645,0.31276291928517314,1.8349973454201074,0.15015128372368866,1.9594077795479508,0.2586945738146411,168.54004873270335,8.313998927855257,151.00674638348292,13.564080227396957,95.09563572992477,7.774009813185949,79.58204685716342,10.499035667542431,2.524682821433937,0.1284290532297179,1.8790614323540964,0.1394037577992982,1.1408145582403073,0.08812431747016122,1.0747774551409053,0.10013846337303939,139.74985119498803,6.735904192962553,133.67690133586726,9.17791179607733,91.62995124381344,7.500583380554557,74.25103830818193,6.6087559113656615,2.6354450474229076,0.2395336443275137,2.974054497192371,0.31546220437316885,2.098658286366307,0.1951449816842621,2.1668211371018495,0.2425290114188959,148.36145749631945,7.781402605886001,128.22819264050224,13.381371291209986,86.64684602688186,7.8999616004351685,104.40551897781157,10.334216872556906,2.9705138297273734,0.12430997288906047,2.127663091292688,0.1495000148574388,1.342334598302215,0.11145702923721607,1.430424017006897,0.11066941231373141,3.618646048611148,0.9451564964006283,24,medium
40,8,26,1,1377,ASD,Cntnap_het,Cntnap,het,centroid_geometry,OFT-0420-00,medium,26,2053,67.0,5.1145163691582605,5.148441308272946,4.672558961559153,5.42541443392129,3.6375661375661377,0.5339842830531917,29.162883461245134,1.4648304623550161,5.166666666666667,1115.5367064943514,368.47296583993233,0.8630050148437003,261.6036096031956,1.4395512787795963,72.268046311455,0.9111236183535212,15.088810192158505,0.9584168000009734,30.124544642165958,9.988168560332824,1.150192985701827,7.19725836426648,-0.7860931135713204,3.6375661375661377,24.746433620095505,126.42328705687297,126.42328705687297,6.193625871893192,108.68354071719499,8.238627396835822,52.5061734730315,3.608013917235442,64.44793451251812,4.628172100748888,1.8562612697779168,0.1177207219562105,1.8321843710851626,0.14532727526475475,1.2944819124093603,0.08754244285029052,1.1542916051994134,0.08260307243248895,124.84261946395314,5.934244131240212,112.88884705839283,7.293101745935251,58.56767798612835,4.044448194046246,57.499998593008804,3.3333641758839008,2.175060682820009,0.1559562987934754,1.6991087472365625,0.22234845755528448,1.5605501863438438,0.08618864566799894,1.5144439167267894,0.13598487047510463,109.67412576553326,5.383204147243679,101.22320091720795,7.207756647123242,83.70562607902764,3.557667634453103,71.28311603589957,3.521874196751292,2.191763621070072,0.10646077120823523,2.1851140895300314,0.1446150742601897,1.5043187733834495,0.08362785311287389,1.403529536768881,0.06124902589289508,122.93748359005639,5.677683879289016,109.02136228948656,6.761643955928465,71.28834161257741,3.867421363699457,96.9950397693669,3.7382159882286876,2.1491037630846246,0.11472151761081789,1.7513479064812585,0.13511634330391606,1.1630859618710991,0.06273203358381828,1.530503088682342,0.08696758288137432,3.3485534798556142,0.9584168000009734,25,medium
