group,subject,speed_bin,model_index,peak_log_gain,peak_frequency,peak_stride_multiple,mean_log_gain,band_0p75_2x_log_gain
TSC_het,OFT-0708-00,medium,684,2.306584444955266,4.477357848144365,1.4775280898876404,1.670281584820078,1.86985816064445
TSC_het,OFT-0708-00,slow,685,2.2513039607220624,3.9054005074302283,1.2106741573033708,1.691514375142623,1.9091006935310044
TSC_hom,OFT-0637-00,fast,686,2.299030028130028,3.8433280615617034,1.5308988764044944,1.6700627538375192,1.8969102581080926
TSC_hom,OFT-0637-00,slow,687,2.3541373636884355,3.431704345471775,1.4241573033707866,1.7511395646791164,1.9330139710181224
TSC_hom,OFT-0637-00,medium,688,2.382235015747213,3.51697382844615,1.4241573033707866,1.7014868951803357,1.878968417596655
TSC_hom,OFT-0639-00,medium,689,2.1565307270543186,3.6938202247191008,1.4775280898876404,1.6939779431441329,1.9126238409418754
TSC_hom,OFT-0639-00,slow,690,2.0943883383031094,3.144608200787976,1.2106741573033708,1.6810745151699336,1.914614262354435
TSC_hom,OFT-0639-00,fast,691,2.1594179768657003,4.272105520273571,1.6376404494382022,1.6145679158150565,1.8418994026990854
TSC_hom,OFT-0648-00,medium,692,2.2501726549360606,3.136704119850187,1.3174157303370786,1.7172787001378993,1.9200278197760485
TSC_hom,OFT-0648-00,slow,693,2.5259198555335196,2.994126659856997,1.3174157303370786,1.740550292465774,1.9656012845581012
TSC_hom,OFT-0648-00,fast,694,2.1727563791778675,3.431704345471775,1.4241573033707866,1.7306443379087506,1.9430859816981916
TSC_hom,OFT-0649-00,slow,695,2.1917289618709663,3.449789325842697,1.103932584269663,1.6854070418422524,1.8856835851409164
TSC_hom,OFT-0649-00,medium,696,2.3216479641778323,3.410471471873592,1.1573033707865168,1.6870532618027179,1.8589687684774114
TSC_hom,OFT-0649-00,fast,697,2.4696860271125307,3.5759648265754764,1.3707865168539326,1.6870619217614666,1.8314198249192644
TSC_hom,OFT-0658-00,slow,698,2.2221925078142926,3.8377352984094557,1.4775280898876404,1.7300438638051145,1.9377772078102362
TSC_hom,OFT-0658-00,fast,699,2.2285319054476522,4.048022164075727,1.4775280898876404,1.6159255758789963,1.8249682727828265
TSC_hom,OFT-0658-00,medium,700,2.326933434773013,3.8553634300868955,1.5308988764044944,1.6788340419254262,1.8606144270279819
TSC_hom,OFT-0660-00,slow,701,2.2065129281759925,3.535962968824181,1.2640449438202248,1.7256275854816554,1.9510411764679458
TSC_hom,OFT-0660-00,medium,702,2.259864015419754,3.5829273929739727,1.4241573033707866,1.6782810558798806,1.90977229338699
TSC_hom,OFT-0660-00,fast,703,2.301278172570653,3.9449135785237397,1.3707865168539326,1.6353014751609496,1.8606029903287251
TSC_hom,OFT-0669-00,fast,704,2.369751603666254,3.436111836948001,1.4775280898876404,1.7292812984865453,1.9218350296420363
TSC_hom,OFT-0669-00,medium,705,2.303187585946241,2.989318906921903,1.2106741573033708,1.7300801823014138,1.9310181038281133
TSC_hom,OFT-0669-00,slow,706,2.385876279863624,2.9544167351785875,1.1573033707865168,1.761564696594703,1.902400955438975
TSC_hom,OFT-0673-00,slow,707,2.3256363655792653,3.262187250951296,1.2640449438202248,1.7065592801466791,1.905801091852706
TSC_hom,OFT-0673-00,medium,708,2.3187679092210365,3.7799972256901095,1.5308988764044944,1.7079402320024042,1.9312410224474417
TSC_hom,OFT-0673-00,fast,709,2.3220830862955264,3.9054363810490726,1.4775280898876404,1.6632696324808178,1.8392806528866603
TSC_hom,OFT-0679-00,slow,710,2.379624784825283,2.882557517388978,1.2106741573033708,1.8264652554111116,2.01360458207293
TSC_hom,OFT-0679-00,medium,711,2.379438342693493,3.462956460674157,1.4775280898876404,1.7523789041418891,1.9513699321387084
TSC_hom,OFT-0679-00,fast,712,2.4615903854665513,3.60372704850644,1.4775280898876404,1.716611247894222,1.8769621997502544
TSC_hom,OFT-0681-00,medium,713,2.3863171175979843,3.390850722311397,1.4241573033707866,1.739881180330921,1.8952998149222025
TSC_hom,OFT-0681-00,slow,714,2.4429090179358433,2.905850445563735,1.2640449438202248,1.771215831572857,1.9585677923398201
TSC_hom,OFT-0681-00,fast,715,2.3210949852590232,3.7248607308091772,1.4775280898876404,1.647133287626208,1.8789437110615999
TSC_hom,OFT-0684-00,slow,716,2.2779263869116106,2.9528637983009043,1.2106741573033708,1.7467541727682443,1.9244662781760262
TSC_hom,OFT-0684-00,medium,717,2.372490879734999,3.127846948071667,1.1573033707865168,1.730348622880575,1.8975319223311433
TSC_hom,OFT-0684-00,fast,718,2.5617878734071566,3.3119937287692713,1.4241573033707866,1.8272402498802904,2.082073056771925
TSC_hom,OFT-0712-00,medium,719,2.4109540423306974,3.4590690208667736,1.2106741573033708,1.6271083876589156,1.809650595667026
TSC_hom,OFT-0712-00,fast,720,2.3623029033278535,3.4975638858506515,1.3174157303370786,1.640768266409083,1.8139371223097873
TSC_hom,OFT-0712-00,slow,721,2.1752058604166766,3.2132090983831185,1.3174157303370786,1.699508494461222,1.891363501043384
TSC_hom,OFT-0713-00,slow,722,2.0990438175667006,3.889369057908384,1.2640449438202248,1.6782534095365866,1.8981735207760544
TSC_hom,OFT-0713-00,fast,723,2.3361576579349728,4.547224385359884,1.5308988764044944,1.6542947667582413,1.8658398365072504
TSC_hom,OFT-0713-00,medium,724,2.271592262535358,4.162050957429972,1.4775280898876404,1.6783685040751573,1.858750900202814
TSC_hom,OFT-0714-00,slow,725,2.127787109565756,3.421859039836568,1.3174157303370786,1.6682661311300961,1.9103475388432163
TSC_hom,OFT-0714-00,medium,726,2.2176750505856844,4.163492668063226,1.6376404494382022,1.6442839110307375,1.86265742503171
TSC_hom,OFT-0714-00,fast,727,2.221747949240081,4.526484751203853,1.5842696629213484,1.6309799474681619,1.846786235247131
TSC_hom,OFT-0715-00,slow,728,2.214545046837162,2.822691148259797,1.1573033707865168,1.743403275987726,2.000595501150269
TSC_hom,OFT-0715-00,fast,729,2.227091416194588,4.0692984395623535,1.3174157303370786,1.6402149622155056,1.8479440998692587
TSC_hom,OFT-0715-00,medium,730,2.2784954955858807,3.66389838788471,1.2640449438202248,1.6477471248863809,1.8699040909668958
TSC_hom,OFT-0716-00,medium,731,2.2419032629520474,4.165904013910786,1.5308988764044944,1.663778422592492,1.8791958445446304
TSC_hom,OFT-0716-00,fast,732,2.292172028141082,4.747191011235955,1.4241573033707866,1.6404482974683474,1.8486827905845022
TSC_hom,OFT-0716-00,slow,733,2.130893406767247,3.7720706260032104,1.5842696629213484,1.7575627156605256,1.9611056402622509
TSC_hom,OFT-0717-00,slow,734,2.2241730661148114,2.889183807616463,1.103932584269663,1.7056612644392264,1.9296443929184872
TSC_hom,OFT-0717-00,fast,735,2.5475223983139577,3.4721804963047527,1.3174157303370786,1.6498875690672845,1.8073161946591383
TSC_hom,OFT-0717-00,medium,736,2.4854097394877135,3.2132090983831185,1.3174157303370786,1.6978682040891337,1.8485785242673498
TSC_hom,OFT-0718-00,fast,737,2.1752091925308017,4.773245399772024,1.3174157303370786,1.6323890556695833,1.8767077401495096
TSC_hom,OFT-0718-00,medium,738,2.28117043428782,4.002337557847347,1.4241573033707866,1.6901469391028592,1.9503143289834952
TSC_hom,OFT-0718-00,slow,739,2.268457547447241,3.439737259192392,1.2640449438202248,1.770521924178693,1.9999966492767947
TSC_hom,OFT-0719-00,medium,740,2.4516501577536554,3.06446393961706,1.2640449438202248,1.7409094333075246,1.9369589638327198
TSC_hom,OFT-0719-00,slow,741,2.6138501076518086,2.8486450760079314,1.2106741573033708,1.7530419647255244,1.899185242498007
TSC_hom,OFT-0719-00,fast,742,2.465347205466235,3.3100897747162774,1.3174157303370786,1.7028175555625622,1.8785794912706035
TSC_hom,OFT-0720-00,fast,743,2.136951755749788,5.278961642774118,1.5308988764044944,1.5917054725457174,1.7847122924316503
TSC_hom,OFT-0720-00,medium,744,2.152805988044218,4.569288389513109,1.3707865168539326,1.584680296880564,1.809429058919774
TSC_hom,OFT-0720-00,slow,745,2.1539334859353523,3.9054005074302283,1.2106741573033708,1.6451117124769508,1.8742700787484239
TSC_hom,OFT-0721-00,slow,746,2.27349174206353,3.2258265208356667,1.3707865168539326,1.7464969617460444,1.9753608127438589
TSC_hom,OFT-0721-00,medium,747,2.413552975781198,3.2132090983831185,1.3174157303370786,1.7116080987507445,1.8517046740716243
TSC_hom,OFT-0721-00,fast,748,2.3513893882605212,3.5604844593608638,1.3707865168539326,1.66112155228445,1.8610006728658206
TSC_hom,OFT-0722-00,medium,749,2.2956365697378063,4.418381244223942,1.4241573033707866,1.671466668116341,1.894549804863631
TSC_hom,OFT-0722-00,fast,750,2.167515034696916,5.340131900341963,1.6376404494382022,1.6548224383052679,1.869437072990902
TSC_hom,OFT-0722-00,slow,751,2.6317270276028295,4.055539128720678,1.5308988764044944,1.7444637261147022,1.9983647402992843
TSC_hom,OFT-0723-00,medium,752,2.2151973857072043,4.653920322810771,1.4775280898876404,1.6234708526142445,1.8478433308206235
TSC_hom,OFT-0723-00,fast,753,2.2004163174231164,5.095931081173409,1.3707865168539326,1.5804300007338548,1.8124678548489102
TSC_hom,OFT-0723-00,slow,754,2.1816161861760106,4.502643754130866,1.5308988764044944,1.6477396107086848,1.8943577338097262
TSC_hom,OFT-0724,slow,755,2.0186826976920678,3.241673701067813,1.2640449438202248,1.6785134384189224,1.9048204517434046
TSC_hom,OFT-0724,medium,756,2.1077031834465396,3.9606741573033712,1.5842696629213484,1.6930181326257623,1.8506495863695378
TSC_hom,OFT-0724,fast,757,2.126253874304682,4.28342201149513,1.4241573033707866,1.5662689879747203,1.755747040389689
TSC_hom,OFT-0725,slow,758,2.199345020794262,3.2132090983831185,1.3174157303370786,1.7444692304743454,1.9541358709962902
TSC_hom,OFT-0725,fast,759,2.2464316609623407,3.6674254165052305,1.4241573033707866,1.6856685797260775,1.9014069789588708
TSC_hom,OFT-0725,medium,760,2.1643794785421187,3.436111836948001,1.4775280898876404,1.6753052647894668,1.882213479788602
TSC_hom,OFT-0726,slow,761,2.2861196405982867,2.9742233972240584,1.2640449438202248,1.7432405759617482,2.0001136350525264
TSC_hom,OFT-0726,fast,762,2.440605525083429,3.7314876713033196,1.4241573033707866,1.7366004077207695,1.9298999334334548
TSC_hom,OFT-0726,medium,763,2.3652797836707915,3.2637774210807917,1.3707865168539326,1.7284324231778097,1.9451296107289686
TSC_hom,OFT-0727,slow,764,2.4603790722030534,2.939639404233081,1.2640449438202248,1.796509627030763,2.054574057277474
TSC_hom,OFT-0727,fast,765,2.4201323300353397,4.02780422776614,1.5842696629213484,1.6765300649039692,1.9082251842947213
TSC_hom,OFT-0727,medium,766,2.44654559171314,3.3166346944368326,1.3707865168539326,1.758530701053664,1.9777849066294386
TSC_hom,OFT-0728,medium,767,2.267178063963434,3.2637774210807917,1.3707865168539326,1.675036568558445,1.8967051263195014
TSC_hom,OFT-0728,slow,768,2.3705256593568103,2.882557517388978,1.2106741573033708,1.7363509834132296,1.9795368613661792
TSC_hom,OFT-0728,fast,769,2.2814302363891428,3.517924023542001,1.4775280898876404,1.6855057702223992,1.8682215788953134
TSC_hom,OFT-0729,slow,770,2.1952572484238586,3.3779890521463556,1.3174157303370786,1.744190467435004,1.9545764907492469
TSC_hom,OFT-0729,medium,771,2.1286156883455942,4.028681253696038,1.5308988764044944,1.7242521196636251,1.9166483450198821
TSC_hom,OFT-0729,fast,772,2.1666012917391826,4.5281342702356,1.6376404494382022,1.6425748832690485,1.8618260540058242
TSC_hom,OFT-0730,medium,773,2.4347420728128912,3.431704345471775,1.4241573033707866,1.7334042941365337,1.9574709029930406
TSC_hom,OFT-0730,slow,774,2.3989522090229043,3.009630818619583,1.2640449438202248,1.7503590924077674,2.003279213650428
TSC_hom,OFT-0730,fast,775,2.528895222234255,3.6516853932584277,1.4241573033707866,1.7179082749774885,1.9877801325664115
TSC_hom,OFT-0731,slow,776,2.220539972442511,3.8640723485886546,1.5842696629213484,1.7080691856195096,1.9805286765865462
TSC_hom,OFT-0731,medium,777,2.284039203896901,3.9635337478759003,1.5308988764044944,1.6305098104934148,1.8313884750370961
TSC_hom,OFT-0731,fast,778,2.0876518672302193,4.373996789727127,1.5308988764044944,1.6116065042255767,1.7734874579369784
TSC_hom,OFT-0732,fast,779,2.252986460538937,4.718740100993162,1.6376404494382022,1.66650209470696,1.8770302543848145
TSC_hom,OFT-0732,medium,780,2.2758245454846895,4.018900831954636,1.6376404494382022,1.734794015494574,1.8994927750453385
TSC_hom,OFT-0732,slow,781,2.226295467891865,2.7357107962872496,0.9438202247191011,1.708789043289964,1.9633758312438214
TSC_hom,OFT-0733,medium,782,2.1384395739023505,3.5604844593608638,1.3707865168539326,1.6324386838182714,1.8422361837575334
TSC_hom,OFT-0733,fast,783,2.1071740823094105,4.253264500455512,1.5842696629213484,1.6110077585988025,1.8222333832099904
TSC_hom,OFT-0733,slow,784,2.3205586533074385,3.2132090983831185,1.3174157303370786,1.7050526997178288,1.9610131334050962
TSC_hom,OFT-0734,fast,785,2.304437339561433,4.4739152128917805,1.4241573033707866,1.6431191861634005,1.8515330295479215
TSC_hom,OFT-0734,slow,786,2.3096139434469865,4.187803957739392,1.3707865168539326,1.7291207824367003,1.942341965895912
TSC_hom,OFT-0734,medium,787,2.380338664287664,3.8747521480502316,1.3174157303370786,1.7462505015724017,1.9553412016431218
TSC_hom,OFT-0735,slow,788,2.3876457997406937,2.808988764044944,1.2640449438202248,1.758164958909769,2.008632358851033
TSC_hom,OFT-0735,fast,789,2.499583125764538,4.137564530822957,1.5308988764044944,1.698162171240762,1.8979520723925436
TSC_hom,OFT-0735,medium,790,2.3594701358211867,3.4925914174954147,1.3707865168539326,1.685504646355814,1.8699773669850217
TSC_neg,OFT-0360-00,fast,791,2.254926468107365,5.467495987158909,1.5308988764044944,1.6275305429357536,1.829652107531097
TSC_neg,OFT-0360-00,slow,792,2.41159618938368,4.382022471910113,1.4241573033707866,1.6255485819693807,1.8814852184363355
TSC_neg,OFT-0360-00,medium,793,2.531797265188151,4.746783911415079,1.6376404494382022,1.6413978137061034,1.836734385226099
TSC_neg,OFT-0362-00,slow,794,2.146968144341076,3.127846948071667,1.1573033707865168,1.7353699323983742,1.9706376372021126
TSC_neg,OFT-0362-00,fast,795,2.1817782605926133,5.1660967269174405,1.5842696629213484,1.6175939016689418,1.7998802794828708
TSC_neg,OFT-0362-00,medium,796,2.1834790436934033,4.462731444848869,1.5842696629213484,1.7054845678136303,1.8809546555180399
TSC_neg,OFT-0363-00,medium,797,2.2395355036794413,4.3533647293982245,1.5308988764044944,1.698642442830957,1.9080651146784504
TSC_neg,OFT-0363-00,fast,798,2.2148797202652193,4.8746758859118415,1.5842696629213484,1.6490873048932977,1.8587424636164718
TSC_neg,OFT-0363-00,slow,799,2.191684370743363,3.9197326870823237,1.3707865168539326,1.7016716233689793,1.9689357512674288
TSC_neg,OFT-0368-00,fast,800,2.236355917702239,5.4326421869570245,1.3174157303370786,1.6145565247837916,1.835498201396599
TSC_neg,OFT-0368-00,medium,801,2.2395795089945287,4.869269564417944,1.4241573033707866,1.6615243464413427,1.9043111265519583
TSC_neg,OFT-0368-00,slow,802,2.214822931696645,3.5018726591760303,1.050561797752809,1.7154385849172757,1.9790898142422695
TSC_neg,OFT-0369-00,slow,803,2.2157334234899846,4.49438202247191,1.797752808988764,1.7688051521863584,1.9970914913669224
TSC_neg,OFT-0369-00,medium,804,2.326830646157419,4.569288389513109,1.3707865168539326,1.7207556603148004,1.9134131285820628
TSC_neg,OFT-0369-00,fast,805,2.26540691189517,4.502643754130866,1.5308988764044944,1.7089740761387784,1.9224977421804783
TSC_neg,OFT-0372-00,fast,806,2.34034774241418,4.7906026557711945,1.3174157303370786,1.6255190259211807,1.844537067435632
TSC_neg,OFT-0372-00,medium,807,2.415119132344323,4.530484392160176,1.4775280898876404,1.6451174783521636,1.882909710033033
TSC_neg,OFT-0372-00,slow,808,2.4000473550604853,4.188697951090549,1.4241573033707866,1.753719479760211,1.9850419699082584
TSC_neg,OFT-0377-00,fast,809,2.272161462246467,5.5755776976892095,1.4775280898876404,1.5990136404030189,1.8167048055403563
TSC_neg,OFT-0377-00,medium,810,2.262093006299358,4.485812934724452,1.4241573033707866,1.6301455944615846,1.8767047826583334
TSC_neg,OFT-0377-00,slow,811,2.257956955257985,3.9054005074302283,1.2106741573033708,1.6430636884534087,1.949331928420038
TSC_neg,OFT-0379-00,fast,812,2.2610096437166876,5.094924447888415,1.4775280898876404,1.645998323759248,1.8327778741231668
TSC_neg,OFT-0379-00,slow,813,2.3542078875607078,3.7944372812672684,1.1573033707865168,1.6668409272120714,1.877891919284898
TSC_neg,OFT-0379-00,medium,814,2.279536789852523,4.020670662967107,1.4775280898876404,1.7197968901138185,1.877722650798393
TSC_neg,OFT-0380-00,medium,815,2.358587305199415,4.49438202247191,1.3707865168539326,1.6630505653644956,1.862753193226345
TSC_neg,OFT-0380-00,fast,816,2.2562439085398416,4.6955911089399125,1.4241573033707866,1.650326686540454,1.8650271386025208
TSC_neg,OFT-0380-00,slow,817,2.119897248555429,4.827651875833174,1.4241573033707866,1.6613773687156472,1.8699151711884352
TSC_neg,OFT-0381-00,fast,818,2.2309325735673844,4.594055817325118,1.4241573033707866,1.6709582363438251,1.8447475678588192
TSC_neg,OFT-0381-00,medium,819,2.2429930542325964,4.178946398968503,1.2640449438202248,1.697898304220248,1.8945706066080568
TSC_neg,OFT-0381-00,slow,820,2.283747401388494,3.5638892942263727,1.2106741573033708,1.7948632555005022,1.9972809043835773
TSC_neg,OFT-0382-00,fast,821,2.2433548560534815,5.477528089887641,1.4241573033707866,1.6026852509711564,1.7867214115298087
TSC_neg,OFT-0382-00,medium,822,2.3965417438813192,4.570258263619074,1.6376404494382022,1.7173752199700352,1.9288482282734425
TSC_neg,OFT-0382-00,slow,823,2.3437976851454705,4.178946398968503,1.2640449438202248,1.6866300702985244,1.9549883286171654
TSC_neg,OFT-0386-00,fast,824,2.2261003561663917,5.9691011235955065,1.6910112359550562,1.5642073728866785,1.7975540249449469
TSC_neg,OFT-0386-00,slow,825,2.636782509869582,4.443944729874631,1.4775280898876404,1.6562815211843327,1.8926872775478785
TSC_neg,OFT-0386-00,medium,826,2.308873962456415,4.950842696629214,1.5842696629213484,1.6401640306141327,1.828011559331558
TSC_neg,OFT-0394-00,medium,827,2.22025430104976,4.282690115616349,1.4775280898876404,1.6639203828821698,1.8456899190562748
TSC_neg,OFT-0394-00,slow,828,2.3834738332632104,4.003889369057909,1.5308988764044944,1.7188500314186534,1.9462097276649628
TSC_neg,OFT-0394-00,fast,829,2.3363105682411627,4.919264682213435,1.5308988764044944,1.6184938862210423,1.781995509505553
TSC_neg,OFT-0395-00,medium,830,2.375557936928664,4.3587756683456025,1.2640449438202248,1.7404701258572055,1.9373923812641392
TSC_neg,OFT-0395-00,fast,831,2.548139152454535,4.800817160367722,1.5842696629213484,1.6764722416916737,1.8332485701497248
TSC_neg,OFT-0395-00,slow,832,3.1523498055576336,4.49438202247191,1.3707865168539326,1.7159800613357548,1.9442676162043577
