group,subject,speed_bin,mean_speed,model_index,diagonal_dominance,self_gain,cross_gain,fore_hind_coupling,left_right_coupling
Cntnap_het,OFT-0452-00,fast,6.643743213856514,79,2.0804455261868657,0.9013625264202175,0.4332545673869555,0.4756580390415971,0.3900539998799549
Cntnap_het,OFT-0452-00,slow,3.8218494859733245,80,1.854192078292304,0.7545563929520069,0.40694618523391995,0.43688009376112985,0.38904464885732604
Cntnap_het,OFT-0452-00,medium,4.952767544399643,81,2.3579820233658397,0.9463182059382682,0.4013254539521345,0.4116334793479685,0.3900777293508959
Cntnap_het,OFT-0454-00,medium,4.617704872705976,82,1.9414016062070532,0.6607110956850564,0.34032685126695555,0.3814695500839451,0.29472827278419195
Cntnap_het,OFT-0454-00,slow,3.636402004512568,83,1.7718207473163177,0.8918631684458196,0.5033597048666899,0.5238556827255549,0.4760365801023823
Cntnap_het,OFT-0454-00,fast,5.874069008379256,84,1.7788823716801496,0.7577886016247042,0.4259914054401331,0.4416465137055835,0.3952568753228358
Cntnap_het,OFT-0492-00,slow,3.7307265992224954,85,1.9449726353862362,0.8767513419768983,0.45077824028243535,0.48592320371689035,0.44588293033083826
Cntnap_het,OFT-0492-00,medium,4.6657738375345845,86,1.8531282076025983,0.7216898268647608,0.3894440891374778,0.4340964157862469,0.3711297537092385
Cntnap_het,OFT-0492-00,fast,5.621725455223562,87,2.347617558313957,0.8393973044258618,0.35755283114712744,0.39285839074636175,0.328169625003789
Cntnap_het,OFT-0493-00,slow,4.013606677161986,88,2.0919121587953273,0.8125426001978964,0.38842099405637404,0.4215430839059276,0.3657960429204561
Cntnap_het,OFT-0493-00,fast,6.320744339012983,89,2.4647285608179117,0.8319810947009898,0.33755485611157915,0.3668877687423813,0.3295279910594502
Cntnap_het,OFT-0493-00,medium,5.220266689496695,90,2.0036822380820647,0.8284678245330268,0.4134726598794631,0.43324998552930133,0.4074622355673058
Cntnap_het,OFT-0494-00,slow,3.7115423871588327,91,2.401306113169266,0.8770212871845788,0.3652267748683978,0.37235131180836484,0.37196812565184684
Cntnap_het,OFT-0494-00,medium,4.708198260195809,92,2.0599142040453127,0.8507277465928599,0.41299183476776785,0.45071574134930514,0.4006585432272979
Cntnap_het,OFT-0494-00,fast,5.616294328578502,93,2.3596513357851263,0.8910850016824897,0.3776341818678051,0.38071655005824334,0.372243191707457
Cntnap_het,OFT-0496-00,medium,4.661665949047134,94,2.4770168899671803,0.8283883152800834,0.334429821062326,0.37662790318636263,0.3138520402157359
Cntnap_het,OFT-0496-00,slow,3.5691931826014827,95,2.188582185858506,0.7558668375929121,0.34536826740020793,0.37296813104268756,0.3109367762544296
Cntnap_het,OFT-0496-00,fast,6.266650372470847,96,2.0022632476075315,0.8048726016713226,0.4019814091044474,0.4457033322091303,0.3812750005064298
Cntnap_het,OFT-0498-00,fast,5.559916103383492,97,1.6409497162761737,0.8875881005949585,0.5408990243827657,0.5740599242815767,0.5332976266870735
Cntnap_het,OFT-0498-00,medium,4.471084028509528,98,1.8079125454873053,0.8804785888051535,0.48701392719625664,0.5331556298550597,0.4733907912607841
Cntnap_het,OFT-0498-00,slow,3.570964865331027,99,2.1203044897785475,0.8602609839106037,0.40572520977892784,0.432337245904853,0.39807085178217505
Cntnap_het,OFT-0499-00,fast,6.068400402273875,100,2.1637298907006937,0.8449300324156919,0.3904970005946875,0.41245051827301554,0.3753204051037299
Cntnap_het,OFT-0499-00,medium,4.808631681826403,101,1.8404503628827462,0.8907518157623542,0.48398578615678933,0.5236033896876287,0.4773596769009857
Cntnap_het,OFT-0499-00,slow,3.7874141002322834,102,1.8221377847673614,0.8717659326015061,0.47843030306997747,0.5192295698455699,0.461220897690631
Cntnap_het,OFT-0500-00,fast,6.307146706782342,103,2.282754554590419,0.9157903863516645,0.4011777720517917,0.4467799865559431,0.4056764233661767
Cntnap_het,OFT-0500-00,medium,5.005946983881319,104,1.6103987364813592,0.8491059243121448,0.5272644004722699,0.6075674180006367,0.5000183847358886
Cntnap_het,OFT-0500-00,slow,3.768779938024842,105,1.876059022024407,0.892376903687835,0.47566568706612117,0.5319906025250092,0.425563983060685
Cntnap_het,OFT-0501-00,slow,3.3393931148090323,106,1.7353854493113727,0.895385597987201,0.5159577650846984,0.55459865012799,0.45303185689056064
Cntnap_het,OFT-0501-00,medium,4.114741140817095,107,1.9560002058773476,0.8956759234027013,0.4579119780823097,0.5051672345254334,0.43704556177670917
Cntnap_het,OFT-0501-00,fast,5.485846537917355,108,2.0131512516308185,0.9319760939209796,0.46294390109337397,0.4948949285937282,0.4307986735685258
Cntnap_het,OFT-0502-00,fast,6.2717767159466975,109,2.2842721594303335,0.8456530486842109,0.3702067834574954,0.3810036986990866,0.3593841246354404
Cntnap_het,OFT-0502-00,medium,4.776501720964965,110,2.155617549693506,0.9508144415600006,0.4410867974679418,0.47295930642418843,0.42642324081401217
Cntnap_het,OFT-0502-00,slow,3.6020639699264065,111,2.173087475361438,0.8991154150694787,0.41375021726630384,0.4265687499893793,0.4107326000007665
Cntnap_het,OFT-0503-00,fast,5.520668796664592,112,1.5845509404792073,0.7751224089446758,0.48917481233532295,0.521898036934564,0.4760338267143777
Cntnap_het,OFT-0503-00,slow,3.551612552429299,113,1.9156007913283213,0.6918359636974306,0.36115873768129725,0.38302845002114616,0.3672302244160408
Cntnap_het,OFT-0503-00,medium,4.422941741943769,114,1.988244222939013,0.7637946016089665,0.38415532297130434,0.4269578489186738,0.3578954912487812
Cntnap_het,OFT-0505-00,slow,3.188355484793028,115,1.7670913282946459,0.8731695326740039,0.4941281294819478,0.5245743351909239,0.46249963275366573
Cntnap_het,OFT-0505-00,fast,4.618256062807893,116,1.8446169730657491,0.8517812717188404,0.4617659298142432,0.5043987992385496,0.4483200403297679
Cntnap_het,OFT-0505-00,medium,3.8581821975389805,117,1.7618315333961516,0.8179597025444945,0.4642666946525667,0.5042764466658628,0.4305446411356403
Cntnap_het,OFT-0506-00,medium,4.934429217623476,118,2.232681290644392,0.8892199597460724,0.39827447091180107,0.4373834560963757,0.3881234375444023
Cntnap_het,OFT-0506-00,fast,6.495686099863259,119,2.190701067496559,0.9101854712868985,0.41547680091607403,0.4497602947962086,0.4135261911963113
Cntnap_het,OFT-0506-00,slow,3.710126292841683,120,1.6706702297422031,0.9108221015613016,0.5451836546473018,0.5883442042342112,0.5353455188831275
Cntnap_het,OFT-0507-00,fast,6.664447540033315,121,2.395171268456664,0.9555650985118183,0.39895481007817013,0.42685271052889107,0.3969724150172763
Cntnap_het,OFT-0507-00,slow,3.721413962535689,122,1.7164067745667564,0.88852090740247,0.5176633654494543,0.5957804169143355,0.48471519038213096
Cntnap_het,OFT-0507-00,medium,4.943520289014876,123,2.161234631426938,0.7894690142144583,0.3652861205972891,0.3925558212391088,0.3428209611593035
Cntnap_het,OFT-0508-00,fast,5.200018132908229,124,1.7144069083938247,0.8935539838749367,0.521202976667937,0.574264090181545,0.5076156818765639
Cntnap_het,OFT-0508-00,slow,3.330505507781454,125,1.4258640258672601,0.9259466165596633,0.6493933501102745,0.6820047902694177,0.6399116059196507
Cntnap_het,OFT-0508-00,medium,4.080625279889274,126,1.8747915173412861,0.7473049780186618,0.39860697635246595,0.4269438767252687,0.36209194890050567
Cntnap_het,OFT-0510-00,fast,6.153368899365165,127,1.8118418713830893,0.8489189621161772,0.4685392116852591,0.5217892189990082,0.4597658856883345
Cntnap_het,OFT-0510-00,slow,3.674101590066963,128,2.5576405677411636,0.8048004117334088,0.31466517300520686,0.3303516140581658,0.290333444426973
Cntnap_het,OFT-0510-00,medium,4.483415993659106,129,1.4683183244838638,0.7882273098542719,0.5368231784012815,0.5777533004438483,0.5033813010772346
Cntnap_het,OFT-0511-00,fast,6.098033671111405,130,2.0707878583594366,0.9031045067426873,0.4361163810657862,0.47454322816672556,0.41146978565128906
Cntnap_het,OFT-0511-00,slow,3.739903218590148,131,1.940742083300237,0.8376804919565367,0.4316289625317234,0.4619183911690001,0.4239590702974135
Cntnap_het,OFT-0511-00,medium,4.657266869105758,132,1.7866906932443523,0.9111651667574799,0.5099736458037657,0.5414300189852201,0.49334012201601374
Cntnap_het,OFT-0516-00,slow,3.497914483802131,133,1.8055334005769696,0.8358391988875015,0.4629320059215763,0.5181630534746305,0.424914325915678
Cntnap_het,OFT-0516-00,fast,5.343249350299991,134,2.2908414478911423,0.9354977836488774,0.4083642648032493,0.46083781927611395,0.38710342749571786
Cntnap_het,OFT-0516-00,medium,4.384117119130238,135,1.9355048068863956,0.8805542368006316,0.4549481012228329,0.49702124718215873,0.42771009651003905
Cntnap_het,OFT-0519-00,slow,4.213928534272663,136,2.2039356330217164,0.8814651334833202,0.39995048869679706,0.43599556647709276,0.3850952160089674
Cntnap_het,OFT-0519-00,fast,6.592469722376679,137,2.857877093469058,0.9679391097762762,0.33869165052207867,0.3693737712098588,0.3118754583764156
Cntnap_het,OFT-0519-00,medium,5.445610449479626,138,2.3523996213990626,0.8679006195806179,0.3689426795029171,0.41679390925993587,0.329888136336266
Cntnap_het,OFT-0520-00,medium,4.348777204526172,139,1.7093232608569862,0.8004857072075373,0.46830563038509515,0.5101946579969079,0.44857544012255923
Cntnap_het,OFT-0520-00,fast,5.794946980215848,140,2.0665271080705527,0.9511814763483991,0.4602801834215886,0.5024833881615437,0.444103763762558
Cntnap_het,OFT-0520-00,slow,3.3230365313988277,141,2.288666579669591,0.9108512117647556,0.39798335845680627,0.43270109676008156,0.39485402990554685
Cntnap_het,OFT-0523-00,slow,3.2684838753765337,142,1.5952729895767521,0.8316324507749308,0.5213104316368914,0.5826171677524357,0.492952540176982
Cntnap_het,OFT-0523-00,fast,5.495373611582605,143,1.8605126508665237,0.8877891516001188,0.477174477253157,0.4814046758093984,0.46426019973171695
Cntnap_het,OFT-0523-00,medium,4.250991345883666,144,2.0957488026771554,0.8924981350846515,0.42586121673769056,0.46896034952873367,0.39243086809567546
Cntnap_het,OFT-0529-00,medium,3.9202344515109186,145,1.8040427826560852,0.9393652111383742,0.520700074393663,0.5676617283866182,0.46962031745033617
Cntnap_het,OFT-0529-00,fast,5.030647285185744,146,1.7463572628655406,0.9517589659345109,0.5449967118256208,0.5831888328949257,0.5174010080455582
Cntnap_het,OFT-0529-00,slow,3.2021053640194252,147,1.6336158345862941,0.8346216211072751,0.5109044632385308,0.5556705498297472,0.4725890381670756
Cntnap_het,OFT-0534-00,fast,5.421176026336157,148,1.8549026793981893,0.8852428421228156,0.47724489912863066,0.5262696022365252,0.44303218252794563
Cntnap_het,OFT-0534-00,medium,4.241780263243309,149,1.5460990849958565,0.9173288968384019,0.5933183104114316,0.6635831318996244,0.5646216105949136
Cntnap_het,OFT-0534-00,slow,3.4872993293270405,150,1.9215848976408547,0.918102839917339,0.4777841671447883,0.531275924429875,0.4510688545284217
Cntnap_het,OFT-0539-00,fast,5.240793387343748,151,1.9262456406294872,0.8645895145255708,0.44884696753578496,0.4753312979383847,0.42511789989393683
Cntnap_het,OFT-0539-00,slow,3.4606868028053115,152,1.5962351127725503,0.896482120368053,0.5616228544245749,0.5996277540542158,0.5485235131035517
Cntnap_het,OFT-0539-00,medium,4.189732106207151,153,1.6313737767963676,0.8447675813881614,0.5178258921429307,0.5775440733887051,0.5034164173989679
Cntnap_het,OFT-0542-00,fast,5.058744907581356,154,1.4757730186480953,0.7503989457497512,0.5084785642965378,0.55737023773871,0.47779687037799584
Cntnap_het,OFT-0542-00,medium,4.127352692289413,155,1.7701074294461534,0.88690469254957,0.5010456867169201,0.5536511177570446,0.4707744648774618
Cntnap_het,OFT-0542-00,slow,3.3751329326470105,156,1.793955400163313,0.8572306631637028,0.4778439102140804,0.5479142167158138,0.3988250468548677
Cntnap_het,OFT-0586-00,slow,3.5325692422807613,157,1.8265710037602214,0.7605325379512442,0.41637173500816244,0.4679196098238054,0.3829236702677637
Cntnap_het,OFT-0586-00,medium,4.949845965328068,158,1.9486841673099193,0.9071017868072848,0.4654945126687731,0.5102366507500564,0.41376926903221944
Cntnap_het,OFT-0586-00,fast,6.6235158665691545,159,2.1480527075048776,0.8184719629933062,0.3810297392301989,0.4058190255370314,0.34942965025439315
Cntnap_het,OFT-0597-00,medium,4.0797225043419125,160,2.002515903770328,0.8811926000425949,0.44004274741763066,0.4950789497096526,0.39665844033968956
Cntnap_het,OFT-0597-00,fast,5.255615729223243,161,2.3579015236500553,0.845680603533555,0.35865815219646363,0.3836212295792124,0.3386549788368063
Cntnap_het,OFT-0597-00,slow,3.2378363023821954,162,1.4665423052359097,0.7861258455244129,0.5360403465469452,0.5481558439280265,0.5443939289738675
Cntnap_het,OFT-0607-00,medium,4.355719767295829,163,1.6802516698451584,0.9201584819344792,0.5476313450230199,0.5815795811930058,0.5220821071557553
Cntnap_het,OFT-0607-00,fast,5.654462654761365,164,1.6784838373366435,0.892023954805665,0.5314462582023404,0.5450086400908676,0.5099362399757503
Cntnap_het,OFT-0607-00,slow,3.2493671102879844,165,1.788126250382789,0.8105948338839162,0.4533208064645267,0.47656493835491986,0.45022267904720087
Cntnap_het,OFT-0611-00,fast,5.271000058413488,166,1.7291752790760955,0.789410346915284,0.4565241918893663,0.4673084514607728,0.4659708169508247
Cntnap_het,OFT-0611-00,medium,4.096942181657776,167,1.8755643482436555,0.7660395871373369,0.4084315144157455,0.44938009828018405,0.38468880904307157
Cntnap_het,OFT-0611-00,slow,3.2795803800924395,168,1.755912706896671,0.7992015298204808,0.4551487819875495,0.47501329046949403,0.44414750105995654
Cntnap_het,OFT-0641-00,slow,3.837879210691641,169,1.7774960700832876,0.911874077772689,0.5130104606813345,0.5609212299896836,0.48217430308409087
Cntnap_het,OFT-0641-00,medium,4.865063782559751,170,1.9834368666294135,0.9006599891834048,0.454090575977826,0.512032344789681,0.4427674352012456
Cntnap_het,OFT-0641-00,fast,6.089704764418397,171,2.0922377915056063,0.9266184068178154,0.4428838875675822,0.4769365242509852,0.4303127586748975
Cntnap_het,OFT-0643-00,slow,4.029540622245125,172,1.737805890911423,0.9246340786806373,0.5320698263922311,0.5719636634886656,0.5238054960198204
Cntnap_het,OFT-0643-00,medium,5.24904110830916,173,2.185499555939515,0.9070862205496912,0.4150475428304299,0.4501967882860235,0.42506903116438954
Cntnap_het,OFT-0643-00,fast,6.586755385923659,174,2.0555644453707114,0.8400363508650741,0.40866456547100743,0.45913630514251025,0.4156922422341552
Cntnap_het,OFT-0644-00,medium,4.4671027109708925,175,2.228616573465414,0.9602399394742703,0.4308681676817712,0.44929306184427303,0.4146747852624739
Cntnap_het,OFT-0644-00,fast,5.895080781309668,176,2.2572417612396185,0.9120452117062579,0.40405295851224476,0.4229951628232181,0.39698577449908057
Cntnap_het,OFT-0644-00,slow,3.4598743853701923,177,1.5210195371113624,0.8106154958772481,0.5329421983735495,0.5703587761381318,0.4966967142793946
Cntnap_het,OFT-0645-00,slow,3.8326943944875316,178,1.729307308563245,0.8563451902144215,0.4951954958924542,0.5070814505759976,0.4782268287997318
Cntnap_het,OFT-0645-00,fast,6.587440011863791,179,2.4216948358788293,0.8290013753097693,0.3423228075757638,0.36105730089328875,0.3297147441794327
Cntnap_het,OFT-0645-00,medium,5.092577714582918,180,2.277495047998088,0.8940279366118299,0.3925487949568443,0.4371643036637799,0.37794880936276914
Cntnap_het,OFT-0652-00,medium,5.116839170399714,181,1.9868769204327494,0.9531467370533386,0.47972107746147635,0.5296099001887429,0.4709882750342153
Cntnap_het,OFT-0652-00,fast,6.668288228979727,182,2.2962362853924554,0.8963076946990456,0.39033774546675426,0.38221463190189564,0.3995298199451041
Cntnap_het,OFT-0652-00,slow,3.6787194880873684,183,1.944340012394888,0.9229590568893933,0.4746901524453861,0.5361887367247926,0.4544377281256171
Cntnap_het,OFT-0653-00,slow,3.4235508478810135,184,1.6494726450038075,0.9097836660927893,0.551560323748618,0.59089077236234,0.5309580806048025
Cntnap_het,OFT-0653-00,fast,5.481282876558583,185,2.197838221775333,0.922865429874925,0.4198968881019223,0.45437405313306534,0.39622472039912837
Cntnap_het,OFT-0653-00,medium,4.141832121838266,186,1.7205031434732672,0.9170969508877099,0.533039974013834,0.5735120049219762,0.5185612498795887
Cntnap_het,OFT-0654-00,medium,5.489056774503818,187,2.1518412092911765,0.9528938151679651,0.4428271988906893,0.45498113970799137,0.4551554277742237
Cntnap_het,OFT-0654-00,fast,6.974995249744867,188,2.440123260954598,0.8903441329324625,0.36487670404984046,0.4004987873462418,0.36248949006328623
Cntnap_het,OFT-0654-00,slow,4.063325824204763,189,1.9846231217793302,0.9078658070693286,0.4574499798507709,0.5126989199272292,0.42405377101112995
Cntnap_het,OFT-0656-00,fast,5.631810502005017,190,1.9229736740839236,0.8961023191890901,0.4659982251790213,0.501243827887391,0.46703169894476204
Cntnap_het,OFT-0656-00,slow,3.3905258304812143,191,1.6275167524564487,0.7949514752023684,0.4884444193907865,0.5161573975413677,0.44864443511869734
Cntnap_het,OFT-0656-00,medium,4.249246217161565,192,1.8879459462257921,0.8870991303193678,0.4698752801121106,0.5301998321472048,0.4454409633004301
Cntnap_het,OFT-0662-00,fast,5.147955841021436,193,1.6679669482765482,0.8199489826127596,0.4915858695281607,0.5240288200424021,0.46098797888699805
Cntnap_het,OFT-0662-00,slow,3.2948865530285145,194,2.0991286341678137,0.8098366676297888,0.3857965893313839,0.43665212897961714,0.3530410889306318
Cntnap_het,OFT-0662-00,medium,4.110598717117364,195,2.131390018880174,0.9765819463054691,0.4581901658798995,0.5096792378015514,0.4364798030740513
Cntnap_het,OFT-0664-00,fast,6.425056862113871,196,2.252163861688737,0.9483181907413812,0.4210698017462659,0.4533339711643564,0.42580525786840717
Cntnap_het,OFT-0664-00,medium,4.863530438190435,197,2.2211482909441695,0.8325444417813689,0.37482614068395653,0.4135620344064677,0.35732506190183255
Cntnap_het,OFT-0664-00,slow,3.6106424014270853,198,1.8229307318211625,0.9035999147635039,0.4956852715192203,0.5257586721364931,0.5019692114733864
Cntnap_het,OFT-0665-00,fast,5.50608316040577,199,2.3191356740147815,0.844215506695394,0.36402161208357714,0.38496431583274826,0.3435291974313825
Cntnap_het,OFT-0665-00,medium,4.38590879810166,200,1.391667258476836,0.8837988502854779,0.6350647720582187,0.7008154246332204,0.6071234905018652
Cntnap_het,OFT-0665-00,slow,3.5052936209943937,201,1.6643140003645245,0.8047419648698627,0.483527726554968,0.5445067347913264,0.44679532941428834
Cntnap_het,OFT-0666-00,medium,4.902110789967549,202,2.344005332357637,0.941015942155467,0.40145639993445686,0.4442523943152946,0.3812381425871014
Cntnap_het,OFT-0666-00,fast,6.647337121343969,203,2.321417804596086,0.8652707013903187,0.3727337231915782,0.39218134911206104,0.34889183466040385
Cntnap_het,OFT-0666-00,slow,3.637251003678244,204,1.4110321356852331,0.899454923732089,0.6374446768324599,0.6788090076265374,0.6312579170531984
Cntnap_het,OFT-0675-00,fast,5.795962610450931,205,2.1933951696041976,0.9119389560033457,0.41576591789791667,0.4484878270740672,0.380859771076724
Cntnap_het,OFT-0675-00,medium,4.311264439131575,206,1.7620863300326552,0.9782670485131633,0.5551754371166558,0.5962134882768058,0.5344950407252151
Cntnap_het,OFT-0675-00,slow,3.46554842543222,207,1.6171585485046573,0.9184369167436368,0.5679325119932678,0.6110844340648076,0.5450965075805678
Cntnap_het,OFT-0676-00,fast,6.639638600491862,208,2.667210369575274,0.811731310836264,0.3043371906826847,0.3267823274158955,0.32357582492906284
Cntnap_het,OFT-0676-00,medium,5.006848137982752,209,1.9657722702704168,0.8285895802760367,0.42150842842139274,0.4425245568760244,0.41349546916370883
Cntnap_het,OFT-0676-00,slow,3.762694621370041,210,1.8720573731472578,0.9286665919589805,0.4960673776774953,0.5368538227627254,0.5019049154951839
Cntnap_het,OFT-0685-00,fast,6.00391176829709,211,1.9099080614893633,0.9131548118801651,0.4781145387532837,0.5121589636988347,0.46629544037315485
Cntnap_het,OFT-0685-00,medium,4.883038920757674,212,2.0998251425964596,0.923389234606298,0.439745774957488,0.4904208551087873,0.42998282793172987
Cntnap_het,OFT-0685-00,slow,3.76098593657764,213,1.8762465791488618,0.9291830103931883,0.49523501906380646,0.540471372360363,0.4603037194105801
Cntnap_het,OFT-0687-00,fast,6.148148599519588,214,2.0829850235730145,0.9120174819652069,0.4378415935035349,0.451483465036082,0.4209608080068323
Cntnap_het,OFT-0687-00,slow,3.5489871275479956,215,1.6367457833442214,0.8596679177920298,0.525229957235964,0.5596573626522758,0.5063153633651718
Cntnap_het,OFT-0687-00,medium,4.692751492738361,216,1.9039642968970674,0.9048489941010716,0.4752447278427037,0.5141588414464098,0.44858048329756917
Cntnap_hom,OFT-0364-00,fast,6.558940799652446,217,2.0187393109787903,0.8405333094771017,0.4163654538780281,0.42449387744895134,0.40885916687986645
Cntnap_hom,OFT-0364-00,medium,5.553670282065117,218,2.1872999884853557,0.8788311010021698,0.401788097484852,0.40211710120989363,0.4031569999140869
Cntnap_hom,OFT-0364-00,slow,4.291570735322011,219,2.2749744762908266,0.8882428896934811,0.3904408154687053,0.39313163086565206,0.37804518181980085
Cntnap_hom,OFT-0367-00,fast,5.645779802462665,220,1.9538179645865126,0.6866706347598898,0.351450671048165,0.34321420800004215,0.335830778441337
Cntnap_hom,OFT-0367-00,slow,3.497691164704145,221,1.850992388205878,0.7944984159076842,0.4292283539197977,0.44591236503032156,0.3962810395494276
Cntnap_hom,OFT-0367-00,medium,4.292339589550407,222,2.1144837693766583,0.8183960762545275,0.3870429691194969,0.3970726487342481,0.36016831376979547
Cntnap_hom,OFT-0374-00,fast,5.979191616915897,223,1.4954586547969382,0.8297083706148534,0.5548186624574492,0.5570395154412539,0.5557346542590651
Cntnap_hom,OFT-0374-00,slow,3.4071413758183606,224,1.9269593886044114,0.8735225427021915,0.4533165295895701,0.442190769673466,0.42926797717515297
Cntnap_hom,OFT-0374-00,medium,4.519236271046042,225,2.176063859519235,0.8162555173350581,0.3751064169207774,0.3926179236163533,0.3627007856742543
Cntnap_hom,OFT-0383-00,fast,6.1052968514727795,226,2.177947706130934,0.9192993322598161,0.4220943090929061,0.4045996399987253,0.42948769732076963
Cntnap_hom,OFT-0383-00,medium,4.904065732913251,227,2.1220503391052623,0.9538270318966343,0.4494836971204012,0.4873079587991618,0.4212932026054004
Cntnap_hom,OFT-0383-00,slow,3.7387636089199194,228,1.715907351860419,0.8865503664241913,0.5166656378405143,0.5688579019492177,0.498497660175484
Cntnap_hom,OFT-0388-00,slow,4.110191686636192,229,2.6617680585930383,0.8422625464822816,0.3164297293910297,0.3231437542248739,0.29361404487177156
Cntnap_hom,OFT-0388-00,medium,5.229514829964569,230,2.3601474568995786,0.9177868193092321,0.3888684228717167,0.3945618768639818,0.3881966686675052
Cntnap_hom,OFT-0388-00,fast,6.60481377807067,231,2.622018352898598,0.8918288571763163,0.34013066925729724,0.3562407197894175,0.3432964549523491
Cntnap_hom,OFT-0389-00,slow,4.256402025573622,232,2.31541263619172,0.8909934622375488,0.38480979515729524,0.4182966264050554,0.3593551440564438
Cntnap_hom,OFT-0389-00,medium,5.698887526147802,233,2.79729639634843,0.9410831709937842,0.3364259762470174,0.3425434848762891,0.33485170004988324
Cntnap_hom,OFT-0389-00,fast,7.033465413174348,234,2.852832647127662,0.8864223525628349,0.310716562170346,0.31476848798424917,0.3083398622907744
Cntnap_hom,OFT-0390-00,slow,4.3366301729744,235,2.2983387560285453,0.943409874790708,0.4104746840804659,0.42569186916351653,0.37629510959255524
Cntnap_hom,OFT-0390-00,medium,5.743879783338556,236,2.262254111740776,0.8593713170791981,0.37987391098956724,0.404578132343941,0.3796234305819661
Cntnap_hom,OFT-0390-00,fast,7.290554808483692,237,2.435646795065667,0.8145112150905052,0.3344126975802111,0.3544828410332269,0.3386651306625401
Cntnap_hom,OFT-0400-00,fast,6.811990503099896,238,2.884560813193701,0.9404784096569514,0.3260386833778281,0.3190540534314795,0.32605833703830556
Cntnap_hom,OFT-0400-00,medium,5.242190893835786,239,2.756740369470539,0.8639592982305528,0.31339886330916444,0.3435895221926216,0.2996213037347392
Cntnap_hom,OFT-0400-00,slow,3.99429703298538,240,2.5544116734982025,0.9589003061082886,0.37538988568553583,0.3962998719417187,0.37170243666539876
Cntnap_hom,OFT-0401-00,fast,5.790406504319124,241,2.3267540303491177,0.7431314819206367,0.3193854925048238,0.33197576865499306,0.3157662224472957
Cntnap_hom,OFT-0401-00,slow,3.4768771700728047,242,2.0351298158828257,0.8359340067989814,0.41075217918536505,0.4460724652678827,0.3829496474034196
Cntnap_hom,OFT-0401-00,medium,4.414502434964955,243,2.2721667443085085,0.8545840533757851,0.3761097443734755,0.4187735315193941,0.36858015891206675
Cntnap_hom,OFT-0402-00,fast,6.775826799316585,244,2.0277226849248446,0.8989780712051498,0.4433436967927739,0.4460823470105656,0.4547133742323827
Cntnap_hom,OFT-0402-00,slow,3.782350530901741,245,1.9642996744293892,0.8179352594955553,0.4164004454835324,0.4172443762979032,0.4514319802684177
Cntnap_hom,OFT-0402-00,medium,5.1661669333415166,246,2.4775020046158804,0.7699378292864356,0.3107718289841744,0.3459630476738695,0.28139078180616106
Cntnap_hom,OFT-0404-00,fast,5.702386158635985,247,2.18620176196442,0.9147788713351478,0.4184329585907797,0.42058781494364006,0.4286664655152102
Cntnap_hom,OFT-0404-00,slow,3.5167968247795938,248,1.4781653742848857,0.8656501491953777,0.585624696840275,0.5931954517907158,0.5737191418777368
Cntnap_hom,OFT-0404-00,medium,4.550857716426858,249,1.9631499932513568,0.855164898323909,0.4356085379434458,0.4525917178579209,0.42008215389355774
Cntnap_hom,OFT-0405-00,fast,5.361493852684893,250,2.1302042556262375,0.8010617590096537,0.37604927175124697,0.3722077810323026,0.365347271559285
Cntnap_hom,OFT-0405-00,slow,3.4364875783618003,251,2.10886938837171,0.8935801618864672,0.42372475356400047,0.4583809758880993,0.40393793395712285
Cntnap_hom,OFT-0405-00,medium,4.2645610461559835,252,2.332019669154569,0.906403557539568,0.3886774925308276,0.4226695475168256,0.36844887892250605
Cntnap_hom,OFT-0406-00,fast,5.901332577134477,253,1.6906301664323384,0.8109126064121102,0.47965109254103927,0.48952508577593845,0.4695863042598508
Cntnap_hom,OFT-0406-00,medium,4.520701177200946,254,2.014261176742168,0.8732832330016137,0.4335501488511273,0.4641224430429653,0.42929119390203957
Cntnap_hom,OFT-0406-00,slow,3.7461388148385617,255,1.4115603515829047,0.6531736198172622,0.46273162821894376,0.49938056822230714,0.433103435072018
Cntnap_hom,OFT-0416-00,fast,5.908154400316023,256,2.1970746654612774,0.8793481110793784,0.4002358795097019,0.4049374207974641,0.4006660584520748
Cntnap_hom,OFT-0416-00,medium,4.726257417982592,257,2.396068593205318,0.8833527081785787,0.36866753760036647,0.3773747244028782,0.3745453691263317
Cntnap_hom,OFT-0416-00,slow,3.62543764809709,258,1.8182872387922848,0.8119769287322425,0.446561418575187,0.47543859603456606,0.417237593867839
Cntnap_hom,OFT-0417-00,fast,5.612328341922701,259,2.371540898839066,0.8886794289806648,0.3747265878550514,0.4091529570209208,0.34723627986323174
Cntnap_hom,OFT-0417-00,medium,4.373913299980736,260,2.12749972053458,0.8280966725097093,0.3892346798060365,0.41862106998837467,0.38310164127018254
Cntnap_hom,OFT-0417-00,slow,3.4209484594675494,261,2.177819690683467,0.92323419553049,0.4239259106160211,0.4723254196375597,0.4031084167480764
Cntnap_hom,OFT-0418-00,fast,5.6447210108296355,262,2.0466843166489204,0.780609320118343,0.38140191614721086,0.38087115952956735,0.37433281730219803
Cntnap_hom,OFT-0418-00,slow,3.8300224046756886,263,1.686947758075128,0.8054749393813154,0.47747473834067816,0.4488921947108185,0.47899302599471244
Cntnap_hom,OFT-0418-00,medium,4.691575429741383,264,1.802467137332013,0.8798703536291058,0.48814779221521776,0.5021604243707298,0.4826110254169482
