group,subject,speed_bin,mean_speed,model_index,diagonal_dominance,self_gain,cross_gain,fore_hind_coupling,left_right_coupling
new_preds,OFT-0289-00,medium,4.24096776620581,1896,1.7829543164176755,0.6870863055756018,0.38536394300673976,0.3846972995269431,0.34713343911822786
new_preds,OFT-0289-00,slow,3.3493249894286117,1897,1.3404604154364126,0.436926542626668,0.3259525888233098,0.336988107053002,0.2942438567188384
new_preds,OFT-0290-00,fast,5.418829190501724,1898,1.738429424465679,0.709463621299068,0.40810608202695814,0.4120834582673506,0.32444633019561153
new_preds,OFT-0290-00,slow,3.4856874536598412,1899,1.4929411715976955,0.4960771845727628,0.33228180320184864,0.34656540457222645,0.29996475249986
new_preds,OFT-0290-00,medium,4.358281030077017,1900,1.6685464203077687,0.6359024344819122,0.3811116231124202,0.3443375220869933,0.37772583458175923
new_preds,OFT-0291-00,fast,4.997998663369939,1901,1.1741764773300363,0.6470761155399468,0.5510893192234061,0.5511410842998061,0.5465756674015134
new_preds,OFT-0291-00,medium,4.034029248611328,1902,1.115184078226097,0.7238524117706441,0.6490878285511956,0.6515005742758331,0.6544139116740961
new_preds,OFT-0291-00,slow,3.20795812985632,1903,1.388003962634793,0.7041776318632198,0.5073311394057602,0.5042714469659091,0.5075421482052823
new_preds,OFT-0292-00,fast,4.769144217848455,1904,1.573776866444913,0.6003584193164982,0.38147620041758484,0.35828815407123127,0.38050987644255263
new_preds,OFT-0292-00,medium,3.953842957011124,1905,1.5202331829661497,0.7683510670330285,0.5054165871671655,0.5099722944207635,0.49378741471047183
new_preds,OFT-0292-00,slow,3.248051372261299,1906,1.2359975614873677,0.577402130279119,0.46715474873938106,0.47738734111028935,0.47260070781737845
new_preds,OFT-0293-00,fast,5.001674571635279,1907,1.4625260152616288,0.6968217974783462,0.47645087349348303,0.49297786182891945,0.4390333345969901
new_preds,OFT-0293-00,medium,4.052079050205731,1908,1.5716430220591147,0.7649539252667781,0.48672243921177516,0.4584204669460501,0.45338365304958816
new_preds,OFT-0293-00,slow,3.1611559818839603,1909,1.2744036605783757,0.4638755548646552,0.3639942109505004,0.3525015732570596,0.3628514682117846
new_preds,OFT-0294-00,fast,5.4700259257614965,1910,1.694244648260064,0.6952699770944367,0.410371653118962,0.40954094095019167,0.39811601942913366
new_preds,OFT-0294-00,medium,4.352512986593967,1911,1.735066335683748,0.5997321357956291,0.34565372139462847,0.3498460549254112,0.3201198204141292
new_preds,OFT-0294-00,slow,3.4483335051417705,1912,1.6242790516849663,0.6406585341038206,0.39442639701547916,0.37579637816988654,0.38760941547022487
new_preds,OFT-0295-00,fast,5.157116248028118,1913,1.5549229752969658,0.7536896306727359,0.48471187489450596,0.48370030424945354,0.4586773931576403
new_preds,OFT-0295-00,slow,3.1204079302142236,1914,1.3606410791844774,0.6447425658183498,0.47385205083238174,0.4782683749988816,0.4683328393577991
new_preds,OFT-0295-00,medium,3.97899120069572,1915,1.5467685339417592,0.7923855925116063,0.5122845306998224,0.507627694237776,0.49972973024159567
new_preds,OFT-0296-00,medium,4.693710597104483,1916,1.6127948887049548,0.6767982938744446,0.41964312921273045,0.42192824676931723,0.40066681283991384
new_preds,OFT-0296-00,fast,5.94122803362039,1917,1.7724043249300836,0.6736452693816066,0.38007426404140604,0.3473640873642676,0.3572647681841873
new_preds,OFT-0296-00,slow,3.5958999537296505,1918,1.465901521350409,0.6789502867146765,0.463162277155711,0.4683593029525191,0.4768839785278931
new_preds,OFT-0297-00,fast,4.728928557872951,1919,1.509480398507588,0.7658744064955029,0.507376185376582,0.5041119685621686,0.4965309215011654
new_preds,OFT-0297-00,medium,3.746581439795217,1920,1.7294531564572957,0.688180541426773,0.39791800018248474,0.3819653856587404,0.36208114186581764
new_preds,OFT-0297-00,slow,3.1441692614212706,1921,1.368296142797585,0.545120436154354,0.39839360727847556,0.4136278491361991,0.35875772227519
new_preds,OFT-0298-00,fast,5.095266269832238,1922,1.6774816012359142,0.5965541166073861,0.35562483437544967,0.34230406428557947,0.3314405806931444
new_preds,OFT-0298-00,medium,4.10517023092727,1923,1.5070700726958697,0.6908611953172078,0.4584134525884287,0.45775769174340397,0.446412271453061
new_preds,OFT-0298-00,slow,3.26404705794717,1924,1.4486102250346367,0.7608223152905337,0.5252084391937398,0.5273983724094968,0.5446883522279845
new_preds,OFT-0299-00,fast,4.954889511628849,1925,1.5371995842069692,0.7402923263026635,0.48158504198696833,0.4836363311618939,0.4529279492499685
new_preds,OFT-0299-00,slow,3.302069581399206,1926,1.4364506572448204,0.661687738878825,0.4606407714330913,0.46771858222351137,0.44742647191931906
new_preds,OFT-0299-00,medium,3.9709333292444535,1927,1.2692941660732027,0.6425124513173401,0.5061966473107427,0.5095050371093383,0.4784073394309484
new_preds,OFT-0300-00,slow,3.806174908488389,1928,1.6004542163401967,0.6862949931513418,0.42881263715291507,0.4395170299671042,0.38679669178681353
new_preds,OFT-0300-00,fast,5.8769365891466885,1929,1.9098127645891854,0.6242811383182002,0.3268808073196053,0.31813115006339204,0.26579116072012554
new_preds,OFT-0300-00,medium,4.854082530407048,1930,1.7686615352592927,0.6298714690528981,0.3561288898390367,0.3463369456831468,0.306960969219472
new_preds,OFT-0301-00,slow,3.3174127434723135,1931,1.622247548327091,0.5624119824949961,0.3466869055064819,0.34470863284886955,0.3245239188851782
new_preds,OFT-0301-00,medium,4.082257933415305,1932,1.4959347658214006,0.6095669160035586,0.4074822846094177,0.38877936118553974,0.3844106160930463
new_preds,OFT-0301-00,fast,5.163986948275717,1933,1.8523528045071491,0.7421680849757651,0.40066238092976675,0.3735992114668967,0.382235480488805
new_preds,OFT-0302-00,slow,3.5421605112817605,1934,1.7737528666248694,0.5560931378748087,0.31351218556898136,0.29433578022727264,0.30534610598598144
new_preds,OFT-0302-00,medium,4.5307910377309035,1935,1.7601764928172294,0.6830520922380504,0.38805886513391596,0.3472140356733465,0.3803389951188776
new_preds,OFT-0302-00,fast,5.637900773388553,1936,1.6585683140691228,0.5770622898805762,0.34792795990706865,0.3263244900731977,0.3166240251373079
new_preds,OFT-0303-00,fast,6.170414037111545,1937,1.9225506982528464,0.5818981893291753,0.3026698801014642,0.27315632097332,0.25819941472650093
new_preds,OFT-0303-00,medium,4.83066434569714,1938,1.6946820007088503,0.7844574924617072,0.4628936237793196,0.4577511086172952,0.43037795542407037
new_preds,OFT-0303-00,slow,3.705271389737352,1939,1.5400900869258896,0.6539840540727528,0.4246401295771882,0.4252020077360744,0.39632949870583467
new_preds,OFT-0304-00,slow,3.7017623865361227,1940,1.6055659743595754,0.683726214678813,0.4258474740980583,0.424929573540609,0.4084318820470666
new_preds,OFT-0304-00,medium,4.762252526009166,1941,1.6690970237293195,0.6843863603398846,0.4100338989346091,0.40798984583451003,0.38933974835691665
new_preds,OFT-0304-00,fast,5.833613645240755,1942,1.7886426094927084,0.5919737241326528,0.33096255282688775,0.32772998477182297,0.2835510390938367
new_preds,OFT-0305-00,slow,3.2201105001713315,1943,1.339812840131187,0.5717501570443887,0.42673882494543497,0.42449453636612566,0.40914738152764624
new_preds,OFT-0305-00,medium,3.9350587622479987,1944,1.4743055093989557,0.7653896225929886,0.5191526571076998,0.5071783624040747,0.49591592604494555
new_preds,OFT-0305-00,fast,4.801425268703856,1945,1.659184868436968,0.5956275093527104,0.35898803122151185,0.3334166255430907,0.34742436097899854
new_preds,OFT-0306-00,medium,3.930897631379017,1946,1.495313120414312,0.7210198905248464,0.482186560581419,0.46468815269505487,0.47833111656207494
new_preds,OFT-0306-00,fast,4.852382354982435,1947,1.9275441303447114,0.5415231357382835,0.2809394229752034,0.2616812429198968,0.25698411686471934
new_preds,OFT-0306-00,slow,3.2380064278618925,1948,1.4270789414452782,0.6826533865237169,0.4783571298672222,0.47073442307450253,0.4458947259978401
new_preds,OFT-0307-00,slow,3.356234298748071,1949,1.6922342006601214,0.7735573455412732,0.4571219191997876,0.4626830168182148,0.43036208773153795
new_preds,OFT-0307-00,medium,4.176029447235181,1950,1.404088153941871,0.659730166159264,0.46986377907051036,0.473895969933961,0.4397772379323681
new_preds,OFT-0307-00,fast,5.053777922429699,1951,1.591199684886132,0.6509479151841798,0.4090925365101253,0.4154045556880184,0.38713650672514
new_preds,OFT-0308-00,slow,3.3745515075224795,1952,1.6549288942829505,0.5367321678912118,0.32432340129257803,0.3176199524319313,0.29399894402490734
new_preds,OFT-0308-00,fast,5.011642265814559,1953,1.6059748502534585,0.7307609581040977,0.4550264021810599,0.44849387739959234,0.4242237550240245
new_preds,OFT-0308-00,medium,4.1396248891536125,1954,1.5311043338352865,0.6291537985444848,0.41091503997543255,0.4098602171327208,0.3807990207422206
new_preds,OFT-0309-00,slow,3.7482739484894756,1955,1.3326805382083453,0.5942072522795582,0.44587373736125085,0.4496838724971688,0.4497552730050572
new_preds,OFT-0309-00,medium,4.593674061129185,1956,1.521920096833801,0.6699753434540401,0.44021716044610704,0.4584130569563989,0.41428358061965864
new_preds,OFT-0309-00,fast,5.62316429877644,1957,1.713863810723063,0.6531659429337786,0.3811072611762623,0.3926455845689982,0.3568321424634924
new_preds,OFT-0310-00,slow,3.4499198137975675,1958,1.517390301396303,0.6531597951198893,0.4304494331609023,0.4393211487390247,0.40350177476560406
new_preds,OFT-0310-00,medium,4.347453319544366,1959,1.612451574487086,0.6934166305491972,0.43003873202813553,0.4050517280369045,0.41938088149781283
new_preds,OFT-0310-00,fast,5.435690659268154,1960,1.558426068012873,0.6137233648608422,0.39380974013312814,0.41378884055792997,0.3731427250754247
new_preds,OFT-0311-00,slow,3.7080030596918507,1961,1.4398270621979996,0.5814224071111479,0.40381405682399435,0.3774309173550917,0.381224081236057
new_preds,OFT-0311-00,fast,5.6112388732741785,1962,1.6304928328113821,0.587153721180045,0.36010812765588396,0.3611574625862989,0.3453492105340541
new_preds,OFT-0311-00,medium,4.6791565134032735,1963,1.6673276420183039,0.7333557043320094,0.4398389889609703,0.44524669489470226,0.4144457773188255
new_preds,OFT-0312-00,fast,5.127833502850073,1964,1.9613531340641686,0.8365511894725175,0.42651737463466305,0.42868687760838414,0.41913474048222826
new_preds,OFT-0312-00,slow,3.277501610652138,1965,1.5170428712250656,0.7237171025509326,0.4770577788395034,0.4780166443791601,0.48310530615373704
new_preds,OFT-0312-00,medium,4.019232761982762,1966,1.7417715720822537,0.6516239093225189,0.3741155957342416,0.3616921004151347,0.34186487028450885
new_preds,OFT-0313-00,fast,5.170290076171361,1967,1.4741841678666958,0.6492324921178018,0.44040121056062587,0.43847383892058134,0.4083354039356136
new_preds,OFT-0313-00,medium,4.04277660548784,1968,1.8196640972905807,0.7141294866722666,0.39245127039412475,0.3997377330577492,0.36000243803047316
new_preds,OFT-0313-00,slow,3.217996954495459,1969,1.2981345947040082,0.5062250822179545,0.3899634785816493,0.40161157147584425,0.37714145939141297
new_preds,OFT-0314-00,fast,4.883947468082748,1970,1.542815610822398,0.700386341048097,0.4539663302180071,0.46836535920237277,0.43203646876476165
new_preds,OFT-0314-00,slow,3.0008233994529934,1971,1.2193495414494047,0.5356421142070281,0.4392851237474746,0.43748065416856163,0.439901198344821
new_preds,OFT-0314-00,medium,3.819493477279222,1972,1.4971322683633819,0.7071652202473703,0.4723465222083692,0.4649934433907619,0.45623532463514643
new_preds,OFT-0315-00,fast,5.368006006193454,1973,1.9003386958229271,0.72717632789783,0.3826561704480432,0.3687209184147898,0.35625897816959207
new_preds,OFT-0315-00,medium,3.9966092688709085,1974,1.5956234076448745,0.7088035887614917,0.444217341864945,0.43147180894789283,0.43038725687414003
new_preds,OFT-0315-00,slow,3.2498139023735537,1975,1.5257617959534249,0.6705688211264297,0.4394977138009945,0.41379621071532824,0.443790149094593
new_preds,OFT-0316-00,fast,5.560052539543163,1976,1.8118247363030477,0.6186950473492044,0.34147621177290344,0.34013550864812475,0.30796867679257117
new_preds,OFT-0316-00,slow,3.4007799866628208,1977,1.6457600293608108,0.5964864201634901,0.36243827138951523,0.3613859827398753,0.3652156921341388
new_preds,OFT-0316-00,medium,4.246373256148001,1978,1.760821304224324,0.7024164794935005,0.3989141191149596,0.40259291489453697,0.37253694074659605
new_preds,OFT-0317-00,fast,4.964695049045424,1979,1.4245192614060622,0.7355579085080381,0.5163551862275352,0.5072267741280465,0.49270660044166315
new_preds,OFT-0317-00,medium,3.984155182172294,1980,1.5512367971108452,0.6117727336968148,0.3943773992702031,0.3719821351661552,0.39051256929478795
new_preds,OFT-0317-00,slow,3.240223777547558,1981,1.7571834192707478,0.7594728212323439,0.43221032756360417,0.4297893257828842,0.41554093827354843
new_preds,OFT-0318-00,medium,3.9734454758100326,1982,1.8372973331937463,0.6196862607012298,0.33728142391848925,0.32614800382899345,0.30321170281764664
new_preds,OFT-0318-00,fast,5.0939486209976215,1983,1.5532176674606952,0.6369442569491404,0.4100804866522409,0.41742263540810975,0.3755228491846573
new_preds,OFT-0318-00,slow,3.233156253987569,1984,1.3389357562158506,0.44183007660985074,0.3299860165498658,0.32197258794314176,0.31583954256624125
new_preds,OFT-0319-00,fast,5.24277704100374,1985,1.7451477515329368,0.6338527125424452,0.3632086234450174,0.3327792589666063,0.32907492167788843
new_preds,OFT-0319-00,slow,3.292946066664033,1986,1.249216786334244,0.6832144669780784,0.5469142541567446,0.5480395943596158,0.5467586111677616
new_preds,OFT-0319-00,medium,4.130994545034002,1987,1.5801972510551558,0.6734175124779227,0.42616041258662934,0.4197372855437953,0.4013653144453762
new_preds,OFT-0320-00,medium,4.363911594903567,1988,1.8118309591906778,0.772187660128418,0.42619188959733006,0.391024134018185,0.40523038542991674
new_preds,OFT-0320-00,fast,5.251638207153965,1989,1.4977037928776522,0.6140818415665487,0.4100155481256187,0.3852080364778061,0.37734838053456377
new_preds,OFT-0320-00,slow,3.474309500294463,1990,1.5439443079710113,0.5948264007697275,0.3852641560312652,0.36398334118078557,0.3856725169106291
new_preds,OFT-0321-00,fast,5.252954954523975,1991,1.756203690877601,0.5890220601725626,0.33539507019155596,0.31935832765261846,0.30559059460269966
new_preds,OFT-0321-00,medium,4.166559221517076,1992,1.3262824825719322,0.6656333750203718,0.5018790369074113,0.5064538344603302,0.5144126685385734
new_preds,OFT-0321-00,slow,3.335144661149886,1993,1.3528314070869054,0.6919077624035573,0.5114515813123116,0.4994054133806921,0.4714499410173178
