rank,n_features,n_delays,delay_interval,n_transitions,dataset,group,line,genotype,subject,speed_condition,n_bouts,n_frames,n_est_strides,mean_speed,median_speed,speed_min,speed_max,stride_frequency,henrici,tgmax,log_tgmax,resolvent_peak_frequency,resolvent_peak_gain,gain_h1,qfactor_h1,gain_h2,qfactor_h2,gain_h3,qfactor_h3,gain_h4,qfactor_h4,gain_h5,qfactor_h5,harmonic_entropy,h1_concentration,spectral_decay_rate,io_frequency,io_gain_mean,io_gain_max,io_1_from_1,io_1_from_2,io_1_from_3,io_1_from_4,io_1_from_5,io_1_from_6,io_1_from_7,io_1_from_8,io_2_from_1,io_2_from_2,io_2_from_3,io_2_from_4,io_2_from_5,io_2_from_6,io_2_from_7,io_2_from_8,io_3_from_1,io_3_from_2,io_3_from_3,io_3_from_4,io_3_from_5,io_3_from_6,io_3_from_7,io_3_from_8,io_4_from_1,io_4_from_2,io_4_from_3,io_4_from_4,io_4_from_5,io_4_from_6,io_4_from_7,io_4_from_8,io_5_from_1,io_5_from_2,io_5_from_3,io_5_from_4,io_5_from_5,io_5_from_6,io_5_from_7,io_5_from_8,io_6_from_1,io_6_from_2,io_6_from_3,io_6_from_4,io_6_from_5,io_6_from_6,io_6_from_7,io_6_from_8,io_7_from_1,io_7_from_2,io_7_from_3,io_7_from_4,io_7_from_5,io_7_from_6,io_7_from_7,io_7_from_8,io_8_from_1,io_8_from_2,io_8_from_3,io_8_from_4,io_8_from_5,io_8_from_6,io_8_from_7,io_8_from_8,participation_ratio,qfactor_median,model_index,speed_bin
40,8,26,1,4076,ASD,Cntnap_het,Cntnap,het,OFT-0385-00,fast,61,5662,185.0,5.631290101739387,5.494496945280888,4.701326038979697,8.133149753110454,3.508771929824561,0.3646980221234,3.29103206635118,0.5173321138870586,4.5,112.88069689005985,46.2324698261443,0.4530004912224121,52.058047297075554,1.5216249051956603,43.51082059747758,6.846384253316352,28.640894475239218,0.9191846401374323,34.14574279747502,16.396130513199203,1.5876349211843115,1.1906905947153785,-0.12036127067535142,3.508771929824561,7.394260012835369,17.506297546970362,17.506297546970362,12.602018902717829,10.937610454357909,6.190402106847871,8.85603247517907,8.009934090608235,11.52938988985415,10.133371933657944,11.087469688780926,8.928839932702605,7.3497707553369995,3.8589667763485322,6.515485554279257,6.223818612053122,7.713249605500462,7.467393951368533,8.273656427268625,5.992046604253384,16.126454990080344,8.64879935893638,11.916572858677782,9.3099403085743,7.403661656663173,6.622490432747507,3.8658573594240413,2.829946418130372,6.174177326421758,3.7623782921597932,5.350048570026857,4.150145034024589,4.008979678146798,3.533961624296571,8.065990404834986,5.3672130740783315,7.490245135476053,4.9981227599561455,11.809676570227374,5.416961094427498,7.087300511319745,6.730964117306496,6.7756051009974385,4.519732371931915,8.586212032700061,5.05726146412425,6.945038634265431,13.646824715338143,7.220667585099637,6.3515106723487555,6.3944363625535985,4.301640526997404,8.915187532322289,5.181290708950982,6.6534731687869595,6.119014733029662,10.163391681858739,8.098169027108765,6.452085623688228,4.681407280925339,6.98100103572596,3.8525212193991303,5.044943310816388,5.112099801260274,7.7206976736765665,8.612785673535033,9.186688691494073,1.5216249051956603,11,fast
40,8,26,1,2661,ASD,Cntnap_het,Cntnap,het,OFT-0385-00,slow,61,4247,112.0,3.3243946429041,3.3717142607059216,2.3970754123249525,3.7907070974155572,2.5806451612903225,0.2744479748002766,3.7573571429631154,0.5748824774286748,3.5000000000000004,284.8802736109177,84.49988166680836,0.5082198606762917,53.3201081059094,0.5278067567511908,53.44832624553566,0.7919125926475963,24.138760282378172,0.7674602835556008,28.738991943127672,0.9731168857827004,1.5126756801153425,2.0594883837700566,-0.2949485321741357,2.5806451612903225,14.370509787267853,28.83838369806811,24.95118614330631,21.977166374225728,14.479647299071107,13.410292642677458,15.341665322225547,9.796831174283513,20.164684599227478,13.979827364759352,17.301333342594813,22.047407373189515,12.274004232107274,14.090747362451621,11.15638395010325,7.457358745504341,13.275695117590384,10.008698025276374,14.23358871970552,15.090154554404057,28.36217355470154,28.83838369806811,18.059330021319198,14.88765191974915,13.536803179169414,20.12009131075107,8.605826954873065,7.929366406722798,12.812458004674781,18.203181294338194,10.811047407557995,8.944125167038388,8.716273753949727,10.161205601272247,11.455760399703639,11.999441215877821,10.620876048867867,17.039206956608794,20.48871192287672,11.047931537021556,10.40082029791551,8.645326605656695,10.737248729300886,10.275294740382202,10.628882414521385,14.447680626433945,13.23255099780242,13.114500140493094,10.71511992521642,8.573763319273194,10.86330953290948,14.87211549753744,22.053077763964566,28.104879924537883,10.28777407842768,7.891884998641031,13.736401074884297,17.94902008436462,10.662068264219085,14.15229132132179,16.88021079584054,25.405946996280957,11.38674489301668,8.417775758743876,12.419844997349395,20.181573908261704,9.987250637347076,0.7674602835556008,12,slow
40,8,26,1,4144,ASD,Cntnap_het,Cntnap,het,OFT-0391-00,slow,95,6614,191.0,3.93755107980959,4.01828418535431,2.5683312200334636,4.534045953006669,3.076923076923077,0.3267457257199104,3.1222869542757348,0.4944728144636191,4.666666666666667,163.02400966298566,74.6813796986238,0.6751339718975555,57.25916954639459,0.8998495564022965,50.077118994558006,5.033820984741342,30.635239862947472,0.9757603593542588,32.68055500229172,11.063094209161852,1.5543274082309575,1.8048206550963877,-0.22783379015654454,3.076923076923077,11.9934605258081,27.07803771702715,27.07803771702715,12.496319215947915,9.379962688957537,7.854665272937369,11.737886527215958,13.199756858052053,10.196338324022753,12.53663588933423,9.540094931089913,18.435474863481417,6.185813041228592,7.226324350610989,8.072867177579313,6.40380331134253,6.408131770518777,6.717628929420283,12.881312560287054,11.65140892412518,21.356333892463333,19.387823979517417,12.654603120872702,13.140058988138472,11.326566458929737,15.812118378844016,10.625719246853128,13.201465772450653,12.06786151919595,16.737547209956173,8.706014756858558,9.359982048484737,9.025397100629778,11.652720599640546,13.589730678452728,9.154675179278506,13.21743233474022,10.904629159631785,23.740032725390634,11.760108075984373,9.072836589281025,10.12804102459947,14.013996574094042,9.86517352716359,11.428937921880662,9.681439567587816,13.910898188111991,15.250640971823838,7.522037266179112,7.645027645109198,8.375126693010655,12.971547430625291,14.455068821668965,9.540853620219599,10.102594577600156,7.655239146509414,16.411128123896717,17.682714011394808,9.126136030444115,14.088490465191311,13.722927854607297,8.272944515077292,10.100036908077191,7.585732016253511,15.838813490429374,17.709807091389447,11.577432864925507,0.9757603593542588,13,slow
40,8,26,1,6557,ASD,Cntnap_het,Cntnap,het,OFT-0391-00,fast,95,9027,346.0,6.38312149685913,6.144329362654418,5.580923539312879,10.646807039243459,3.9215686274509802,0.39122842099374167,2.8766961032668363,0.45889398505844775,5.833333333333333,172.92796210855968,43.09584610549489,0.5306588129162404,30.15816514927659,0.5890314068785147,41.57121389504567,3.244876643986398,15.826258847134618,0.8150037089036108,9.27204543811919,0.7959040786353369,1.4804259453527666,1.8743671165200742,-0.37176304068011634,3.9215686274509802,6.789929474334268,18.567255779630045,18.567255779630045,11.674363130356449,6.9270977855180655,4.920069668376344,7.4196271928513635,8.586976066915906,7.051320970791837,8.823553205582,9.037019636311706,5.8194327571483475,4.035726723799369,2.8372382299136776,4.395055136142221,4.8658871496173415,3.75515692767198,4.774144174746164,6.260653570700709,3.6565746821591762,13.692360824236486,8.726694811031905,4.358753408008719,4.969533409769999,4.350644059244639,6.715719830825867,3.17130874900625,2.0775250300088555,7.064173008568984,8.481179957694051,3.2409412641035242,2.911136654908412,3.4830759660923443,4.756646737376075,7.703109845784468,4.609250245185913,10.379641202718924,5.856801594526203,10.911128908408493,10.812927172665894,6.664546063206778,7.333690585145556,6.847869990791335,3.9621908876958023,11.293686915320354,6.284156580761796,9.600837248792905,12.779280392749747,6.18688022604415,7.363130395040624,5.618996693246,3.8652884157822855,8.755311433278536,6.1479263298636795,4.879326452339709,4.351267012849853,9.330661985420694,9.738397605766835,6.901062313785761,4.353708519414585,7.754939738534307,5.19204590958589,4.830672373791434,4.1779376909018495,8.804255690743867,9.857713438140012,8.413829158439922,0.7959040786353369,14,fast
40,8,26,1,6861,ASD,Cntnap_het,Cntnap,het,OFT-0391-00,medium,95,9331,284.0,5.093760309029038,5.0824723305287005,4.550927454496141,5.5736237837666955,3.3333333333333335,0.36949582586474455,3.062208222571182,0.48603471831491935,5.333333333333333,160.91648382654222,49.50082506448069,0.7890713616412796,39.15638506671496,0.8824543260944586,35.477302505037365,0.7894217485691843,24.698908851659862,0.7041168834026563,23.234318298037003,0.8760546877138952,1.5698500131858952,1.6451957990861972,-0.19735222643911257,3.3333333333333335,8.51393183558086,20.37720980741106,20.37720980741106,11.80717702218302,10.45993402650162,6.235704943977605,6.246340619352136,10.176360784161428,6.917972550954357,10.248347417444563,7.489363334768328,7.9307410927567314,4.590488183662962,3.220637615207954,4.428782082854274,4.479744698769533,4.102956566078402,5.2300896042075,10.27885856525938,10.551714474533922,16.87026075864792,12.555401570218251,10.623583830586261,9.965539925339108,7.355250859523748,12.778391733776731,6.829099769758324,7.1236837681521985,10.215877436579586,8.612180246843467,6.644761305223016,6.356884165831348,4.458516317285797,7.3323644166789235,10.414608379075066,6.290245182805832,7.950837750316261,7.39043238173003,12.291046959968218,13.204133720995873,5.477602149383485,6.959819008555453,9.471548057391239,6.148810541593288,9.213258471192301,7.96114190519438,11.113488254420977,16.485160993658305,6.818764194146722,8.978713861195036,6.333811722608287,6.685804364417832,8.22230223329423,6.65633009182651,6.65916081772704,4.509135688675287,10.916205709416593,12.899682560741189,7.567914132012216,6.098661191460207,7.294969364459537,6.426009552630317,6.743595156485628,4.350039476102101,10.882843989491468,13.981340119674927,8.959004320868697,0.7894217485691843,15,medium
40,8,26,1,4213,ASD,Cntnap_het,Cntnap,het,OFT-0403-00,medium,68,5981,183.0,5.295256598957239,5.262620387260458,4.64551944066927,5.989824133529924,3.3222958057395147,0.38131368077421934,2.909793802379839,0.46386221453179577,5.833333333333333,111.2356108372815,32.56894174806639,0.24308555112305028,59.12415159650496,2.0543664885732684,41.32555820703137,2.549687403877211,35.256755348650564,0.9787200532443363,23.013165015487036,7.1833422826801865,1.5618460290312013,0.8505604032029137,-0.1211567711378491,3.3222958057395147,5.668871357180432,12.571352790004331,11.295499503955998,7.763948284693321,3.6240965139898447,3.9148052121883214,3.840067368132783,3.7269693359353435,3.960768996043795,5.308189458053221,6.43246799438185,6.897333718125165,3.455715644590321,3.5066324336886154,2.491558572617357,2.7123999217017665,2.795420273899329,4.07990499143655,6.028194795081527,5.205814479619484,12.571352790004331,11.244446959658376,6.374577203334851,5.482951167985888,5.193205961883962,8.361586530235156,5.123212951125709,4.887794789244141,9.313271593094115,9.056741906589334,4.879028505454797,4.228871502379734,4.777204447835512,6.944023273779951,6.989613725993882,4.585165904570575,4.804273174622125,4.152031795873579,9.249989188362068,7.987711842070985,3.470200810363676,5.500708430924031,5.627495860436158,5.385273302373991,4.814181940684335,4.000106053298119,7.012703933659201,10.287331632290744,2.965599275330449,4.688795304021848,3.9177121231844474,3.368282017263599,5.417884931900526,4.130229485418384,3.659190698427257,3.921849479084259,7.546326120136815,8.722124886515626,5.000903889200843,4.08235026803121,5.078332758144107,4.156303071089336,3.7543264008042714,4.397609477717531,8.245770816617846,10.409331180395412,9.96552559414559,2.0543664885732684,16,medium
40,8,26,1,3439,ASD,Cntnap_het,Cntnap,het,OFT-0403-00,fast,69,5233,198.0,6.9048632913996855,6.828741365573552,5.992418213670252,8.89668878172916,3.9215686274509802,0.4431596160628608,2.8918272832956875,0.46117235081074204,5.666666666666666,169.9554536388265,26.603182078166384,0.2608943785414414,40.14153499325434,1.9009345766633945,56.294547800043325,7.3386079578031564,18.334588332714045,0.749508427870952,42.06764043682524,20.963948559711653,1.5429347290622324,0.6472071259440592,0.013287371270808954,3.9215686274509802,4.914748919296025,13.22257405448997,13.22257405448997,8.723168440656586,3.2309886850578353,4.176795473755728,4.513878016720784,5.836110664980434,2.8352489135110774,4.554073067067455,8.022720706048887,6.572898985742644,2.2542994440108313,2.8867569536856577,3.124192457927003,3.9256943281388947,2.2092505749401345,3.3678502076057297,4.647886585217265,2.964991597146041,12.054376974033884,9.379113311182616,5.713494575598886,6.393140809597403,4.295282869526411,5.0562845551052575,2.7929971790960266,2.7695992784444914,7.737474811984306,6.574423372845157,4.170358714958822,4.508940384719051,3.0875934175764277,3.5880076058629142,3.3310429614406747,2.6973162376906714,3.570578323158114,3.5434541606698726,7.059186767452526,8.112904157611151,3.159812600922755,3.4821114464546574,3.748760443658951,2.6322106967355703,3.4764348568001933,3.982702886830319,7.1611685235037585,8.988358819416234,3.1363201799962837,3.5354990319367205,3.1152026352830355,3.5886714739534757,5.582012046117844,3.9243229109950635,2.99143189355833,3.3973758307471544,6.658971086512802,7.515854042332161,4.06845957585454,4.359734408830011,5.434098066543031,3.726870632263078,3.4153702930363705,3.782484599636805,7.183763907701735,8.99097832006722,8.339187174898681,1.9009345766633945,17,fast
40,8,26,1,2664,ASD,Cntnap_het,Cntnap,het,OFT-0403-00,slow,69,4458,135.0,3.8337888979884895,3.836715038710688,2.5996304330533087,4.634040074466678,3.1746031746031744,0.2716150805872267,3.2488364732461794,0.5117278521408815,3.5000000000000004,132.27834966499867,112.3456151132482,1.071031118474464,65.86128687080847,1.0873674240010986,47.036524958934095,0.8733934337190034,63.86012212300188,21.197141697924593,23.13507588509549,7.57887955739359,1.4986080444184515,2.026131863666566,-0.31913158498219907,3.1746031746031744,14.731324138104142,36.205624847250114,29.1256922729834,11.31490143037179,12.039652995380383,15.408726447781843,33.37012295637248,17.17769761563859,19.879569735607046,20.44818151267532,13.680541036465799,6.666908374663876,7.209257119169318,9.467751474208313,13.278636294967596,6.636628357079946,6.958552573514827,8.184168050171964,7.485345389958222,14.495799984943204,21.982921648924137,36.205624847250114,18.503548067744696,13.980061842519934,10.688769880632336,9.60174992701431,6.786243142333706,12.973912068356222,12.08834603941566,27.924780437877637,18.247079340736025,11.837001605171913,8.044637441369076,7.435957645429291,15.880669422001311,12.175183067579843,13.411375563540288,20.773627466760026,33.496663728266874,21.44390818823049,13.098822622004379,15.399486470868675,19.158204847435158,7.603980739963233,16.295753443940885,26.292664359183213,34.46572507634921,32.376355681238955,12.898420465243426,19.41820220319011,12.514404330983506,4.709806376258424,6.988761204211591,11.591080376051107,19.688757576144937,8.867773424959502,10.649180837559648,8.797949105314503,11.394743911437388,6.344402026718904,7.417073850139694,10.743042241228856,10.523870542378049,6.292532967240972,9.052636789033958,13.91091837647888,12.860617709516339,1.0873674240010986,18,slow
40,8,26,1,3154,ASD,Cntnap_het,Cntnap,het,OFT-0407-00,fast,58,4662,186.0,6.431405795170391,6.244292212537134,5.534490442691096,8.593226874190432,3.921736158578264,0.4718100376941533,3.122548575100865,0.4945092030859413,5.5,181.4549618017998,42.139273106422635,0.8123215552754656,34.5082385832305,0.5464168462337542,55.208061490181365,4.352447066167875,39.37247189189399,14.72952547822845,21.433960602562493,0.9815075635422068,1.567419545436309,1.1407381665776173,-0.12201383069347344,3.921736158578264,6.316336170644027,14.545993482728067,14.545993482728067,9.104951608832412,7.063759178891949,6.292184441031009,7.228580943060907,9.548971903733207,6.488907965864914,7.369495644208243,7.351630404914818,5.176983370454651,3.788741258501527,3.5772102260997913,4.702005468475288,5.414956879920715,4.065547696860034,4.637362904364325,4.292763534302233,3.169328378023911,11.444558650919559,8.499908773513855,5.5724631526486315,5.6146335418989635,4.883584828283012,6.947181102487902,3.492205987476053,2.5953757584771195,8.054705359194646,6.374566160451563,4.468819923782146,4.358025648535386,4.222726277554393,5.376224435488896,4.666541165717396,4.844963512899758,4.6187488487211015,4.502730639620604,10.43342740363988,10.814479471976409,5.275862244218916,6.141288657160741,4.709613139566395,5.234425558683412,5.5042051925621225,4.572756024560086,9.774838068041023,11.785032758333676,5.555091534745349,6.5754204491752875,4.170353868930552,4.378814816687586,7.017715093267703,5.439204307170316,6.633906104355158,6.402105757676062,8.679273166876607,9.630093549357012,4.236572219308049,4.136457074912577,6.109228164706319,5.083647437238229,6.945708258375217,6.204780479197579,8.522254949382294,9.921620113174193,7.313949527542053,0.9815075635422068,19,fast
40,8,26,1,3042,ASD,Cntnap_het,Cntnap,het,OFT-0407-00,medium,57,4524,128.0,4.931123002230912,4.9839102275504175,4.161263920255413,5.526941522824813,3.125,0.41175383941584504,3.384247282237754,0.5294620888196141,4.833333333333333,143.1439763547561,38.28193553817438,0.252321356479616,53.190675680525025,1.7937219730941978,40.469179035827274,0.7624663244040162,24.92193045437306,0.7021485746384051,21.050559982275683,0.8679952781057014,1.5562394982591043,1.1708605599943644,-0.1954236886231421,3.125,6.615793625835749,16.946890437135774,16.946890437135774,10.931301719516043,5.797137314783261,8.663984092329063,6.149110628980856,8.878507243724613,6.174259600403858,6.540808801215438,6.25379475747029,9.438853771109862,4.243441973818544,3.4066691523297212,4.440939311812098,5.34842588588924,3.160510362499675,3.2953893466886908,6.044505462893846,12.680835978423804,13.301656473359072,9.230095334427515,5.9379518506776385,7.539655640044257,5.900020411784492,7.899468505878482,5.470666975919018,9.727558840656263,10.539611448989268,7.562926245036805,5.428144086579777,6.350267256826926,4.220614450979948,6.501282685808915,5.91163355358831,7.27113781427121,4.642366087855547,4.155272444616729,7.629996695267177,9.477429689345048,4.101106691370829,4.294778439258436,5.068697156879097,8.448909934340868,6.392907301988766,5.11317906809709,8.172342891694342,11.087830091402495,5.021337905747241,4.799467473499253,4.494718112832121,6.811758572181278,4.295966208059014,4.263585986159372,3.4388116302857963,4.69621123100794,6.814496325598437,8.316632150292955,5.49373201820607,6.27183843799462,4.502208935209121,4.179445401418406,3.73901475011343,4.87677066630918,6.472318682188144,9.149603658416428,8.358847427402425,0.7624663244040162,20,medium
40,8,26,1,2076,ASD,Cntnap_het,Cntnap,het,OFT-0407-00,slow,57,3558,114.0,3.6194524640806165,3.7060011879239925,2.5721342812001167,4.160948135059976,3.3333333333333335,0.2936461993321975,3.3967126291344,0.5310588059632286,4.5,244.31318930998225,94.60150202701026,0.798283690066364,41.56539540149748,0.5460983830368267,43.96437983885216,0.9290981940653974,26.649814267358487,0.9746366052188888,11.33621565049299,0.9627303031397201,1.4115971157079816,2.7736190355858743,-0.4687827454286911,3.3333333333333335,13.898313266325545,25.715811163014784,25.03559453298604,18.65667760499572,15.487333951321078,25.715811163014784,13.15588384812044,9.66691600518005,12.951536392076187,15.40921508308386,11.040688638203097,10.15641050634703,11.392174014744063,19.11153450770297,5.667851545002924,5.1344725577673085,6.846112555903047,8.127190838318768,14.875293553127833,21.575613492210135,21.440407084329244,16.219357732057613,24.251357730926312,20.431671106894548,8.45109937054996,18.520096119111532,15.049544228501867,16.05500383390057,12.847465688266958,20.817466725782438,16.53434132595154,13.370846106127129,7.9341760858374375,13.052226026179893,15.868487922904544,12.462987522537313,13.123605638775826,14.555892400641238,19.48029219420126,12.506521729826336,5.690573991079793,10.895690208481339,15.718135731188076,11.956396099990142,15.104132175635138,13.726594302058816,15.582859789730795,16.05359758473636,5.48674046914392,11.341361335416076,12.734459241693747,13.127714301935413,12.670254215232804,11.958067270121123,13.487972974281728,10.435779502024866,9.776813743121743,14.355403475997687,13.504057342872825,15.357616307867508,11.794551249551027,11.70045216463462,15.133693437646446,11.74494579775224,10.418730325487235,16.756298643744625,10.585096003024045,0.9290981940653974,21,slow
40,8,26,1,3405,ASD,Cntnap_het,Cntnap,het,OFT-0419-00,fast,54,4809,170.0,6.15438378537604,6.017603900640073,5.392527136557246,7.9898698231026986,3.306010928961749,0.4453201706730555,3.0059508616088704,0.47798187688078175,5.5,167.61991135435773,34.446615779530184,0.22490826507669878,68.50811623478725,2.1923603715009476,37.25507927501503,0.6791574098143262,29.16774106545092,0.8882649011484264,23.65412913721427,0.970215973282994,1.5354992745752407,1.0371922060209389,-0.1605635010239361,3.306010928961749,6.209478129395689,16.19955839038435,16.19955839038435,7.9562613541769815,6.174377190139438,7.79500237504565,5.250923854959707,10.168974898040798,4.868226070635028,6.64692888996835,6.230335361832221,4.404990501097173,3.1976038179810575,3.5956976491742942,3.0445317144949997,5.045850482425213,2.4825005278649313,3.1488809910947486,5.661854032415455,5.2386367235178035,12.309405792298584,8.93620083352778,4.975913162663912,4.858361458174001,4.8885203773366195,7.325546778797431,4.080742968302277,3.954876028681055,7.19401845165576,9.91312121578032,5.47262554543443,3.7304389389348134,4.795168196781734,6.107804669383988,7.598152241052423,5.647239928339942,5.237659512778201,6.009433546241565,9.925932929172728,9.534178068412604,3.021401554170826,4.912432440573718,7.107252027127216,6.1159948127854875,6.359740909134778,5.883179242340197,8.864510320290611,13.031099164100528,4.25102413571757,4.848376877308387,5.397729377198507,5.036438603864732,5.868283138879013,3.779560967743687,4.317782417658209,4.690939424574591,7.4995296095335755,7.898877264501049,6.6947217498181235,5.76291960811503,5.988967745637082,4.663235386344332,5.014853206581308,3.6618032322057426,6.825765767474145,10.303705828647228,8.466475251965221,0.8882649011484264,22,fast
40,8,26,1,1967,ASD,Cntnap_het,Cntnap,het,OFT-0419-00,slow,54,3371,99.0,3.610904247392094,3.6883396509510264,2.5183935178828363,4.19691689230559,3.076923076923077,0.3598641629572329,3.471177794312138,0.5404768588777377,4.5,121.39360973883704,75.4005822647921,0.4783633992204213,103.0848028118783,1.6759410801964238,57.18734498763854,5.743430203861979,23.997208496095958,0.7639043269510642,25.975335010152158,0.961350697730326,1.4675157832699262,1.8133273787423687,-0.3588949592870046,3.076923076923077,11.079908837057681,25.55900576856092,17.508880196084586,19.958248087528037,7.580262629101381,7.552098105497752,21.42937757849957,17.593983630473712,9.389919756929002,10.441115092682688,10.501187321072692,25.55900576856092,6.636553096487436,5.778226562350786,11.45433341045622,9.208474134364877,6.134855790055671,7.063788974284914,7.025325567823211,12.714320272383844,18.687309405527184,12.791872295685659,9.962885884013442,8.291469585646247,6.840341801274788,12.26423721182066,4.894047487362142,9.147342660192455,11.474606955400198,8.750607022621129,9.06230884206602,6.471057256751017,5.268011495968212,9.190445507586974,13.191808460244538,18.242379732205638,11.293167176551103,8.555075345054894,25.292793820759616,11.132998345550899,9.471026081817598,11.900680501350939,12.159484543607183,11.934324937767995,11.183295629577223,7.644723625100008,19.06518663280475,18.223895779243893,7.611742016328474,10.038576055797906,7.837131999161337,14.084594953549733,9.030888768032982,6.570680891500964,12.67652873234312,7.082934541803445,9.662748755746927,11.38713192139758,8.016354033973288,12.747642653650061,9.458576430493144,7.0727458811961395,12.601842230079091,6.7729480185985285,8.834129411651478,11.709628278197785,10.708563575257328,0.961350697730326,23,slow
40,8,26,1,2578,ASD,Cntnap_het,Cntnap,het,OFT-0419-00,medium,54,3982,128.0,4.798318318768427,4.779976834692455,4.197290134892846,5.381827503120799,3.5875160875160876,0.36513281452128166,3.152560535319913,0.4986634346275096,5.166666666666667,182.03232375242644,56.56215371222808,1.0040275913986068,30.10562353419963,0.5093642506012801,54.78886678415285,5.836325104245921,18.1614344489696,0.7231186860495834,20.33735034904756,8.000035874600487,1.5028182394425171,2.24261772682729,-0.25511735933161833,3.5875160875160876,8.320227965546039,20.533273334347673,20.533273334347673,11.80011089710305,9.881135387885154,8.055022228478478,6.8947098601405274,13.010670832786202,13.651097214959034,10.53256333392318,7.219730201227782,8.916244601717098,5.913200226638047,5.158679912898165,3.131072847044983,5.96340223527625,6.16199728577723,5.939459321628274,9.068473910933129,10.5011858165292,14.71835885938018,9.646258607110354,5.266894546237335,6.458168927188452,4.788420417060446,9.031435224198768,5.7218681888055265,7.2141171021379815,8.514274257694087,5.9589768002143195,3.6818124385236195,4.273000937545694,3.4473145422742753,6.21440753754708,10.825657512958662,7.6679841696265445,8.254536990305922,5.895581190355394,8.013794025686774,9.623293473889122,8.225669031217764,7.398522600705593,11.058863265673057,8.20411494691377,9.906803100430684,7.4568697924055485,8.592958232597745,12.059459986458634,9.986247953361955,7.91507773824413,7.410081148811152,8.122833699243778,9.927419700947864,6.279216026808776,5.320560065819836,6.849082143373022,10.947261346256827,12.421007791121571,8.317128064620187,8.433735541603818,8.757029995080885,5.406158343171051,5.59106674524983,7.171255253895786,9.61314071722626,13.574841365673048,8.75339060521212,1.0040275913986068,24,medium
40,8,26,1,1377,ASD,Cntnap_het,Cntnap,het,OFT-0420-00,medium,26,2053,65.0,5.1145163691582605,5.148441308272946,4.672558961559153,5.42541443392129,3.464826758662067,0.4359744148585228,3.4532054246323867,0.5382224144718495,4.833333333333333,236.32042865578228,44.511951339279065,0.41409694221171744,48.25682187548309,0.8398307550158105,49.81056689038159,2.8332484568276453,39.578186216787834,12.747853552996657,45.019495571436224,15.02771161252217,1.6063729402114613,0.9544105633160197,-0.0175583273765431,3.464826758662067,6.787244897216221,20.3856958053858,12.011972566223541,13.810301963377674,7.509540075756481,7.118392961388892,4.883698406269612,6.898972065903488,6.388346602537221,7.255599637591012,6.9982368032178695,10.572417114757116,4.697064721424113,5.222440218729377,4.356572275880734,4.9238630790494335,4.340465020141303,4.753213177833089,11.396414180601724,11.369200298650927,20.3856958053858,12.436996659542448,8.011325788742985,12.811596745412412,7.195857660447785,9.021461272213246,6.45434043234687,6.357786360112484,11.077629724264469,6.9678185923285865,4.829839660397613,7.345360920909966,4.18794083383184,5.678483583718447,8.064322955172102,6.666921163206334,5.840452832870333,4.218524541928861,5.752227010831507,8.634539450204867,2.7289438439182905,3.8971035283756783,8.031730649917924,6.252862626252706,6.935762612197266,4.965024321031188,6.103851832648563,9.593392053994197,3.242628549104672,4.626512554315777,4.7710126731041225,5.910140847623603,6.324404796524211,3.9953795572622717,3.346017290202354,4.315008694285729,6.727549553947946,5.965156771182362,5.030347793859319,5.767239504619427,5.491498888464189,3.4054378072894327,3.2416733723132847,3.9289884710350846,6.657936791484191,6.68223487368187,7.323813081266055,2.8332484568276453,25,medium
