group,subject,speed_bin,mean_speed,model_index,diagonal_dominance,self_gain,cross_gain,fore_hind_coupling,left_right_coupling,angle_angle_coupling,radius_radius_coupling,radius_to_angle_coupling,angle_to_radius_coupling,angle_radius_cross_coupling,angle_selectivity
TSC_het,OFT-0614-00,slow,3.4031032340223875,613,0.989586949235128,0.8627912763684829,0.8718701040220386,0.8764095178488165,0.8696003971086496,0.8627912763684829,NaN,0.8718701040220386,NaN,0.8718701040220386,0.989586949235128
TSC_het,OFT-0617-00,slow,3.6457790477242478,614,1.0112939686275688,0.9078888589306189,0.8977497019612591,0.8926801234765794,0.9002844912035992,0.9078888589306189,NaN,0.8977497019612591,NaN,0.8977497019612591,1.0112939686275688
TSC_het,OFT-0617-00,medium,4.343591528414819,615,0.99650021880813,0.9540778947898955,0.9574286856966534,0.9591040811500324,0.9565909879699639,0.9540778947898955,NaN,0.9574286856966534,NaN,0.9574286856966534,0.99650021880813
TSC_het,OFT-0617-00,fast,5.271786494968188,616,1.0000205490361351,0.9831671582836131,0.9831469555612972,0.9831368542001392,0.9831520062418762,0.9831671582836131,NaN,0.9831469555612972,NaN,0.9831469555612972,1.0000205490361351
TSC_het,OFT-0620-00,slow,3.0956529230329797,617,1.0125654611421029,0.9043857512374408,0.8931627494160792,0.8875512485053987,0.8959684998714197,0.9043857512374408,NaN,0.8931627494160792,NaN,0.8931627494160792,1.0125654611421029
TSC_het,OFT-0620-00,fast,4.416496349896756,618,1.0063552157640259,0.9532256041980641,0.9472059062906276,0.944196057336909,0.9487108307674865,0.9532256041980641,NaN,0.9472059062906276,NaN,0.9472059062906276,1.0063552157640259
TSC_het,OFT-0620-00,medium,3.675003346572091,619,0.9992294261743683,0.9285811889505513,0.9292972811116066,0.9296553271921342,0.9291182580713427,0.9285811889505513,NaN,0.9292972811116066,NaN,0.9292972811116066,0.9992294261743683
TSC_het,OFT-0621-00,slow,3.0055065071553546,620,1.0027802829078274,0.8466062620293544,0.8442589832085599,0.8430853437981627,0.8448458029137587,0.8466062620293544,NaN,0.8442589832085599,NaN,0.8442589832085599,1.0027802829078274
TSC_het,OFT-0621-00,medium,3.6405090203768755,621,0.999365441171844,0.9324331876795449,0.9330252470869763,0.9333212767906919,0.9328772322351184,0.9324331876795449,NaN,0.9330252470869763,NaN,0.9330252470869763,0.999365441171844
TSC_het,OFT-0621-00,fast,4.570697603787826,622,0.998936177495188,0.9764879541795167,0.9775278703270516,0.9780478284008189,0.9772678912901678,0.9764879541795167,NaN,0.9775278703270516,NaN,0.9775278703270516,0.998936177495188
TSC_het,OFT-0624-00,slow,3.037649308817913,623,1.0049306361392074,0.8687061433594654,0.8644438850992779,0.8623127559691841,0.8655094496643247,0.8687061433594654,NaN,0.8644438850992779,NaN,0.8644438850992779,1.0049306361392074
TSC_het,OFT-0624-00,medium,3.6609440346416413,624,0.9977945448011042,0.8734692352435197,0.8753998904830985,0.8763652181028877,0.8749172266732038,0.8734692352435197,NaN,0.8753998904830985,NaN,0.8753998904830985,0.9977945448011042
TSC_het,OFT-0624-00,fast,4.524919381863926,625,1.0017731826182945,0.9591306972513934,0.9574329937087674,0.9565841419374542,0.9578574195944237,0.9591306972513934,NaN,0.9574329937087674,NaN,0.9574329937087674,1.0017731826182945
TSC_het,OFT-0628-00,medium,3.677807789882048,626,1.0087320674571039,0.9551489570675442,0.9468807306536448,0.9427466174466947,0.9489477872571195,0.9551489570675442,NaN,0.9468807306536448,NaN,0.9468807306536448,1.0087320674571039
TSC_het,OFT-0628-00,slow,2.9832809627201766,627,1.0042472737326795,0.9497410236541614,0.9457242737877453,0.9437158988545372,0.9467284612543494,0.9497410236541614,NaN,0.9457242737877453,NaN,0.9457242737877453,1.0042472737326795
TSC_het,OFT-0628-00,fast,4.484400491790623,628,1.0002593403408124,0.8840678154295103,0.8838386004256528,0.883723992923724,0.8838959041766172,0.8840678154295103,NaN,0.8838386004256528,NaN,0.8838386004256528,1.0002593403408124
TSC_het,OFT-0630-00,medium,4.06600676753841,629,0.9991400404098977,0.887553942526801,0.8883178599895581,0.888699818720937,0.888126880623869,0.887553942526801,NaN,0.8883178599895581,NaN,0.8883178599895581,0.9991400404098977
TSC_het,OFT-0630-00,slow,3.421198961574542,630,1.0091664825266609,0.9549798807877867,0.9463055871582194,0.9419684403434356,0.9484741605656113,0.9549798807877867,NaN,0.9463055871582194,NaN,0.9463055871582194,1.0091664825266609
TSC_het,OFT-0630-00,fast,4.982720675526689,631,0.9934143082026861,0.8810479796981244,0.8868887557016789,0.8898091437034563,0.8854285617007904,0.8810479796981244,NaN,0.8868887557016789,NaN,0.8868887557016789,0.9934143082026861
TSC_het,OFT-0632-00,medium,3.3783508763883887,632,1.0336699202856972,0.8878804300517944,0.8589593376252954,0.8444987914120461,0.8661896107319202,0.8878804300517944,NaN,0.8589593376252954,NaN,0.8589593376252954,1.0336699202856972
TSC_het,OFT-0632-00,fast,3.7918778561336475,633,0.9977574065956721,0.9859052732826106,0.9881212274299213,0.9892292045035767,0.9875672388930936,0.9859052732826106,NaN,0.9881212274299213,NaN,0.9881212274299213,0.9977574065956721
TSC_het,OFT-0632-00,slow,2.795203302219694,634,1.0019185888562614,0.856576723859855,0.8549364523096421,0.8541163165345357,0.8553465201971954,0.856576723859855,NaN,0.8549364523096421,NaN,0.8549364523096421,1.0019185888562614
TSC_het,OFT-0634-00,medium,4.080689101670285,635,1.0019506417869881,0.9702909051028528,0.968401899890328,0.9674573972840653,0.968874151193459,0.9702909051028528,NaN,0.968401899890328,NaN,0.968401899890328,1.0019506417869881
TSC_het,OFT-0634-00,slow,3.2604710331230553,636,0.9972492086263672,0.9023589248921704,0.9048479728904465,0.9060924968895843,0.9042257108908773,0.9023589248921704,NaN,0.9048479728904465,NaN,0.9048479728904465,0.9972492086263672
TSC_het,OFT-0634-00,fast,4.983682047723033,637,0.9965800557011065,0.8897710665792296,0.8928244765577458,0.8943511815470042,0.8920611240631168,0.8897710665792296,NaN,0.8928244765577458,NaN,0.8928244765577458,0.9965800557011065
TSC_het,OFT-0636-00,slow,3.5329130604094963,638,1.0155293319873118,0.8709257875618491,0.8576077126768119,0.8509486752342932,0.8609372313980712,0.8709257875618491,NaN,0.8576077126768119,NaN,0.8576077126768119,1.0155293319873118
TSC_het,OFT-0636-00,medium,4.496525641144581,639,1.0120972703777145,0.9636438153013727,0.9521256933552849,0.9463666323822408,0.9550052238418067,0.9636438153013727,NaN,0.9521256933552849,NaN,0.9521256933552849,1.0120972703777145
TSC_het,OFT-0636-00,fast,5.50800001197318,640,1.009297763842981,0.8605130046704947,0.8525858626635845,0.8486222916601295,0.8545676481653119,0.8605130046704947,NaN,0.8525858626635845,NaN,0.8525858626635845,1.009297763842981
TSC_het,OFT-0640-00,fast,4.5226783434927995,641,1.0115245192385,0.9899878980905525,0.9787087502691869,0.9730691763585042,0.9815285372245284,0.9899878980905525,NaN,0.9787087502691869,NaN,0.9787087502691869,1.0115245192385
TSC_het,OFT-0640-00,slow,3.1429992171618855,642,1.000495577506174,0.9625610434525977,0.9620842561362126,0.9618458624780197,0.9622034529653087,0.9625610434525977,NaN,0.9620842561362126,NaN,0.9620842561362126,1.000495577506174
TSC_het,OFT-0640-00,medium,3.7554419124632497,643,1.0125766138345333,0.8616975805580582,0.8509949457502181,0.845643628346298,0.853670604452178,0.8616975805580582,NaN,0.8509949457502181,NaN,0.8509949457502181,1.0125766138345333
TSC_het,OFT-0647-00,slow,3.955943677104849,644,1.0147024402238776,0.8366196198628777,0.8244974947318459,0.8184364321663302,0.8275280260146041,0.8366196198628777,NaN,0.8244974947318459,NaN,0.8244974947318459,1.0147024402238776
TSC_het,OFT-0647-00,medium,4.878556009363409,645,1.008976245086648,0.8170139137171673,0.8097454401882419,0.8061112034237792,0.8115625585704732,0.8170139137171673,NaN,0.8097454401882419,NaN,0.8097454401882419,1.008976245086648
TSC_het,OFT-0647-00,fast,5.750160005518767,646,1.0057084404395802,0.8528961738971632,0.8480551018587206,0.8456345658394994,0.8492653698683313,0.8528961738971632,NaN,0.8480551018587206,NaN,0.8480551018587206,1.0057084404395802
TSC_het,OFT-0650-00,slow,3.5546488141780035,647,1.0028960286689996,0.8512550809681522,0.8487969406937439,0.84756787055654,0.849411475762346,0.8512550809681522,NaN,0.8487969406937439,NaN,0.8487969406937439,1.0028960286689996
TSC_het,OFT-0650-00,fast,5.515815905061649,648,1.007412281027365,0.9296190092412223,0.9227791111432465,0.9193591620942587,0.9244890856677406,0.9296190092412223,NaN,0.9227791111432465,NaN,0.9227791111432465,1.007412281027365
TSC_het,OFT-0650-00,medium,4.462930535999531,649,1.0004230810469732,0.9550427645702858,0.9546388749555882,0.9544369301482394,0.9547398473592626,0.9550427645702858,NaN,0.9546388749555882,NaN,0.9546388749555882,1.0004230810469732
TSC_het,OFT-0657-00,slow,3.128075683833206,650,0.9795022315834592,0.7776549982238972,0.7939287662129604,0.8020656502074921,0.7898603242156945,0.7776549982238972,NaN,0.7939287662129604,NaN,0.7939287662129604,0.9795022315834592
TSC_het,OFT-0657-00,medium,3.7240574934087847,651,1.005432057677382,0.9725361199174254,0.9672817894468687,0.9646546242115905,0.968595372064508,0.9725361199174254,NaN,0.9672817894468687,NaN,0.9672817894468687,1.005432057677382
TSC_het,OFT-0657-00,fast,4.508388046168821,652,1.0056667528216348,0.9384928727345916,0.9332046327487996,0.9305605127559035,0.9345266927452475,0.9384928727345916,NaN,0.9332046327487996,NaN,0.9332046327487996,1.0056667528216348
TSC_het,OFT-0661-00,medium,3.692715702479957,653,1.0140766782366126,0.8936090440219029,0.8812046102626163,0.8750023933829729,0.8843057187024379,0.8936090440219029,NaN,0.8812046102626163,NaN,0.8812046102626163,1.0140766782366126
TSC_het,OFT-0661-00,fast,4.5025522704564755,654,1.0129588157897775,0.8468824009316225,0.8360482062356408,0.8306311088876499,0.8387567549096362,0.8468824009316225,NaN,0.8360482062356408,NaN,0.8360482062356408,1.0129588157897775
TSC_het,OFT-0661-00,slow,3.094872514522391,655,0.986381777278396,0.891980805161253,0.904295705484734,0.9104531556464746,0.9012169804038639,0.891980805161253,NaN,0.904295705484734,NaN,0.904295705484734,0.986381777278396
TSC_het,OFT-0668-00,fast,5.954621652526587,656,1.0106221938724624,0.8795795216491523,0.8703346581760827,0.8657122264395479,0.8726458740443501,0.8795795216491523,NaN,0.8703346581760827,NaN,0.8703346581760827,1.0106221938724624
TSC_het,OFT-0668-00,slow,3.658071017481242,657,1.0075147894711467,0.918445047178605,0.9115946056342307,0.9081693848620436,0.9133072160203244,0.918445047178605,NaN,0.9115946056342307,NaN,0.9115946056342307,1.0075147894711467
TSC_het,OFT-0668-00,medium,4.7367977313910306,658,1.0041101709187747,0.8870932179124963,0.8834620379363288,0.8816464479482452,0.8843698329303709,0.8870932179124963,NaN,0.8834620379363288,NaN,0.8834620379363288,1.0041101709187747
TSC_het,OFT-0670-00,medium,3.615879258204467,659,1.007638127294481,0.9308591492622903,0.9238030241686636,0.9202749616218502,0.9255670554420703,0.9308591492622903,NaN,0.9238030241686636,NaN,0.9238030241686636,1.007638127294481
TSC_het,OFT-0670-00,slow,3.0650411196617746,660,0.9996875321458059,0.8838205971945396,0.884096849039859,0.8842349749625187,0.8840277860785293,0.8838205971945396,NaN,0.884096849039859,NaN,0.884096849039859,0.9996875321458059
TSC_het,OFT-0670-00,fast,4.395134049064842,661,1.0002891836694137,0.9252565690327244,0.9249890772971839,0.9248553314294139,0.9250559502310691,0.9252565690327244,NaN,0.9249890772971839,NaN,0.9249890772971839,1.0002891836694137
TSC_het,OFT-0674-00,slow,3.1844126436931655,662,1.0037202724312175,0.9729995571843943,0.9693931505713128,0.967589947264772,0.9702947522245832,0.9729995571843943,NaN,0.9693931505713128,NaN,0.9693931505713128,1.0037202724312175
TSC_het,OFT-0674-00,fast,4.430759928822465,663,1.0056629583129482,0.819364564553438,0.8147506654992688,0.8124437159721842,0.8159041402628111,0.819364564553438,NaN,0.8147506654992688,NaN,0.8147506654992688,1.0056629583129482
TSC_het,OFT-0674-00,medium,3.843088282151668,664,1.0005673194035487,0.9180279669799253,0.917507447202227,0.917247187313378,0.9176375771466516,0.9180279669799253,NaN,0.917507447202227,NaN,0.917507447202227,1.0005673194035487
TSC_het,OFT-0678-00,medium,4.16602537123974,665,1.0021401791726512,0.9384980043512067,0.9364937399536396,0.9354916077548558,0.9369948060530313,0.9384980043512067,NaN,0.9364937399536396,NaN,0.9364937399536396,1.0021401791726512
TSC_het,OFT-0678-00,fast,5.075390301895257,666,1.0173789613247466,0.9331349171870483,0.917195020400262,0.909225072006869,0.9211799945969588,0.9331349171870483,NaN,0.917195020400262,NaN,0.917195020400262,1.0173789613247466
TSC_het,OFT-0683-00,medium,5.012167842977351,668,1.0150850326001775,0.7952624908919298,0.7834442094519272,0.7775350687319258,0.7863987798119277,0.7952624908919298,NaN,0.7834442094519272,NaN,0.7834442094519272,1.0150850326001775
TSC_het,OFT-0683-00,slow,3.821861465812791,669,1.0098524745182778,0.8318991638119699,0.823782864134491,0.8197247142957518,0.8258119390538607,0.8318991638119699,NaN,0.823782864134491,NaN,0.823782864134491,1.0098524745182778
TSC_het,OFT-0683-00,fast,6.110018582720646,670,1.0089376549161202,0.847683963838494,0.8401747716601653,0.8364201755710008,0.8420520697047473,0.847683963838494,NaN,0.8401747716601653,NaN,0.8401747716601653,1.0089376549161202
TSC_het,OFT-0693-00,slow,3.765132001210588,671,1.003847893557862,0.8315124534823569,0.828325146487373,0.8267314929898808,0.829121973236119,0.8315124534823569,NaN,0.828325146487373,NaN,0.828325146487373,1.003847893557862
TSC_het,OFT-0693-00,medium,4.71376238154453,672,1.0203499650508239,0.8883468348923992,0.8706295538983534,0.8617709134013304,0.8750588741468648,0.8883468348923992,NaN,0.8706295538983534,NaN,0.8706295538983534,1.0203499650508239
TSC_het,OFT-0693-00,fast,5.792606341667645,673,1.0014129021019755,0.9122688593350087,0.9109817313319485,0.9103381673304184,0.9113035133327135,0.9122688593350087,NaN,0.9109817313319485,NaN,0.9109817313319485,1.0014129021019755
TSC_het,OFT-0694-00,slow,3.544568966435905,674,0.9978400643810981,0.8861399034341539,0.8880580516515688,0.8890171257602763,0.887578514597215,0.8861399034341539,NaN,0.8880580516515688,NaN,0.8880580516515688,0.9978400643810981
TSC_het,OFT-0694-00,medium,4.699776475435462,675,0.997740075699084,0.9307380305348589,0.9328461923138861,0.9339002732033999,0.9323191518691294,0.9307380305348589,NaN,0.9328461923138861,NaN,0.9328461923138861,0.997740075699084
TSC_het,OFT-0694-00,fast,5.903144454029073,676,0.99688231955778,0.9169622426048634,0.9198299785391225,0.9212638465062519,0.9191130445555578,0.9169622426048634,NaN,0.9198299785391225,NaN,0.9198299785391225,0.99688231955778
TSC_het,OFT-0702-00,fast,6.253376265054792,677,1.0057612892739192,0.8821006150821958,0.877047689635185,0.8745212269116797,0.8783109209969377,0.8821006150821958,NaN,0.877047689635185,NaN,0.877047689635185,1.0057612892739192
TSC_het,OFT-0702-00,slow,3.6393370898242132,678,0.9987271511689894,0.8599654996177454,0.8610615007423936,0.8616095013047176,0.8607875004612316,0.8599654996177454,NaN,0.8610615007423936,NaN,0.8610615007423936,0.9987271511689894
TSC_het,OFT-0702-00,medium,4.767793625575221,679,1.0144743105608878,0.8677795527178668,0.8553982527542608,0.8492076027724578,0.8584935777451623,0.8677795527178668,NaN,0.8553982527542608,NaN,0.8553982527542608,1.0144743105608878
TSC_het,OFT-0708-00,fast,5.469184190721452,680,1.0086500813282597,0.8469417522802891,0.8396784652661485,0.8360468217590784,0.8414942870196838,0.8469417522802891,NaN,0.8396784652661485,NaN,0.8396784652661485,1.0086500813282597
TSC_het,OFT-0708-00,medium,4.4113981147703685,681,1.0034369997839216,0.8846648681256835,0.8816346898870439,0.8801196007677239,0.8823922344467037,0.8846648681256835,NaN,0.8816346898870439,NaN,0.8816346898870439,1.0034369997839216
TSC_het,OFT-0708-00,slow,3.490064773131137,682,1.0111826451899555,0.950404002012325,0.9398935064137569,0.9346382586144732,0.9425211303133991,0.950404002012325,NaN,0.9398935064137569,NaN,0.9398935064137569,1.0111826451899555
TSC_hom,OFT-0637-00,medium,3.465215953472171,683,1.0097205540480014,0.9531698869434352,0.9439937447268427,0.9394056736185467,0.9462877802809908,0.9531698869434352,NaN,0.9439937447268427,NaN,0.9439937447268427,1.0097205540480014
TSC_hom,OFT-0637-00,fast,4.002649644217135,684,1.0106212566164674,0.8576690886706465,0.8486553029194136,0.8441484100437973,0.8509087493572218,0.8576690886706465,NaN,0.8486553029194136,NaN,0.8486553029194136,1.0106212566164674
TSC_hom,OFT-0637-00,slow,2.9739202354451453,685,1.0062848962804984,0.970861150212043,0.9647974980053946,0.9617656719020706,0.9663134110570568,0.970861150212043,NaN,0.9647974980053946,NaN,0.9647974980053946,1.0062848962804984
TSC_hom,OFT-0639-00,slow,3.03878600790471,686,1.0426994111476828,0.8900982680138415,0.8536480010419535,0.8354228675560095,0.8627605677849255,0.8900982680138415,NaN,0.8536480010419535,NaN,0.8536480010419535,1.0426994111476828
TSC_hom,OFT-0639-00,fast,4.436856335847172,687,1.0065750051091888,0.8140470910347404,0.8087296891963219,0.8060709882771129,0.8100590396559265,0.8140470910347404,NaN,0.8087296891963219,NaN,0.8087296891963219,1.0065750051091888
TSC_hom,OFT-0639-00,medium,3.6546131279684366,688,0.9976293325293655,0.8823504002437195,0.8844471302849821,0.8854954953056136,0.8839229477746665,0.8823504002437195,NaN,0.8844471302849821,NaN,0.8844471302849821,0.9976293325293655
TSC_hom,OFT-0648-00,medium,2.948608959762217,689,0.9903597308039989,0.9362504988162237,0.9453640628705209,0.9499208448976697,0.9430856718569467,0.9362504988162237,NaN,0.9453640628705209,NaN,0.9453640628705209,0.9903597308039989
TSC_hom,OFT-0648-00,fast,3.348318463287385,690,0.999720449813472,0.8744043630036735,0.8746488712587804,0.8747711253863337,0.8745877441950037,0.8744043630036735,NaN,0.8746488712587804,NaN,0.8746488712587804,0.999720449813472
TSC_hom,OFT-0648-00,slow,2.678618867874322,691,1.03023397123114,0.8218414193880611,0.7977230826566051,0.785663914290877,0.803752666839469,0.8218414193880611,NaN,0.7977230826566051,NaN,0.7977230826566051,1.03023397123114
TSC_hom,OFT-0649-00,slow,2.725186423480895,692,0.9991357367758156,0.7708090173722341,0.7714757755133594,0.7718091545839222,0.7713090859780781,0.7708090173722341,NaN,0.7714757755133594,NaN,0.7714757755133594,0.9991357367758156
TSC_hom,OFT-0649-00,medium,3.0043912204813803,693,1.005289406875849,0.8875574337226516,0.8828874826015779,0.8805525070410412,0.8840549703818463,0.8875574337226516,NaN,0.8828874826015779,NaN,0.8828874826015779,1.005289406875849
TSC_hom,OFT-0649-00,fast,3.3884368334650308,694,1.0058513299657643,0.8843496813554592,0.8792051618458956,0.8766329020911139,0.8804912917232864,0.8843496813554592,NaN,0.8792051618458956,NaN,0.8792051618458956,1.0058513299657643
TSC_hom,OFT-0658-00,slow,3.02750233943615,695,0.9983895490049413,0.9193210805060156,0.9208039902083006,0.9215454450594432,0.9204332627827293,0.9193210805060156,NaN,0.9208039902083006,NaN,0.9208039902083006,0.9983895490049413
TSC_hom,OFT-0658-00,medium,3.596910820247436,696,1.0045817767086258,0.9029353980147455,0.8988172182189978,0.8967581283211243,0.8998467631679348,0.9029353980147455,NaN,0.8988172182189978,NaN,0.8988172182189978,1.0045817767086258
TSC_hom,OFT-0658-00,fast,4.422425890130845,697,1.0134926149411565,0.8829991998534353,0.871243842171166,0.8653661633300312,0.8741826815917333,0.8829991998534353,NaN,0.871243842171166,NaN,0.871243842171166,1.0134926149411565
TSC_hom,OFT-0660-00,slow,2.9372844361300228,698,0.9884066433944126,0.9277267302929005,0.9386083516262866,0.9440491622929801,0.9358879462929404,0.9277267302929005,NaN,0.9386083516262866,NaN,0.9386083516262866,0.9884066433944126
TSC_hom,OFT-0660-00,medium,3.3783738080192105,699,1.0010997739682144,0.8764686836324399,0.8755058251169562,0.8750243958592143,0.8757465397458271,0.8764686836324399,NaN,0.8755058251169562,NaN,0.8755058251169562,1.0010997739682144
TSC_hom,OFT-0660-00,fast,4.056875745374309,700,1.0000951393627362,0.9918359707647332,0.9917416170992834,0.9916944402665584,0.9917652055156458,0.9918359707647332,NaN,0.9917416170992834,NaN,0.9917416170992834,1.0000951393627362
TSC_hom,OFT-0669-00,fast,3.3026693964064195,701,0.9953383135977231,0.9534674947628938,0.9579330783686161,0.9601658701714775,0.9568166824671855,0.9534674947628938,NaN,0.9579330783686161,NaN,0.9579330783686161,0.9953383135977231
TSC_hom,OFT-0669-00,medium,2.9520936668675164,702,1.0037140697363305,0.9254574961945116,0.92203300132838,0.9203207538953142,0.9228891250449129,0.9254574961945116,NaN,0.92203300132838,NaN,0.92203300132838,1.0037140697363305
TSC_hom,OFT-0669-00,slow,2.665795369411302,703,0.9775825607645203,0.9129531208893377,0.9338885098107325,0.9443562042714302,0.9286546625803838,0.9129531208893377,NaN,0.9338885098107325,NaN,0.9338885098107325,0.9775825607645203
TSC_hom,OFT-0673-00,slow,2.9958283675834516,704,0.9977421422564725,0.8633291546705752,0.865282840231734,0.8662596830123132,0.8647944188414443,0.8633291546705752,NaN,0.865282840231734,NaN,0.865282840231734,0.9977421422564725
TSC_hom,OFT-0673-00,medium,3.505284292940525,705,0.9914166949783338,0.8667188705422835,0.8742225896863927,0.8779744492584474,0.8723466599003653,0.8667188705422835,NaN,0.8742225896863927,NaN,0.8742225896863927,0.9914166949783338
TSC_hom,OFT-0673-00,fast,5.333044123285585,706,1.0046594127815842,0.9786637154165819,0.9741248655670997,0.9718554406423585,0.9752595780294702,0.9786637154165819,NaN,0.9741248655670997,NaN,0.9741248655670997,1.0046594127815842
TSC_hom,OFT-0679-00,slow,2.8517762186667857,707,1.0049015040906382,0.9514766827416131,0.9468357633742716,0.9445153036906011,0.9479959932161071,0.9514766827416131,NaN,0.9468357633742716,NaN,0.9468357633742716,1.0049015040906382
TSC_hom,OFT-0679-00,medium,3.3400117100768276,708,1.0050800023338187,0.9126982192290007,0.9080851445752524,0.9057786072483781,0.9092384132386895,0.9126982192290007,NaN,0.9080851445752524,NaN,0.9080851445752524,1.0050800023338187
TSC_hom,OFT-0679-00,fast,3.8393474692477727,709,1.0012458068009182,0.9091284764333242,0.9079972872376683,0.9074316926398406,0.9082800845365823,0.9091284764333242,NaN,0.9079972872376683,NaN,0.9079972872376683,1.0012458068009182
TSC_hom,OFT-0681-00,medium,3.37756523556951,710,1.0012595938865374,0.9165983815117806,0.9154452922182431,0.9148687475714743,0.9157335645416276,0.9165983815117806,NaN,0.9154452922182431,NaN,0.9154452922182431,1.0012595938865374
TSC_hom,OFT-0681-00,slow,2.9100410157074657,711,1.0180163652494345,0.8267024133344232,0.8120718306251044,0.8047565392704449,0.8157294763024341,0.8267024133344232,NaN,0.8120718306251044,NaN,0.8120718306251044,1.0180163652494345
TSC_hom,OFT-0681-00,fast,4.030416762239753,712,1.0027486061614648,0.8644457174176463,0.8620762094367364,0.860891455446281,0.8626685864319639,0.8644457174176463,NaN,0.8620762094367364,NaN,0.8620762094367364,1.0027486061614648
TSC_hom,OFT-0684-00,slow,2.66359678694679,713,1.000631269915111,0.7798424367273259,0.7793504562309793,0.7791044659828059,0.7794734513550658,0.7798424367273259,NaN,0.7793504562309793,NaN,0.7793504562309793,1.000631269915111
TSC_hom,OFT-0684-00,fast,3.225055971188697,714,1.0077605853357858,0.8013058021370324,0.7951350884297953,0.7920497315761768,0.7966777668566045,0.8013058021370324,NaN,0.7951350884297953,NaN,0.7951350884297953,1.0077605853357858
TSC_hom,OFT-0684-00,medium,2.9121333130050457,715,0.9998380548572513,0.9691319169927003,0.9692888886201326,0.9693673744338488,0.9692496457132744,0.9691319169927003,NaN,0.9692888886201326,NaN,0.9692888886201326,0.9998380548572513
TSC_hom,OFT-0712-00,medium,3.259543810377071,716,0.9918577512244383,0.7410083505647843,0.747091354228988,0.7501328560610898,0.745570603312937,0.7410083505647843,NaN,0.747091354228988,NaN,0.747091354228988,0.9918577512244383
TSC_hom,OFT-0712-00,slow,2.8631607109768584,717,0.9883291866838271,0.6751305017280166,0.683102867773544,0.6870890507963076,0.6811097762621621,0.6751305017280166,NaN,0.683102867773544,NaN,0.683102867773544,0.9883291866838271
TSC_hom,OFT-0712-00,fast,3.778259899505789,718,1.0185218219488483,0.8771046698417025,0.8611545191672408,0.8531794438300102,0.8651420568358563,0.8771046698417025,NaN,0.8611545191672408,NaN,0.8611545191672408,1.0185218219488483
TSC_hom,OFT-0713-00,slow,3.2160766232817752,719,1.0068279690831319,0.9821764107368335,0.9755156202417109,0.9721852249941494,0.9771808178654915,0.9821764107368335,NaN,0.9755156202417109,NaN,0.9755156202417109,1.0068279690831319
TSC_hom,OFT-0713-00,fast,4.7554637874422765,720,1.0164525740773975,0.7547610620487799,0.7425442969966928,0.7364359144706492,0.7455984882597145,0.7547610620487799,NaN,0.7425442969966928,NaN,0.7425442969966928,1.0164525740773975
TSC_hom,OFT-0713-00,medium,3.930117036066492,721,1.004339043665207,0.8607718353999481,0.8570530448150967,0.8551936495226709,0.8579827424613096,0.8607718353999481,NaN,0.8570530448150967,NaN,0.8570530448150967,1.004339043665207
TSC_hom,OFT-0714-00,slow,3.181932035037327,722,1.013607437182378,0.9953719114805102,0.9820092818650199,0.975327967057275,0.9853499392688927,0.9953719114805102,NaN,0.9820092818650199,NaN,0.9820092818650199,1.013607437182378
TSC_hom,OFT-0714-00,medium,3.7551614739910253,723,0.9957531780720128,0.9084151342201756,0.9122894651253416,0.9142266305779243,0.91132088239905,0.9084151342201756,NaN,0.9122894651253416,NaN,0.9122894651253416,0.9957531780720128
TSC_hom,OFT-0714-00,fast,4.384789956900982,724,0.9685035920331466,0.7808458635714417,0.8062395121656065,0.8189363364626889,0.7998911000170654,0.7808458635714417,NaN,0.8062395121656065,NaN,0.8062395121656065,0.9685035920331466
TSC_hom,OFT-0715-00,slow,2.9053006690189904,725,1.0047235499055982,0.7219725432512545,0.7185783027770073,0.7168811825398836,0.7194268628955691,0.7219725432512545,NaN,0.7185783027770073,NaN,0.7185783027770073,1.0047235499055982
TSC_hom,OFT-0715-00,fast,4.10005804863087,726,1.009029586091261,0.9433334756470013,0.9348917897454815,0.9306709467947216,0.9370022112208616,0.9433334756470013,NaN,0.9348917897454815,NaN,0.9348917897454815,1.009029586091261
TSC_hom,OFT-0715-00,medium,3.515612551177391,727,1.0057486479278497,0.9626462404104061,0.9571439567865712,0.9543928149746534,0.9585195276925299,0.9626462404104061,NaN,0.9571439567865712,NaN,0.9571439567865712,1.0057486479278497
TSC_hom,OFT-0716-00,medium,3.9199320976694723,728,1.0005295687100497,0.8228530182429711,0.8224174916727836,0.8221997283876897,0.8225263733153303,0.8228530182429711,NaN,0.8224174916727836,NaN,0.8224174916727836,1.0005295687100497
TSC_hom,OFT-0716-00,fast,4.823663365537254,729,0.9964009389888953,0.9355138202243173,0.9388929532459458,0.9405825197567601,0.9380481699905387,0.9355138202243173,NaN,0.9388929532459458,NaN,0.9388929532459458,0.9964009389888953
TSC_hom,OFT-0716-00,slow,3.18221114091187,730,1.002469095922134,0.9342549093321624,0.9319538259409145,0.9308032842452908,0.9325290967887265,0.9342549093321624,NaN,0.9319538259409145,NaN,0.9319538259409145,1.002469095922134
TSC_hom,OFT-0717-00,slow,2.7415297193370978,731,1.0080573017794616,0.847617089731015,0.8408421706134845,0.8374547110547194,0.8425359003928672,0.847617089731015,NaN,0.8408421706134845,NaN,0.8408421706134845,1.0080573017794616
