rank,n_features,n_delays,delay_interval,n_transitions,dataset,group,line,genotype,state_space,subject,speed_condition,n_bouts,n_frames,n_est_strides,mean_speed,median_speed,speed_min,speed_max,stride_frequency,henrici,tgmax,log_tgmax,resolvent_peak_frequency,resolvent_peak_gain,gain_h1,qfactor_h1,gain_h2,qfactor_h2,gain_h3,qfactor_h3,gain_h4,qfactor_h4,gain_h5,qfactor_h5,harmonic_entropy,h1_concentration,spectral_decay_rate,io_frequency,io_gain_mean,io_gain_max,io_1_from_1,io_1_from_2,io_1_from_3,io_1_from_4,io_2_from_1,io_2_from_2,io_2_from_3,io_2_from_4,io_3_from_1,io_3_from_2,io_3_from_3,io_3_from_4,io_4_from_1,io_4_from_2,io_4_from_3,io_4_from_4,participation_ratio,qfactor_median,model_index,speed_bin
40,4,100,1,38900,new_preds,new_preds,new_preds,preds,body_ap,OFT-0128-00,fast,113,50200,468.0,5.949506233264642,5.868725125221355,5.326253297164979,7.171787089391321,1.0,0.28194313626057277,21.910955776201224,1.3406613223017698,1.0,72533.61439790773,72533.61439790773,106.66666666666895,652.7540350333412,0.9433962264150937,204.87338289209748,0.9051480294173101,88.37418791319672,0.8540165465705918,55.5124359180956,0.8763761844771918,0.08536155762145858,494.69200511173153,-1.6350017082099007,1.0,18100.399462503232,19357.528115225447,16956.117487284297,16956.117487284253,16948.968501347616,16948.96850134764,16956.1174872843,16956.117487284253,16948.96850134762,16948.968501347645,19357.528115225447,19357.52811522539,19138.983746155584,19138.983746155605,19357.528115225443,19357.52811522539,19138.983746155587,19138.983746155605,2.175397049015365,0.9051480294173101,1407,fast
40,4,100,1,18500,new_preds,new_preds,new_preds,preds,body_ap,OFT-0128-00,slow,113,29800,274.0,4.00458707104556,4.053767340756854,2.900826573313748,4.630935591674021,1.0,0.24754550220082808,30.571326212545127,1.485314279233024,1.0,566875.2893761654,566875.2893761654,639.9999999999909,891.2052566124826,0.9298271102716831,272.10105740031605,0.8680712541821135,117.7878363113938,0.7004103967168304,84.82492774319273,0.7523746825919367,0.01926242202584845,2907.881186250574,-1.9638300061724707,1.0,139590.6220799892,167647.6345826309,112730.17545984907,112730.17545984931,160039.96621413884,160039.9662141388,112730.17545984908,112730.17545984934,160039.96621413884,160039.96621413884,117944.71206333782,117944.7120633381,167647.6345826309,167647.6345826309,117944.71206333782,117944.71206333811,167647.63458263088,167647.6345826309,2.3176578236363947,0.8680712541821135,1408,slow
40,4,100,1,14200,new_preds,new_preds,new_preds,preds,body_ap,OFT-0129-00,slow,112,25400,234.0,3.672095757419224,3.7244091430969095,2.6362294355400646,4.218097398688781,1.0,0.2026244265127687,27.127591330062234,1.4334112342886176,1.0,378979.79239046003,378979.79239046003,400.0000000000085,634.9051002796024,0.8978675645342303,305.2419979710942,0.9395184967704044,117.10092113538083,0.6957656139588017,97.63035843612379,0.8438373503507252,0.024051052805602834,1794.6544158583,-1.821853874216117,1.0,94656.55389988811,99978.58877747077,89449.72092227303,89449.7209222731,97039.05448961297,97039.05448961222,89449.72092227303,89449.7209222731,97039.05448961299,97039.05448961222,92158.85141019645,92158.85141019653,99978.58877747077,99978.58877747,92158.85141019647,92158.85141019653,99978.58877747077,99978.58877747001,2.3889983670219537,0.8978675645342303,1409,slow
40,4,100,1,35000,new_preds,new_preds,new_preds,preds,body_ap,OFT-0129-00,medium,111,46100,411.0,4.629500548051738,4.602345763658303,4.2252315320891665,5.06353166498929,1.0,0.199516156928896,21.607511425365388,1.3346047513132946,1.0,76295.9632636559,76295.9632636559,128.00000000000182,513.2934352745577,0.9232544720138484,158.72817053734957,0.8157715839564914,83.10692674590497,0.5881812333425286,78.9321877198554,0.7275372862859283,0.07125070769791769,630.9751075898848,-1.5568292045914849,1.0,18774.676980250777,23081.933587278487,14664.990083163844,14664.990083163892,20953.43891449937,20953.438914499322,14664.990083163844,14664.990083163892,20953.438914499377,20953.43891449932,16398.345336061426,16398.345336061477,23081.933587278487,23081.93358727842,16398.345336061422,16398.345336061473,23081.933587278487,23081.93358727842,2.2585748337384035,0.8157715839564914,1410,medium
40,4,100,1,38700,new_preds,new_preds,new_preds,preds,body_ap,OFT-0129-00,fast,112,49900,460.0,5.889271845364836,5.729971719866704,5.073194410562322,10.72105129084488,1.0,0.2439958996363779,19.02865448316128,1.2794080803943457,1.0,198992.86296888412,198992.86296888412,320.0000000000182,570.2843657451787,0.9557945041816003,169.697641309691,0.881138136759981,84.7228893987212,0.7927169133585216,61.12210300383978,0.6909656244601894,0.03290973598230579,1564.283058562967,-1.808305069078116,1.0,49664.09402599541,53950.36820943969,49046.32699471693,49046.32699471681,45785.256999145975,45785.256999145866,49046.326994716925,49046.32699471681,45785.25699914597,45785.25699914587,53950.36820943969,53950.368209439555,49874.423900679285,49874.42390067916,53950.368209439686,53950.36820943956,49874.42390067929,49874.42390067916,2.1756323841769607,0.881138136759981,1411,fast
40,4,100,1,19400,new_preds,new_preds,new_preds,preds,body_ap,OFT-0130-00,medium,80,27400,246.0,4.512592884052859,4.520094667629372,4.195486821133246,4.863370516137662,1.0,0.26992878814940663,29.04232921767588,1.4630314441843402,1.0,481196.3206597689,481196.3206597689,457.1428571428553,887.0069412421823,0.922190201729106,328.0913040901773,0.9272674587076203,131.48907211548848,0.7530740718950437,126.60467052284505,0.920810313075511,0.023980601942793393,2094.068178596163,-1.8394851493187414,1.0,119768.86203266983,133036.99430428256,106725.64325711409,106725.6432571143,128705.28127481823,128705.28127481848,106725.64325711409,106725.6432571143,128705.28127481825,128705.28127481848,110607.52929446417,110607.5292944643,133036.9943042823,133036.9943042825,110607.52929446417,110607.52929446432,133036.9943042823,133036.99430428256,2.2518448109391622,0.922190201729106,1412,medium
40,4,100,1,27400,new_preds,new_preds,new_preds,preds,body_ap,OFT-0130-00,fast,81,35500,324.0,5.336847343639953,5.210052230955385,4.868483570107153,6.504377368091885,1.0,0.16243662855625374,24.49011214737143,1.3889907738904574,1.0,535816.184139184,535816.184139184,640.0000000000819,733.1467415532189,0.9616829451540188,275.0119963907153,0.9480545131345044,114.07114110586187,0.7726669081250785,93.68489499603974,0.8546552000427381,0.018453119061888294,2754.250351668852,-1.9163742518350237,1.0,132111.66962456921,160166.71969673998,106030.78773530826,106030.78773530797,146810.91787502792,146810.91787502758,106030.78773530826,106030.78773530797,146810.91787502792,146810.91787502763,115438.2531912013,115438.253191201,160166.71969673998,160166.71969673972,115438.2531912013,115438.25319120102,160166.71969673998,160166.71969673975,2.163123992168796,0.9480545131345044,1413,fast
40,4,100,1,10000,new_preds,new_preds,new_preds,preds,body_ap,OFT-0130-00,slow,81,18100,171.0,3.658082515046592,3.722232817264823,2.4168860501407785,4.194827871487297,1.0,0.3998361748509647,26.062731064625556,1.4160199226640007,1.0,97943.98012452445,97943.98012452445,128.00000000000182,806.6150976496673,0.9176942930886142,379.8867544523579,0.9206866788146152,116.80538437547992,0.7268184657316487,97.59037782447615,0.8192943827128941,0.08910446618136131,394.385062568802,-1.5755081555732557,1.0,24321.364387887308,27877.092240715843,20858.262261611566,20858.262261611497,26299.13794716498,26299.137947165014,20858.26226161156,20858.26226161149,26299.137947164978,26299.137947165018,22250.96510205692,22250.96510205684,27877.09224071581,27877.092240715843,22250.965102056925,22250.96510205684,27877.092240715814,27877.092240715843,2.306083340899725,0.9176942930886142,1414,slow
40,4,100,1,21400,new_preds,new_preds,new_preds,preds,body_ap,OFT-0131-00,medium,90,30400,265.0,4.27897502790481,4.295659372022609,3.9780368409191227,4.592394765088794,1.0,0.20006392191056985,31.012520577299636,1.491537065441643,1.0,111210.17945300756,111210.17945300756,96.96969696969852,867.8572885080679,0.9605282905598074,348.876475689858,0.9418228195820654,116.91980274162474,0.694293773052727,89.48287240659013,0.7453300414589896,0.08074437012527151,477.50565902971783,-1.6254798956350638,1.0,27785.88062089164,28920.335058107845,26632.155065439314,26632.15506543926,26981.039167558225,26981.03916755795,26632.155065439318,26632.155065439263,26981.03916755823,26981.039167557945,28609.993192461523,28609.99319246146,28920.335058107845,28920.335058107532,28609.99319246152,28609.993192461465,28920.335058107838,28920.335058107532,2.2751297468606904,0.9418228195820654,1415,medium
40,4,100,1,28600,new_preds,new_preds,new_preds,preds,body_ap,OFT-0131-00,fast,90,37600,333.0,5.242139409734292,5.002711853933947,4.599207888033746,14.022813905792592,1.0,0.2716557442226631,23.77029402500922,1.3760345537369854,1.0,130248.31406352729,130248.31406352729,177.77777777777806,812.9113920722577,0.954938824231572,263.4309954631756,0.8996345234748376,107.72981802779462,0.7063627835108478,95.57327366845519,0.8580008580008631,0.06463483928873019,701.8430250676021,-1.6455605304707597,1.0,32449.697283166905,36001.959406423695,28967.78207922785,28967.782079227683,33987.75548080792,33987.75548080781,28967.78207922785,28967.782079227694,33987.755480807915,33987.75548080782,30841.292166208426,30841.29216620826,36001.959406423695,36001.95940642359,30841.292166208423,30841.29216620826,36001.959406423695,36001.9594064236,2.24442419520717,0.8996345234748376,1416,fast
40,4,100,1,8700,new_preds,new_preds,new_preds,preds,body_ap,OFT-0131-00,slow,90,17700,163.0,3.534686858142453,3.5998193766707667,2.4147181507561255,3.9768095167246624,1.0,0.4183099661621581,19.57670862102088,1.2917396768499252,1.0,1.1671911883667079e6,1.1671911883667079e6,1600.000000000034,545.8782998231205,0.8844665561083465,316.9078838098952,8.040201005025127,122.10811456476291,0.8732432801200727,143.9089668665757,12.718600953895317,0.008843242673624642,5065.748731424608,-1.9499348822849347,1.0,288211.34546532907,353584.11725325347,229025.7076777969,229025.70767779666,301323.5225365356,301323.52253653563,229025.70767779692,229025.70767779666,301323.5225365355,301323.52253653563,268912.03439373075,268912.0343937305,353584.11725325324,353584.11725325347,268912.03439373075,268912.0343937305,353584.11725325324,353584.1172532533,2.5046624669524427,8.040201005025127,1417,slow
40,4,100,1,17900,new_preds,new_preds,new_preds,preds,body_ap,OFT-0132-00,fast,62,24100,223.0,4.9276346176328225,4.768979415580247,4.174653655923275,6.285523405962732,1.0,0.2072559730995399,27.414985743503394,1.4379880243752752,1.0,199689.32920027885,199689.32920027885,228.57142857143924,709.5461483791594,0.9212609759608459,279.9860715369399,0.9408997353719485,136.62917001682618,0.9345112068336138,94.2050797954974,0.9190648515135895,0.04371351899014882,958.6270941770529,-1.6965443026464373,1.0,49781.002246995144,55169.41731343,49167.13056658747,49167.13056658761,44562.80996861956,44562.80996861939,49167.13056658745,49167.130566587606,44562.80996861956,44562.80996861938,55169.41731342981,55169.41731343,50224.651139343754,50224.65113934357,55169.41731342981,55169.41731342999,50224.65113934377,50224.65113934357,2.244582997658039,0.9345112068336138,1418,fast
40,4,100,1,5000,new_preds,new_preds,new_preds,preds,body_ap,OFT-0132-00,slow,62,11200,105.0,3.175782810733406,3.2170009048398827,2.30277196397286,3.535328275569422,1.0,0.23542142716595493,38.38436442865958,1.5841543539200398,1.0,92823.4617283283,92823.4617283283,72.72727272727252,1078.7785224719178,0.9005206134796672,399.35158074047627,0.9355813273560074,167.7128766017525,0.8118736521628847,113.99544183555433,0.9302325581395392,0.11187478096410244,327.3824008063636,-1.5265923719857581,1.0,23114.882772709658,26164.51934250016,20557.22536603548,20557.225366035556,21999.278825211633,21999.278825211444,20557.225366035473,20557.225366035556,21999.278825211633,21999.278825211444,23738.507557091503,23738.507557091598,26164.51934250016,26164.519342499923,23738.507557091496,23738.507557091594,26164.51934250016,26164.519342499927,2.2838910157593233,0.9302325581395392,1419,slow
40,4,100,1,10600,new_preds,new_preds,new_preds,preds,body_ap,OFT-0132-00,medium,62,16800,154.0,3.8664053181431166,3.895175174118351,3.551929271028441,4.171047321039536,1.0,0.5309622720172955,30.48451498939279,1.4840792897595791,1.0,102468.378482358,102468.378482358,133.3333333333342,833.5502289850888,0.954938824231572,412.12619175035417,0.9500247402276093,171.45390442961008,0.9402776757511206,108.25922383513883,0.8219037345250992,0.09287740403160244,351.17160147545144,-1.5286941422385272,1.0,25589.045039755732,27112.985617150516,24651.003651967607,24651.003651967683,24111.53481084958,24111.53481084956,24651.003651967614,24651.003651967687,24111.534810849575,24111.534810849556,27112.985617150447,27112.985617150513,26480.65607905523,26480.656079055203,27112.985617150447,27112.985617150516,26480.65607905523,26480.656079055207,2.342619636452539,0.9500247402276093,1420,medium
40,4,100,1,10200,new_preds,new_preds,new_preds,preds,body_ap,OFT-0133-00,medium,54,15600,147.0,4.193815538048674,4.1616597651642655,3.90860493214918,4.504884532730284,1.0,0.4169280308664626,28.103351231614575,1.4487581111725976,1.0,118171.633888782,118171.633888782,133.3333333333342,828.8530834921321,0.9499777348968377,432.79783678142957,0.9274466235146355,147.10286365976233,0.9176942930886155,125.71850811738072,0.9005459559858212,0.08293476447686787,407.55816917922783,-1.542060687518113,1.0,29513.1333948617,31197.02554672819,28482.840950421178,28482.840950421363,27895.693238819804,27895.693238819757,28482.84095042118,28482.84095042137,27895.693238819807,27895.693238819767,31197.025546727986,31197.025546728186,30476.973843477663,30476.973843477626,31197.025546727986,31197.02554672819,30476.973843477666,30476.97384347763,2.232277653877655,0.9274466235146355,1421,medium
40,4,100,1,16300,new_preds,new_preds,new_preds,preds,body_ap,OFT-0133-00,fast,55,21800,203.0,5.130406259621928,4.992496906212727,4.51220117270781,7.215306510576663,1.0,0.21204600141174187,25.823199773522,1.4120100550444386,1.0,221360.8068523539,221360.8068523539,290.9090909090924,710.9799382969453,0.9420076538121867,285.0762252514783,0.9451609727281671,127.54677480772347,0.9278051609162081,94.7869226030215,0.9349070936075772,0.03992766535453614,1072.9445853507623,-1.722999666849286,1.0,54939.95873262148,63207.90374947406,47048.45394326229,47048.45394326226,59564.37855301539,59564.378553015216,47048.45394326229,47048.45394326227,59564.378553015384,59564.37855301521,49939.098684734396,49939.098684734374,63207.90374947406,63207.903749473866,49939.098684734396,49939.09868473437,63207.903749474055,63207.90374947389,2.157115519386023,0.9420076538121867,1422,fast
40,4,100,1,5300,new_preds,new_preds,new_preds,preds,body_ap,OFT-0133-00,slow,54,10700,104.0,3.408797550612382,3.533885354128808,2.790933009917811,3.893282167870712,1.0,0.2555750757357876,31.902240970634555,1.5038211911135217,1.0,162164.04104610198,162164.04104610198,188.23529411765304,742.1310546799089,0.8508375432065932,633.3379551298982,8.428446005267768,111.0893947273639,0.708787862007867,112.15715564260957,0.8849557522123943,0.06559430696796736,435.0505823654886,-1.6452115891613341,1.0,40482.65087537252,43548.45625203706,37516.80835603181,37516.80835603177,41115.55082005902,41115.55082005872,37516.80835603181,37516.80835603177,41115.55082005902,41115.55082005873,39749.78807336253,39749.788073362484,43548.45625203706,43548.45625203677,39749.78807336253,39749.788073362484,43548.45625203706,43548.456252036754,2.356430768054729,0.8849557522123943,1423,slow
40,4,100,1,24400,new_preds,new_preds,new_preds,preds,body_ap,OFT-0134-00,fast,65,30900,283.0,4.8677065097074035,4.807246600960224,4.3692965866270566,6.0185424394880025,1.0,0.19891419244713082,18.45592370308546,1.2661357861403961,1.0,117214.47963990198,117214.47963990198,213.33333333333536,430.29391114105425,0.8072653884964675,139.93131744190478,0.6046482332934455,126.32050998517427,0.798004987531175,91.36237099155696,0.6947761518085954,0.04798352967403581,880.4783108728495,-1.553950007660059,1.0,29216.77172639936,32349.133737712236,26177.14672950727,26177.146729507327,30021.872702011966,30021.872702011973,26177.146729507276,26177.146729507327,30021.872702011977,30021.872702011966,28318.933736365918,28318.93373636598,32349.133737712236,32349.133737712236,28318.933736365925,28318.933736365983,32349.133737712236,32349.133737712233,2.275577926314318,0.798004987531175,1424,fast
40,4,100,1,12300,new_preds,new_preds,new_preds,preds,body_ap,OFT-0134-00,medium,64,18700,168.0,3.9808222921014194,3.990283518458429,3.6039768832279298,4.363868110206022,1.0,0.40713908518068936,22.13803368301025,1.345139043889501,1.0,79013.82239859422,79013.82239859422,103.22580645161332,567.044734066481,0.9209958267376595,288.1869968259792,0.9028496191103162,122.11271335898839,0.8929194279734928,109.99897141399812,0.8184561870172442,0.08771272247709366,385.15173390190273,-1.4689307834962224,1.0,19723.930344870154,21213.018644176576,19068.07833273978,19068.07833273986,18348.891248997803,18348.891248997752,19068.07833273978,19068.07833273985,18348.891248997796,18348.891248997745,21213.018644176493,21213.018644176576,20265.7331535665,20265.733153566467,21213.018644176493,21213.018644176576,20265.733153566503,20265.73315356647,2.272104930010643,0.9028496191103162,1425,medium
40,4,100,1,6200,new_preds,new_preds,new_preds,preds,body_ap,OFT-0134-00,slow,64,12600,118.0,3.1199716067775536,3.134541603673834,2.350079347876275,3.5933385830101674,1.0,0.18200463005981193,34.60511017464035,1.539140236271824,1.0,218367.7997631235,218367.7997631235,177.77777777777806,1380.433834727363,0.96067247072951,978.2438656644597,18.1474480151228,165.35687103964386,0.9541557957510252,144.19086218366436,7.575757575757737,0.07785744996112053,381.8951715481873,-1.676764355106092,1.0,54422.43883275426,59763.552392772304,49531.97798956013,49531.97798956007,57524.79786888689,57524.79786888711,49531.97798956012,49531.977989560066,57524.79786888691,57524.797868887115,50869.42707979777,50869.427079797715,59763.55239277212,59763.5523927723,50869.42707979779,50869.427079797715,59763.55239277212,59763.552392772304,2.3342582669293868,7.575757575757737,1426,slow
